t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1524235380.0,2.94331285057,-2.94306104895,1524235848,630.238754096,516.409936691,645.378385627,512.884550233,637.8085698615,514.647243462,642.94331285057,514.94306104895,12.788961541015034,5.14325710115218,3.1885805942288945,0.0,0.0,0.0,0,0,0,-1,1,-1,-1,1,-1,-1,-1,-1
1524250388,5.94376700939,-5.94169418208,1524251846,631.150924216,519.814734494,648.408282687,509.65912277300004,639.7796034515,514.7369286335,645.94376700939,517.94169418208,14.910951610142984,6.947476850611608,8.64145975351937,0.00022033186231620153,0.00012333247556816008,0.0002766184994624214,0,0,0,-1,1,-1,-1,1,-1,-1,-1,-1
1524268406,8.76099600482,-8.75436205526,1524271844,629.221372105,516.578775374,646.351336312,503.60943143300005,637.7863542084999,510.0941034035,648.76099600482,520.75436205526,19.9808014423629,15.299799903265352,17.31343714798735,0.00018839746629019618,0.00025265576977750494,0.00031952292907823354,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524286414,11.8414757345,-11.8251104994,1524287842,629.474421383,514.059617513,643.919538251,506.592570945,636.696979817,510.326094229,651.8414757345,523.8251104994,24.40594135923425,20.287414740762266,18.966220313664113,0.0001582594921352015,6.962136730900239e-05,0.000240576026207737,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524301444,14.6668105465,-14.6357483189,1524303840,630.397975386,512.84645,642.142339194,509.60918963800003,636.27015729,511.22781981900005,654.6668105465,526.6357483189,27.912740964927448,23.996689598732555,21.13684184483868,9.530601826112906e-05,6.236032447300182e-05,0.0002188525653129146,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524319430,17.7560202918,-17.7009872759,1524319840,634.502152816,508.680126886,641.588677863,504.701735579,638.0454153395001,506.6909312325,657.7560202918,529.7009872759,31.346753007508433,30.29803007962797,29.77155599922578,0.00036551825721315643,0.00030449047596859546,0.000308661716949664,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524334444,20.5867591348,-20.5011224188,1524335840,633.057921283,504.90732251400004,644.955254395,501.301327629,639.0065878390001,503.10432507150006,660.5867591348,532.5011224188,38.97761802184471,36.46745792393939,34.896577702634715,0.00025248652153299876,0.00023207282942199294,0.0002990650259313126,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524352458,23.6942799215,-23.5639768427,1524355840,629.605988813,501.39819176099996,644.173279084,507.68345819,636.8896339485,504.54082497549996,663.6942799215,535.5639768427,48.262951225000194,40.999085325324266,34.03516995757806,0.00024611905868446586,0.00012791623967166205,0.0003214929077159544,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524370538,26.5408937875,-26.3581390917,1524371840,630.110537643,503.466120415,643.291998636,512.9225462769999,636.7012681395,508.19433334599995,666.5408937875,538.3581390917,50.44426445246559,42.42945245789887,34.459839053609315,0.0001330369198035457,0.00022864756151759895,0.00033204326720236296,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1524385582,29.6687663252,-29.4141322651,1524387840,628.757226943,509.695697217,642.592483293,509.47403493,635.674855118,509.5848660735,669.6687663252,541.4141322651,51.766911985570836,46.56917634507534,41.87236464083989,0.0003984299116078909,0.00010802027003345199,0.00021992143683774795,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
