t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5531806100.0,2.9446419612,-2.94438981834,5531807333,642.050429026,522.705723633,676.698438228,525.484827984,659.3744336269999,524.0952758085,642.9446419612,514.94438981834,7.812676836786742,18.80629598263558,35.36127258944091,0.0,0.0,0.0,0,0,0,-1,1,1,1,1,1,-1,1,1
5531824115,5.78748587501,-5.78557223869,5531827340,640.324710809,538.362025072,674.582279598,540.922080227,657.4534952035001,539.6420526494999,645.78748587501,517.78557223869,21.289253688733446,24.775017852678438,36.93830190253303,0.0007872806055214303,0.0007829760374975139,0.0007788084208022139,1,1,1,-1,1,1,1,1,1,-1,1,1
5531839122,8.72810272264,-8.72154315888,5531839345,637.111495163,547.96424898,676.607195543,544.265894706,656.859345353,546.115071843,648.72810272264,520.72154315888,29.616052938411094,26.663615766527453,36.49082495998995,0.0008434472608659241,0.000541460234333889,0.0003256260351413134,1,1,0,-1,1,1,1,1,1,-1,1,1
5531857137,11.6760129151,-11.6603232602,5531859353,641.577892734,553.803587008,678.596311812,533.113708915,660.087102273,543.4586479615,651.6760129151,523.6603232602,31.789752760305863,21.510929435165814,28.53189431209936,0.000367434907620774,0.0002089319922503698,0.0005661829005452856,0,0,1,-1,1,1,1,1,1,-1,1,1
5531875146,14.7883094022,-14.7564704867,5531875359,641.195759055,546.785423772,683.603827704,538.881754534,662.3997933795,542.833589153,654.7883094022,526.7564704867,24.20570995955071,17.787873199092395,31.262703149745075,0.0004391202662409965,0.00014967329863736783,0.00047722272340317175,0,0,0,-1,1,1,1,1,1,-1,1,1
5531890155,17.6001470356,-17.5465463409,5531891366,643.145420224,541.080240611,681.31532444,552.386975871,662.230372332,546.733608241,657.6001470356,529.5465463409,18.49230193118549,17.799833792855743,32.92559582515751,0.00037665524235758966,0.00024387438435021226,0.0008557347526128298,0,0,1,-1,1,1,1,1,1,-1,1,1
5531908175,20.5630793517,-20.4777365893,5531911374,643.767668394,539.709106782,678.099787897,526.118257645,660.9337281455,532.9136822134999,660.5630793517,532.4777365893,18.286020455580257,0.5722142217775181,18.65419842946328,7.525603113975992e-05,0.0006937535525527146,0.0013227105317453823,0,1,1,-1,1,1,1,1,-1,-1,1,-1
5531923186,23.5361784899,-23.4084525226,5531923377,642.29533171,536.946417387,676.983085776,554.3680273,659.6392087429999,545.6572223434999,663.5361784899,535.4084525226,21.2964529406029,10.964654853211007,23.244027002668602,0.00026081242897096023,0.0010671600079317296,0.0023553971868867834,0,1,1,-1,1,-1,1,1,1,-1,-1,1
5531941188,26.5165723908,-26.3343162407,5531943375,641.6019946,533.924029161,680.310270672,552.083942785,660.956132636,543.003985973,666.5165723908,538.3343162407,25.30191333909733,7.261150437466422,19.476096692625532,0.00015506023293109907,0.00014811909761495455,0.00020180720584753197,0,0,0,-1,-1,-1,1,1,1,-1,-1,1
5531956285,29.5037668435,-29.2533222973,5531959373,643.061386866,529.403246673,680.907555767,549.87298501,661.9844713165,539.6381158414999,669.5037668435,541.2533222973,28.976261856494176,7.6908190147226465,14.294928719390366,0.00029694369582115474,0.0002199934250189337,0.00014315631868569927,0,0,0,-1,-1,-1,-1,1,1,-1,-1,1
5531974212,32.5007161659,-32.1668308663,5531975371,641.343532246,523.203392052,681.371029068,551.483180488,661.357280657,537.3432862699999,672.5007161659,544.1668308663,37.55310741788726,13.066633682732087,11.498322606715792,0.000402140615288248,0.00014870569263511613,0.00010473625719033397,0,0,0,-1,-1,-1,-1,1,1,-1,-1,1
5531989240,35.5246855981,-35.0899432516,5531991369,642.134102595,521.869606809,680.496547316,547.76342522,661.3153249555,534.8165160145,675.5246855981,547.0899432516,41.844908932447716,18.77612702385273,5.017268868984443,9.691704047481124e-05,0.00015796465544183348,0.00023885263335028374,0,0,0,-1,-1,-1,-1,1,1,-1,-1,1
5532007249,38.5340267747,-37.9809321795,5532007367,640.922382592,524.616709225,680.161891964,546.315385283,660.5421372779999,535.466047254,678.5340267747,549.9809321795,45.36495987225842,23.116876347421417,4.010757924005735,0.00018767794869934488,6.312082260420381e-05,9.289960497575014e-05,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
5532025250,41.570346479,-40.8783132123,5532027365,643.71709208,521.597307479,674.191706347,541.759731433,658.9543992135,531.678519456,681.570346479,552.8783132123,49.10570423364433,30.99858587138346,13.344181914997357,0.0002057338934859417,0.00020536341412199824,0.00037552756028770226,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5532040276,44.6221925334,-43.7694280371,5532043363,642.881195022,520.735645476,675.794888451,522.216823247,659.3380417364999,521.4762343615,684.6221925334,555.7694280370999,54.494740973649414,42.60647150366469,34.694359564110634,7.504024084197074e-05,0.000638173253783945,0.0012256879367996624,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5532058274,47.6852173252,-46.6485916206,5532059361,645.00584088,527.3819739,678.869362206,525.80814634,661.937601543,526.59506012,687.6852173252,558.6485916206,52.906810123435186,41.11409247603249,34.003149085206886,0.00043615854957745914,0.0003588628410340005,0.0002955105418880005,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5532073274,50.7668543118,-49.5212026175,5532075359,644.201879118,541.680636656,686.074637766,526.262081622,665.138258442,533.971359139,690.7668543118,561.5212026175,50.61565936023983,37.6273677254651,35.56996639706013,0.0008951898263862069,0.0005026109887219922,0.00045127893818521154,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5532091352,53.8710284617,-52.3892059527,5532091358,684.68143418,590.143762926,695.96446983,592.004467974,690.3229520049999,591.07411545,693.8710284617,564.3892059527,27.344941908024087,26.919755597361654,27.694497526901745,0.003946798267876639,0.003900861527448506,0.004155391206894065,1,1,1,-1,1,-1,1,1,1,-1,-1,1
5532106300,56.9823020603,-55.2367803822,5532107356,683.736585742,596.505653612,702.650905174,604.211825655,693.193745458,600.3587396334999,696.9823020603,567.2367803822,32.12656129944472,33.33792653680795,37.407045248004536,0.00040202969033264476,0.0006074707976900343,0.0008700225397665369,0,1,1,-1,1,-1,1,1,1,-1,-1,1
5532124328,60.1150462662,-58.0755525115,5532127356,689.86476084,603.906361719,713.06045262,609.859512175,701.4626067300001,606.882936947,700.1150462662,570.0755525115,35.34956863885096,36.83204404029575,41.83714847085065,0.00048042952271057295,0.0005266384369780285,0.0005921466057040167,0,1,1,-1,1,1,1,1,1,-1,1,1
5532142329,63.2733609111,-60.9074742775,5532143357,689.32520223,602.798162374,718.334934837,610.189380587,703.8300685335,606.4937714805001,703.2733609111,572.9074742775,32.98491117883141,33.59091072276976,40.20934651540216,7.703082266679532e-05,0.00014994277135057924,0.0003302785580478092,0,0,0,-1,1,1,1,1,1,-1,1,1
5532157337,66.5994126257,-63.8560345439,5532159357,691.425310802,604.02391694,725.376259535,602.220063327,708.4007851685001,603.1219901335,706.5994126257,575.8560345439,31.995045942091355,27.325396195700346,32.36714373452516,0.00015197823485024145,0.00035498877628298146,0.0006646494350090213,0,0,1,-1,1,1,1,1,1,-1,1,1
5532175346,69.6470165837,-66.5263487711,5532175357,694.484435076,609.089252347,724.891576116,599.691827579,709.688005596,604.390539963,709.6470165837,578.5263487711,34.11737025281116,25.86422367113097,26.08398145417043,0.0003698387745714302,0.00011295316885802218,0.00016089221467382957,0,0,0,-1,1,1,1,1,1,-1,1,1
5532190367,73.0318375082,-69.4558660318,5532191357,695.077513165,616.075037498,721.989815454,602.862055086,708.5336643095,609.4685462919999,713.0318375081999,581.4558660318,38.998010149582974,28.37153181422701,23.204962803279553,0.0004381822171785429,0.00032547232555094074,0.0002686086647667432,0,0,0,-1,1,-1,1,1,1,-1,-1,1
5532208370,76.1193121084,-72.0938495982,5532211357,695.072834287,622.477143934,718.752098011,612.057273411,706.912466149,617.2672086724999,716.1193121084,584.0938495982,43.77478169854576,34.42728227427423,28.087090147311436,0.00032010540728708096,0.0003982694389500473,0.0004874291083971153,0,0,1,-1,1,-1,1,1,1,-1,-1,1
5532223389,79.3986254614,-74.859127142,5532227357,694.662640548,626.844904287,719.011685935,613.861875132,706.8371632415,620.3533897095,719.3986254614,586.859127142,47.018414727907945,35.772279184343354,27.00552019881378,0.0002741862206828016,0.00019294372480459663,0.00011394854344661461,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
5532241390,82.8505270354,-77.7282529487,5532243357,695.38839075,625.633453301,720.992836551,613.247654045,708.1906136505,619.4405536730001,722.8505270354,589.7282529487,45.20345497521946,33.13206716738353,23.592652285499177,8.826289847274109e-05,0.00010203204228550211,0.00012963628969328952,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
