t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6184688894.0,2.94608590673,-2.94583339279,6184690185,656.848809171,519.1533109009999,641.137964358,511.515775754,648.9933867645,515.3345433275,642.94608590673,514.94583339279,14.525445987816232,6.0597807780255435,3.877447477452543,0.0,0.0,0.0,0,0,0,1,1,1,1,-1,-1,1,1,-1
6184706923,5.46759517196,-5.4659815501,6184710181,654.794041039,520.923633376,642.032329784,507.664962783,648.4131854115001,514.2942980795,645.46759517196,517.4659815501,9.94675568514563,4.32851913440967,10.385615877682056,0.00013563791017114874,5.956742930953537e-05,0.00019770497836932004,0,0,0,1,1,1,-1,-1,-1,1,-1,-1
6184721915,8.39160113377,-8.38577088763,6184722178,655.279525526,522.1707751490001,641.42155006,508.701546568,648.350537793,515.4361608585,648.39160113377,520.38577088763,7.115458006775494,4.9497803626443195,13.60524567666438,0.00011155322763860906,9.532216802055772e-05,0.00010028715247386003,0,0,0,1,1,-1,-1,-1,-1,1,-1,-1
6184739932,11.3416179279,-11.3272364325,6184742173,655.256630942,525.192826737,641.848237057,515.194480678,648.5524339995,520.1936537075001,651.3416179279,523.3272364325,4.336790758708273,4.195102821250344,12.500639844516812,0.0001511447016567181,0.0002381482825337796,0.00032542830707864826,0,0,0,1,1,-1,-1,-1,-1,1,-1,-1
6184754939,14.2947198739,-14.2659577216,6184758169,654.116564849,526.304331269,641.086115095,516.977253884,647.601339972,521.6407925765,654.2947198739,526.2659577216,0.18224089013494357,8.135937999432347,16.14767039507019,9.953919401348237e-05,0.00010825842044968559,0.00012120795742037515,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
6184772947,17.2528239193,-17.2023253292,6184774165,651.559111172,529.997132875,640.95970852,519.95112176,646.2594098459999,524.9741273175,657.2528239193,529.2023253292,5.74892023632509,11.778489351915033,18.73633840678814,0.0002808152575558627,0.00022463821024812998,0.00018608109331718286,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
6184787957,20.2207673988,-20.1395995916,6184790163,652.855743118,530.932596418,640.09435681,520.856172975,646.475049964,525.8943846965001,660.2207673988,532.1395995916,7.463272694860709,15.097928893836478,23.0735372104313,9.994110863813616e-05,5.908143511141805e-05,7.827094730366084e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184805979,23.1976990681,-23.0753766232,6184806162,648.404640096,528.680753324,638.3833943340001,519.9379591669999,643.3940172150001,524.3093562454999,663.1976990681,535.0753766232,16.11601070025393,22.540918564065908,29.06701096913893,0.000311788102332152,0.00021656569050982683,0.00012136882948592043,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184823981,26.1709225894,-25.9956549165,6184826161,651.032528781,517.836348711,639.086190676,515.958819758,645.0593597285,516.8975842345001,666.1709225894,537.9956549165,25.21048579034752,29.846719634365147,34.91711337759252,0.0005579412199687899,0.00037984701274378313,0.00020204644270787315,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184839009,29.2983091281,-29.0530176077,6184842161,653.314028554,509.652964895,638.8046500959999,515.203622838,646.059339325,512.4282938665,669.2983091281,541.0530176077,35.23436583552886,36.87037464915987,39.97567324168248,0.0005309668800514793,0.00028623714208918694,5.037311900040701e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184857010,32.1584140946,-31.8348649344,6184858160,655.118902312,507.06164619099997,639.653159062,519.440051633,647.3860306869999,513.250848912,672.1584140946,543.8348649344,40.52918181433364,39.358010820563024,40.6410939904984,0.0001973827637369386,9.756831320339152e-05,0.0002700522955092574,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184872015,35.1740400012,-34.75189516,6184874159,652.91758647,507.580670995,639.900595145,521.754369177,646.4090908075,514.667520086,675.1740400012,546.75189516,45.05257513584708,43.09094366575482,43.23299917070456,0.0001413635832126018,0.00010756064694073143,0.0001454782996921001,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184890024,38.2319350303,-37.6915694029,6184890159,650.764238163,510.970047505,641.493084251,520.4373349169999,646.128661207,515.703691211,678.2319350303,549.6915694029,47.47452610909793,46.75249783873802,46.96331964352275,0.00025097296649894036,6.709052190418786e-05,0.0001291589499588122,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184905037,41.2241645358,-40.549004577,6184906158,652.16956844,514.545593068,642.087802247,516.0627660519999,647.1286853435,515.30417956,681.2241645358,552.549004577,47.83752544407443,50.49434316732434,53.50607867245933,0.00024012793114122608,6.73088382153736e-05,0.0002759428354212293,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184923057,44.2712921306,-43.4381251853,6184926156,652.994840443,518.627939076,640.440795473,511.66594199900004,646.7178179580001,515.1469405375,684.2712921306,555.4381251853,48.30327350778706,55.07851652645749,61.94446269156664,0.0002082672120918125,2.1998569936186358e-05,0.00023478236021197673,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184938120,47.3475447036,-46.3323345565,6184938155,654.882977999,521.429809667,642.555845872,511.78862666,648.7194119354999,516.6092181634999,687.3475447036,558.3323345565,49.150223138227844,56.859045742025906,64.5957663394086,0.00028158091726436594,0.00020658698968138605,0.00017656518098249006,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184956073,50.4142206336,-49.1937491472,6184958154,654.683511211,522.2244794540001,643.661599734,513.455800427,649.1725554725,517.8401399405,690.4142206336,561.1937491472,52.8704792513141,59.836530451786416,66.81855512501127,4.096810355715099e-05,6.55873377617811e-05,0.00010003199761471884,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184974094,53.5194283009,-52.0656851012,6184974153,674.518141225,525.146851461,655.8414287090001,518.297228035,665.179784967,521.722039748,693.5194283009,564.0656851012,43.30963544587192,50.95213132038963,59.28223440009496,0.0012531258646366825,0.0010295145586035118,0.0008192248875984881,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6184989090,56.6308818223,-54.9165350658,6184990152,677.437175269,533.116308025,665.134053531,523.84841739,671.2856144,528.4823627075,696.6308818223,566.9165350658,38.869701815987966,46.038768289077986,53.35647057806759,0.0005304847526836226,0.0005693797799062454,0.0006765700108795408,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185007136,59.7642632983,-57.7591409646,6185010151,689.844743789,540.696722271,678.6166764,526.084759081,684.2307100945,533.390740676,699.7642632983,569.7591409646,30.708647766020118,39.54683065287441,48.52496331307911,0.000727034351576336,0.0006922550921204968,0.000683375854164285,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185022115,62.9119284994,-60.5849556976,6185022151,689.8930878,542.411551003,681.954630813,525.6760790659999,685.9238593064999,534.0438150345,702.9119284994,572.5849556976,32.862205708388814,42.11904579303312,51.377534323428364,0.00014295917063517313,0.0001512278535628892,0.0002802399643599965,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185040127,66.0833533339,-63.4008628994,6185042150,691.459873574,541.766028927,684.945935956,523.691787216,688.202904765,532.7289080715,706.0833533339,575.4008628994,36.67626230464493,46.26668531307833,55.86250013595113,8.473198312017617e-05,0.00013156482126725614,0.00017948961831552572,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185055139,69.2872561639,-66.2127192707,6185058150,692.677915374,540.9222394340001,684.49982335,523.69859738,688.588869362,532.310418407,709.2872561639,578.2127192707,40.8221764231938,50.35319692713358,59.884942272809226,9.260987003292933e-05,3.558123789251036e-05,2.7885286468471718e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185073145,72.4993019872,-68.9975368844,6185074149,694.390812439,539.1851469769999,687.363998493,522.775098943,690.877405466,530.98012296,712.4993019871999,580.9975368844,45.565264659449994,54.49080752620793,63.416368246579,0.00015248271633002867,0.000165453442318096,0.00018809780495541062,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185088156,75.7449785234,-71.7757787747,6185090149,695.964615953,539.062228106,687.9619472,524.912148444,691.9632815765001,531.987188275,715.7449785234,583.7757787747,48.89339788579728,56.98795675947517,65.09088880347493,9.866227411777046e-05,9.256137060483245e-05,0.0001386954175568834,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185106178,79.010975131,-74.5342354049,6185110149,699.850318714,539.0518413230001,690.2355257319999,524.34983289,695.0429222229999,531.7008371065001,719.010975131,586.5342354049,51.202622023478106,59.84287032848319,68.5195330124886,0.00019428583216554742,0.00015464623745241058,0.00011710420704911137,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185121178,82.3070876921,-77.2794349006,6185122150,699.708784333,537.2554539280001,693.245029845,526.7925817080001,696.476907089,532.0240178180001,722.3070876921,589.2794349006,56.72017199328074,62.81226803174077,68.91451246451452,0.00015015035400399142,0.0001224857782793047,0.00032298126326132123,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6185139204,85.6296532922,-80.0064886897,6185142152,745.976139543,552.753954812,744.3413837810001,545.06216454,745.1587616620001,548.908059676,725.6296532922,592.0064886897001,44.21245207601574,47.31660022833781,50.53611013678833,0.002439464892583378,0.0025760740066047196,0.002712944068593424,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
6185157205,88.9784098769,-82.7134297575,6185158153,738.832233926,571.410471903,733.4139565039999,555.8967107469999,736.1230952149999,563.653591325,728.9784098769001,594.7134297575,25.300705388570137,31.87099138767827,39.06931978703099,0.001248516517337892,0.0010807921556141929,0.000961701092289494,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1
