t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
5461462042.0,2.94341918986,-2.94316736095,5461463116,652.88649208,482.716608713,650.818424369,499.954787676,651.8524582245,491.3356981945,642.94341918986,514.94316736095,33.72559533630798,25.232589581048284,16.931250165055854,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
5461477065,5.91511720305,-5.91307419519,5461479117,651.904820807,485.776109595,647.57274065,500.030247344,649.7387807284999,492.90317846949995,645.91511720305,517.91307419519,32.690381505529075,25.300499737470517,17.959488068470144,0.00020080826645234035,0.00016445650869299034,0.00020289736830979928,1,-1,1,-1,1,-1,-1,-1,-1
5461495080,8.71307954471,-8.70655376921,5461495118,649.732623579,489.51259909,641.920598115,498.544572939,645.826610847,494.0285860145,648.71307954471,520.70655376921,31.2106116339694,26.833666634737202,23.179542667868862,0.0002701089174711498,0.00025441065525854653,0.0003652357694806421,1,-1,-1,-1,-1,-1,-1,-1,-1
5461510074,11.8006026942,-11.7844061069,5461511119,650.296105069,487.316693543,641.71533936,497.839856613,646.0057222145,492.578275078,651.8006026942,523.7844061069,36.49873385129216,31.73961646849063,27.83580760390443,0.0001416817265871524,9.132735984892242e-05,4.5872143917223e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461528117,14.6495538631,-14.6186009177,5461531120,650.500563377,478.916697857,647.071390679,496.869757966,648.785977028,487.8932279115,654.6495538631,526.6186009177,47.88199742769892,39.1667722408988,30.6988959770503,0.00042010317506814413,0.00027238078151056803,0.00027214616707368564,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461543096,17.7183699938,-17.6636852446,5461543120,653.379972593,476.062209666,648.361281232,496.607819776,650.8706269125,486.335014721,657.7183699938,529.6636852446,53.77675962914198,43.86644816542788,34.35469912507434,0.000337876336123309,0.00021688760350816198,0.00010968481530741216,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461561112,20.5448567525,-20.459739744,5461563121,656.754484774,477.120919045,642.490183711,497.091651282,649.6223342425001,487.1062851635,660.5448567525,532.459739744,55.468477499310076,46.650159060467644,39.709858978487,0.00017682581318139237,7.336343422183036e-05,0.0002945352648650492,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461576129,23.6553592059,-23.5256937094,5461579122,657.141832882,480.079752919,639.157248175,501.010361343,648.1495405285,490.545057131,663.6553592059,535.5256937094,55.827218946537926,47.57823115516698,42.325708646700384,0.00018649337562577948,0.0002337911465138768,0.0003215042770780322,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461594129,26.4985326818,-26.3166457336,5461595122,656.630011012,480.292986773,640.394647592,500.690884982,648.5123293019999,490.4919358775,666.4985326818,538.3166457336,58.85688336229954,51.09507202108325,45.79422113016151,3.465399863641156e-05,2.2916080065966568e-05,7.987349525259452e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461609140,29.6307586432,-29.3770936966,5461611122,658.300263197,477.649166183,644.886659677,501.283066198,651.5934614370001,489.4661161905,669.6307586432,541.3770936966,64.72734253957147,54.95537895550909,47.114769178120746,0.0001954514972762348,0.0002029632169527551,0.0002831798454354041,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461627171,32.5200903364,-32.1856136213,5461631120,659.04136129,480.296076002,646.079111053,501.746276303,652.5602361715,491.0211761525,672.5200903364,544.1856136213,65.29585862759,56.78779085030534,50.00222732520664,0.00013744880202872496,9.156330523546099e-05,6.396935272802936e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461642163,35.6389659822,-35.2000653911,5461643119,659.481653346,482.30837304,643.799369268,501.574621102,651.640511307,491.94149707099996,675.6389659822,547.2000653911,66.87294286790225,60.24479396250596,55.63668830457713,0.0001716728103985685,0.00010843477949145138,0.00019053213745201357,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461660184,38.5176321057,-37.9652332882,5461663117,661.533058728,487.406414804,641.721415383,501.630345222,651.6272370555,494.518380013,678.5176321057,549.9652332882,64.82346413885608,61.62342804548753,60.74720544581447,0.00027479235084709996,0.00012885874244832854,0.00010394544067548721,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461678188,41.6980907869,-40.999762517,5461679115,666.333450574,493.267110132,646.840520953,503.875762941,656.5869857635,498.5714365365,681.6980907869,552.999762517,61.677077831388125,59.94172390360321,60.234686925957085,0.00047354160229791744,0.00040037400945393796,0.00034941332426319656,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461693196,44.6050506991,-43.7532504334,5461695114,677.034605125,506.470259154,670.110446718,522.051269666,673.5725259215001,514.2607644100001,684.6050506991,555.7532504334,49.86105570117651,42.93417053315919,36.68674218590575,0.0010622682852815285,0.001445264928670191,0.0018455473017932992,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461711207,47.8228064068,-46.7773716985,5461715112,689.073958838,512.632326318,679.228534593,529.139564426,684.1512467155,520.8859453719999,687.8228064068,558.7773716985,46.162003808050905,38.06889201990733,30.85872855338234,0.0006763018898216419,0.0006241664873305593,0.0005775165144667296,1,-1,-1,-1,-1,-1,-1,-1,-1
5461726219,50.7535103307,-49.5088175075,5461727111,691.642801726,515.966579791,682.647546978,536.125094342,687.145174352,526.0458370665,690.7535103307,561.5088175075,45.55091936955777,35.64608071434965,26.646576583457314,0.00035078436984700614,0.0004971726804346941,0.0006481670543450606,1,-1,-1,-1,-1,-1,-1,-1,-1
5461744235,53.9951933052,-52.5033724403,5461747109,695.59250851,518.901487493,686.427481897,552.21415902,691.0099952035,535.5578232565,693.9951933052,564.5033724403,45.629851266580694,29.09907602069489,14.432429540707377,0.0002460625448881207,0.0005134096989736902,0.000826438968681677,1,-1,-1,-1,-1,-1,-1,-1,-1
5461762242,56.9657865957,-55.2217380584,5461763107,696.625425035,521.763429536,689.939264798,558.067995897,693.2823449165,539.9157127164999,696.9657865957,567.2217380584,45.45958270496668,27.55334394545526,11.539627555989265,0.00019018847196529168,0.00030721031571955595,0.00042670465816786626,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461777248,60.2475810147,-58.19500415,5461779106,699.860568906,526.620673268,690.889456381,556.96364719,695.3750126435,541.792160229,700.2475810147,570.19500415,43.57604950183416,28.817763017498525,16.206273589656778,0.00036477320816358087,0.00017568283205478163,9.105963538294104e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5461795269,63.2605877766,-60.8960833299,5461799105,705.922432502,533.474988311,691.436064521,562.759614446,698.6792485115,548.1173013785,703.2605877766,572.8960833299,39.510861162866135,25.198744104755963,15.57457388362508,0.0004575374257252128,0.00035682796328540434,0.0002910988077407533,1,-1,-1,-1,-1,-1,-1,-1,-1
