t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
751416663.0,5.90393849395,-5.90190704321,751420151,645.1067815,508.764242901,639.77289025,495.87323309699997,642.439835875,502.31873799899995,645.90393849395,517.90190704321,9.17236966376926,15.963557385966448,22.86596222331516,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
751431670,8.72561927345,-8.71906530318,751432151,648.28933529,506.277683202,640.306022611,498.426266951,644.2976789505001,502.3519750765,648.72561927345,520.71906530318,14.447970816225222,18.893296665712068,23.829781080179806,0.0003365638019724594,0.00015484502997855244,0.00021734208785434658,-1,-1,-1,-1,-1,-1,-1,-1,-1
751449693,11.6652275519,-11.6495812772,751452150,651.678965899,511.632930584,637.917519001,506.23973473,644.79824245,508.936332657,651.6652275519,523.6495812772,12.016658546557993,16.2368460407043,22.183377722915456,0.00031690805968051766,0.00033018437775290623,0.0004085397907547531,1,-1,-1,-1,-1,-1,-1,-1,-1
751464693,14.6200684153,-14.589301602,751468149,651.00297145,519.1692969640001,637.248848023,500.875141573,644.1259097365,510.02221926850007,654.6200684153,526.589301602,8.25468711001953,19.611108673932684,31.03187593289967,0.00047294350920843386,7.98285498599152e-05,0.00033790273544510125,-1,-1,-1,-1,-1,-1,-1,-1,-1
751482702,17.7156308405,-17.6609713713,751484146,652.692859348,523.261064026,637.3720616830001,495.57584901800004,645.0324605155001,509.41845652200004,657.7156308405,529.6609713713,8.135542237263286,23.88770011778208,39.694538313292036,0.0002767390341912448,6.808797102989878e-05,0.0003313574282452909,-1,-1,-1,-1,-1,-1,-1,-1,-1
751500716,20.5457701692,-20.4606418541,751504142,652.311158543,521.699454326,636.623614414,490.117749784,644.4673864785,505.908602055,660.5457701692,532.4606418541,13.55035001943793,31.04070294948806,48.63321956066842,8.039518639223184e-05,0.00017778810364195763,0.0002755139044312663,-1,-1,-1,-1,-1,-1,-1,-1,-1
751515725,23.6614903185,-23.531724522,751516139,651.995029587,520.5964508630001,635.894627364,488.93755239300003,643.9448284755,504.76700162800006,663.6614903185,535.531724522,18.951746760360862,36.54059289305273,54.2403498764606,9.564157192009256e-05,0.0001046524292428131,0.0001156278304673243,-1,-1,-1,-1,-1,-1,-1,-1,-1
751533749,26.5272048675,-26.344730881,751536134,649.645363637,522.35039217,636.350904122,493.58701775699996,642.9981338795,507.96870496349993,666.5272048675,538.344730881,23.255438807599557,38.42291155155975,53.98020017351876,0.00014664191434922782,0.00016697837109102426,0.00023364841965513989,-1,-1,-1,-1,-1,-1,-1,-1,-1
751548746,29.6258027744,-29.3722640124,751552131,649.471436187,519.329088526,637.72754716,493.24575468800003,643.5994916735,506.287421607,669.6258027744,541.3722640124,29.868044429850663,43.68426531524349,57.737852497241015,0.00018917958028431,0.00011162053614654797,8.866107122515853e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
751566758,32.4849815357,-32.1515760455,751568127,651.414825872,514.320482909,636.7155517819999,494.80647800599996,644.0651888269999,504.56348045749996,672.4849815357,544.1515760455,36.52185068436542,48.73296553556025,60.94580219697453,0.00033586019782029834,0.0001116363016970538,0.00011628565591235072,-1,-1,-1,-1,-1,-1,-1,-1,-1
