t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1530326121.0,2.94339857652,-2.9431467529,1530327728,650.950548066,496.720292848,639.420548895,470.853268657,645.1855484805001,483.7867807525,642.94339857652,514.9431467529,19.904442905698403,31.23693932738607,44.23039475733757,0.0,0.0,0.0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
1530344136,5.81380252613,-5.81186267482,1530347727,647.723700248,495.705977855,639.552340386,469.617538917,643.6380203169999,482.661758386,645.81380252613,517.81186267482,22.188236815374726,35.21738008052967,48.59936985811495,0.0001691340146861854,9.566719423712368e-05,6.213999192755889e-05,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
1530362138,8.76170437916,-8.75506882151,1530363725,647.812905154,496.568223064,637.296067324,471.484432586,642.554486239,484.02632782499995,648.76170437916,520.75506882151,24.20544830543827,37.24956338305525,50.58711721508367,5.4184732015725455e-05,0.00010891609116840781,0.00018305357522152858,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530377166,11.7123794118,-11.6965428959,1530379724,646.55009967,495.812732113,635.034270388,474.37937384,640.7921850289999,485.0960529765,651.7123794118,523.6965428959,28.357645105141753,40.115439264400976,52.060949706070325,9.197730217149336e-05,0.0001288553688447561,0.00022962348132718675,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530395159,14.6672912893,-14.6362260135,1530395723,647.077862693,494.171512163,636.697537771,476.247211647,641.887700232,485.20936190500004,654.6672912893,526.6362260135,33.340022072775874,43.35323537472086,53.49733460964022,0.0001077560229727673,6.883926340229571e-05,0.0001563257121999904,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530410175,17.6347497537,-17.5808332571,1530411722,646.693176201,491.701359467,636.30150871,477.186557227,641.4973424555001,484.443958347,657.6347497537,529.5808332571,39.42806825630723,47.93488699223163,56.570905367926756,0.00015625524137062192,5.370325316939686e-05,6.37174870872655e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530428185,20.5979840183,-20.512207726,1530431720,648.804549001,490.655014573,638.179164844,477.754436831,643.4918569225,484.204725702,660.5979840183,532.512207726,43.48689145196323,51.24677944726624,59.16939180487896,0.00011783296918658851,0.00010045057743269754,9.809242495735164e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530443193,23.5641216898,-23.4359427129,1530443719,649.408163495,490.404890381,634.916150376,477.347140115,642.1621569355,483.876015248,663.5641216898,535.4359427129,47.203673866885,55.8253545938586,64.7689373670288,5.445332671327122e-05,0.00011415344659439501,0.00027405084244027045,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530461211,26.5429841179,-26.3601865322,1530463718,650.080943977,489.474532744,637.657197796,478.337180718,643.8690708864999,483.905856731,666.5429841179,538.3601865322,51.583000221975865,58.98627277022108,66.61193495467576,5.740929235459897e-05,8.536300745435143e-05,0.00014572551912858482,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530476227,29.5436911359,-29.2922370632,1530479717,646.835963053,489.842271653,635.507153691,478.600011346,641.1715583719999,484.2211414995,669.5436911359,541.2922370632,56.238241930182156,63.734510796062025,71.33583283746277,0.0002041222287103894,0.0001697528112669679,0.0001353865432325487,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530494231,32.5318121049,-32.1969772377,1530495715,649.355150119,487.786439978,637.280540491,479.832990899,643.317845305,483.8097154385,672.5318121049,544.1969772377,60.98611624572159,67.08261506374647,73.38511352996133,0.00020324891443391168,0.0001366023709114797,0.00013501021118898803,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530509254,35.5442849582,-35.1088313033,1530511714,646.36094053,487.914738105,636.044976685,480.492325636,641.2029586075,484.2035318705,675.5442849582,547.1088313033,65.99703221800188,71.66870580843155,77.44646009587979,0.00018732152230991304,0.00013446095592757688,8.753538134272605e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530527250,38.5745221643,-38.0197065238,1530527713,649.615524736,488.929357676,634.275072012,478.107284811,641.945298374,483.5183212435,678.5745221643,550.0197065238,67.60661398412276,75.9218959173095,84.46204875798182,0.00021308031134674587,6.314385600132957e-05,0.00018563746816911786,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530545272,41.6055148532,-40.9117522526,1530547713,649.532482334,492.138768396,635.131860861,479.159047072,642.3321715975001,485.648907734,681.6055148532,552.9117522526,68.7170647060264,77.88893209701484,87.17374625908442,0.00016052424435409124,0.0001082712991120263,6.782866255194777e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530560272,44.651347177,-43.7969411033,1530563713,650.869005823,496.482918911,637.702710245,483.339708447,644.2858580340001,489.911313679,684.651347177,555.7969411033,68.25979648363182,77.26764274162456,86.33785423545079,0.0002840687824774444,0.00029305099766918424,0.0003067419268983406,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530578352,47.7289524191,-46.6895318372,1530579714,652.111826132,495.793598412,640.47867669,488.764330137,646.295251411,492.27896427449997,687.7289524191,558.6895318372,72.28055150853805,78.27589068946179,84.39266786451077,8.881847322975631e-05,0.00019407458466817975,0.0003808290147756683,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530593299,50.7996414955,-49.5516317634,1530595715,652.404412408,500.714690676,642.999504409,492.512127908,647.7019584085,496.61340929200003,690.7996414955,561.5516317634,71.93974574290205,77.93832834499676,83.97205605490429,0.00030809215240738076,0.00028479462618171325,0.00028227598066165444,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530611309,53.913631281,-52.4283830401,1530611715,653.943705366,497.629010082,642.442252087,491.762328529,648.1929787265,494.6956693055,693.913631281,564.4283830401,77.8444038145706,83.38482736566036,89.0486291547641,0.00021551942649837872,0.00012372518072624363,5.838748725926082e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530626318,57.0296107226,-55.2798648297,1530627716,675.621580927,529.778321041,667.319393382,526.439236732,671.4704871545,528.1087788865,697.0296107226,567.2798648297,43.18181939503108,46.77224360172354,50.50399902819917,0.002423292378016195,0.0025449636425544458,0.002667170546121989,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530644337,60.1573810507,-58.1137140101,1530647717,683.623827385,539.233024592,676.199865864,533.66362206,679.9118466245,536.448323326,700.1573810507,570.1137140101,35.028208286375936,39.28409594372176,43.618479307418646,0.0006192980421932021,0.0005932758038235715,0.0005723666447311966,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1530659343,63.3237128593,-60.9523726437,1530659717,690.595151442,548.278387175,680.461116865,538.900400508,685.5281341535,543.5893938415,703.3237128593,572.9523726437,27.7636783345362,34.33463478199185,41.01505945295051,0.0009516722977272232,0.0007570849326517,0.0005626210277635208,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
