t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5546687963.0,2.94260965306,-2.94235803186,5546690521,633.281397606,501.51552215099997,634.654674383,527.379613475,633.9680359945,514.447567813,642.94260965306,514.94235803186,16.541431013966285,8.988202807769628,14.945741667733376,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5546705973,5.74558058616,-5.74370820423,5546706496,638.185200128,497.178366939,637.462901192,532.5572088280001,637.82405066,514.8677878835,645.74558058616,517.74370820423,21.911015814596503,8.427428674408125,16.971817188412093,0.00040980388279994017,0.00024280716222858603,0.0003687092333537532,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5546724001,8.69342585153,-8.68694410339,5546726464,640.820284548,491.625615081,640.009644156,526.76765179,640.414964352,509.19663343549996,648.69342585153,520.68694410339,30.108922241305166,14.161926565401684,10.601088175542111,0.0003078063488476458,0.0003122479990898124,0.0003167538235777326,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
5546739001,11.6423729342,-11.6268183203,5546742439,636.661724769,491.443647866,641.894683966,519.077451935,639.2782043674999,505.2605499005,651.6423729342,523.6268183203,35.49896167411154,22.140290874645643,10.757052325263915,0.00026056582592978115,0.0002564599224217797,0.0004956408542658496,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546757007,14.5950162354,-14.5644069827,5546758414,635.885272183,491.620265879,642.7276625330001,514.011476265,639.306467358,502.81587107200005,654.5950162354,526.5644069827,39.63770326320148,28.24416195744625,17.27455219394238,4.984580408355032e-05,0.00015304176510775428,0.0003213771931461398,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546772020,17.5645073779,-17.5112306629,5546774388,635.883430781,493.79637121699994,641.381351171,511.35856657,638.632390976,502.57746889349994,657.5645073779,529.5112306629,41.78062071871403,32.921916021183876,24.31899994832404,0.00013622800282266464,4.475977867139522e-05,0.00018623865812107744,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546790034,20.5306168052,-20.4456759352,5546790363,637.482220941,495.51885634800004,638.72553367,510.046288418,638.1038773055,502.782572383,660.5306168052,532.4456759352,43.52951362855421,37.18680353211267,31.260105752839014,0.00014711264258299495,3.548772107609936e-05,0.00018543580642504817,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546805038,23.4924026408,-23.365384228,5546806338,638.798304963,496.38502462099996,639.072426611,511.42051384300004,638.935365787,503.90276923199997,663.4924026408,535.365384228,46.14398005386801,39.91170506787978,34.2007609133256,9.86253191064339e-05,8.732818574686753e-05,8.872188307978357e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546823061,26.4749098385,-26.2935056102,5546826313,640.445116979,495.56396515,641.75182656,512.137479375,641.0984717695001,503.85072226249997,666.4749098385,538.2935056102,50.03362613531371,42.78164248607563,35.99122886499036,9.212233294796805e-05,0.00010832200494106202,0.00013885687633416637,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546838060,29.4665226671,-29.217017469,5546838302,641.003594114,492.47729631,645.769494443,513.730597272,643.3865442785,503.103946791,669.4665226671,541.217017469,56.44199429924445,46.18193834450938,36.29121714547258,0.00026163860002041835,0.00020075524829616943,0.0003604970823346377,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546856084,32.4632231501,-32.1304804105,5546858282,643.206808664,487.72340215699995,646.184219564,511.98702773800005,644.695514114,499.85521494750003,672.4632231501,544.1304804105,63.542869510897596,52.26226934350083,41.51852091762784,0.0002622434640279241,0.00017530140326432189,8.970040911461969e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546874084,35.4746777472,-35.041746859,5546874277,641.982356987,486.810399334,641.956090913,511.824567618,641.96922395,499.317483476,675.4746777472,547.041746859,68.91698465967184,58.3114118299862,48.618364606952,9.549040329098875e-05,0.00017373023257836892,0.00026453570834309554,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546889097,38.5035751851,-37.9517724778,5546890280,637.357498663,489.33202847,637.0748975490001,512.361703388,637.2161981060001,500.84686592900005,678.5035751851,549.9517724778,73.26495053389245,64.15558707734002,55.94058119873102,0.0003291651695803115,0.00031200535314713455,0.0003068585985532868,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546907108,41.5375305856,-40.8471084426,5546910285,634.114356279,496.511396094,632.372905209,520.2136804180001,633.243630744,508.36253825600005,681.5375305856,552.8471084426,73.63878018502454,65.65955944565138,59.009329881453205,0.0003937964988101384,0.00042494264968037724,0.0004574942890562634,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546922124,44.5822727425,-43.7317526459,5546922288,637.501182034,502.155734874,633.874770251,524.496670811,635.6879761425,513.3262028424999,684.5822727425,555.7317526459,71.32333967641263,64.72157981799742,59.55569784796734,0.0005484035701291195,0.000460958315610212,0.00037812870172103716,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546940126,47.6502969118,-46.6158992966,5546942293,665.631566709,523.189045959,645.342876181,535.266028064,655.4872214449999,529.2275370115001,687.6502969118,558.6158992966,41.711945736773174,43.567640070163954,48.323227701302464,0.0017557776689037634,0.0012693898460508115,0.0007864044878431605,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546955154,50.728709832,-49.48579786,5546958297,678.045139484,526.4455991140001,659.837180983,541.481876146,668.9411602335001,533.96373763,690.728709832,561.48579786,37.26511082677527,35.10215259511654,36.80276400718351,0.0008019010795621122,0.0008912298019342559,0.0009854355891083483,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546973161,53.8375083339,-52.3583776476,5546974300,681.527588643,526.602461352,667.622461443,544.844639033,674.5750250430001,535.7235501924999,693.8375083339,564.3583776476,39.712004962186995,34.51081867930045,32.680493848946305,0.00021783291839695058,0.00036882580050017215,0.0005299314671236775,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5546988173,56.954054395,-55.2110518605,5546990304,680.412170706,522.559727215,674.2024217999999,555.055587417,677.3072962529999,538.8076573159999,696.954054395,567.2110518605,47.61695820375597,34.53618286870718,25.795195319575836,0.00026204622866425495,0.00025745552850952837,0.0007590227917412265,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547006182,60.0789899052,-58.0430462497,5547006308,675.214338065,523.323980819,675.93742499,557.345103784,675.5758815275,540.3345423015,700.0789899052,570.0430462497,52.92373745166141,38.50970691928887,27.27733307009771,0.00032827527591405,0.00014424522200378337,0.00017949578631671682,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547021185,63.2364557764,-60.8745612711,5547022314,672.438707248,525.227394102,670.2964441830001,559.335466767,671.3675757155,542.2814304345,703.2364557764,572.8745612711,56.73406255203949,44.17652284552686,35.613922049730434,0.0002102697114998021,0.0002896933664265054,0.0003737238060436535,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547039204,66.4131648662,-63.6918605479,5547042323,675.683172349,524.100661677,665.504461039,559.21122176,670.593816694,541.6559417184999,706.4131648662,575.6918605479,60.04984796853298,49.411228218318925,44.10366768964683,0.00017164986483536718,4.972546663888737e-05,0.0002395718709484157,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547057209,69.6122475271,-66.4960568229,5547058331,679.64537585,528.975681976,661.316812816,556.525505819,670.4810943330001,542.7505938975,709.6122475271,578.4960568229,57.881611268944916,52.999861038037174,53.05802602197977,0.00039243552515051336,6.874317186426402e-05,0.0003107748433685707,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547072217,72.8424328484,-69.292965107,5547074338,684.286226844,536.427027363,661.0636469030001,556.350920581,672.6749368735,546.388973972,712.8424328484,581.292965107,53.18279111718578,53.21387347342576,57.4730220113447,0.0005484091435266463,0.00026542250081045346,1.921204534929338e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547090234,76.0789331459,-72.0595632565,5547090347,686.281901764,543.275445528,661.968995655,561.571722265,674.1254487095,552.4235838965,716.0789331459,584.0595632565,50.50947770533847,52.54455296623627,58.59682864906686,0.0004455787757362422,0.00038768746725379415,0.0003309837800335237,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5547105238,79.3516658061,-74.8197986819,5547106355,690.946524205,546.421424865,668.5258594,571.220939044,679.7361918024999,558.8211819544999,719.3516658061,586.8197986819,49.38502481955982,48.51090928005535,53.16565638486242,0.00035147155125530227,0.0005315710189628046,0.0007287721072410378,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
