t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1981671862.0,2.94563420002,-2.9453818022,1981675773,663.749065952,448.212994081,667.5632051380001,484.986804507,665.6561355450001,466.599899294,642.94563420002,514.9453818022,69.89988800872189,53.41397336176196,38.77552259401485,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1981686684,5.68883030735,-5.68701284347,1981687768,656.028520681,449.814626153,664.891422855,487.666964255,660.4599717680001,468.740795204,645.68883030735,517.68701284347,68.65544459169747,51.126498425580664,35.63625790967906,0.0006573509918395849,0.0004685222734353084,0.0003154980524306801,1,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1981704692,8.62885197128,-8.62251348544,1981707761,656.479152832,455.497453201,666.1136766569999,490.562685066,661.2964147445,473.0300691335,648.62885197128,520.62251348544,65.59649914938879,49.24944574313476,34.7751689988206,0.0002851330954845961,0.0002185799794824637,0.00015721022848710827,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1981719738,11.5776094592,-11.5623126434,1981719757,655.933877409,462.067902568,660.7044019719999,493.92009159400004,658.3191396904999,477.99399708100003,651.5776094592,523.5623126434,61.648516129521795,46.06429868188589,31.015473723823582,0.0005496029085502041,0.000482521553106949,0.0005307192862159468,1,0,1,1,-1,1,-1,1,-1,-1,-1,-1
1981737711,14.5337970096,-14.5035705246,1981739751,662.127755223,471.89229872,659.276553307,490.000827619,660.702154265,480.9465631695,654.5337970096,526.5035705246,55.13673194398422,45.97270440579807,36.809563661212565,0.0005808697106245499,0.00018976990475840728,0.00020862541938087073,1,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1981755730,17.4925686354,-17.4399419098,1981755746,664.098294303,468.242713235,656.4253140630001,482.090285413,660.2618041830001,475.16649932400003,657.4925686354,529.4399419098,61.552712442843315,54.34404507977137,47.36168285320177,0.00025930537530563784,0.0003624140954539432,0.0005257080617515963,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1
1981770729,20.4590344734,-20.3749753708,1981771741,663.641288672,462.40334627199996,656.646354514,478.63372076800005,660.143821593,470.51853352,660.4590344734,532.3749753708,70.04395491778395,61.85724498877536,53.876330375739045,0.00036619086896465177,0.00029068227448972116,0.00021654423153854842,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
1981788750,23.4356492489,-23.3095442831,1981791736,658.969894868,457.14286369900003,661.3281339519999,486.16063366699996,660.14901441,471.651748683,663.4356492489,535.3095442831,78.29414355957432,63.74258317034523,49.19407520704151,0.000351849945128258,5.667552191324407e-05,0.00044331923590934145,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1981803770,26.4092037643,-26.2291377558,1981807731,659.028176231,462.886974325,663.886659321,483.029879138,661.457417776,472.9584267315,666.4092037643,538.2291377558,75.70284775278084,65.45827603971556,55.25686728745299,0.000359137623503998,0.00011560751509810117,0.00025278061505912784,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1981821765,29.4059090534,-29.1579276476,1981823727,660.590735551,464.19797921300005,666.188728413,480.733252704,663.3897319820001,472.46561595850005,669.4059090534,541.1579276476,77.46315864289099,68.95526137827987,60.51026023173827,0.00012751235215782887,0.0001246665825953776,0.00020328651340725465,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
