t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8249331923.0,2.94463350577,-2.94438136508,8249332352,637.312014422,509.553029467,633.072479645,546.42760264,635.1922470335,527.9903160535,642.94463350577,514.94438136508,7.7969912807300545,15.175503547162949,32.994736605954216,0.0,0.0,0.0,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249349953,5.73410657318,-5.73224538276,8249352353,639.800710351,511.726149829,629.329506224,543.343433966,634.5651082875,527.5347918975,645.73410657318,517.73224538276,8.442652102880668,14.860566640581526,30.414534243723043,0.00016518904330094163,3.875387681940351e-05,0.00024248502233000999,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249364948,8.68131691051,-8.67486218958,8249368353,640.476533376,508.586369702,629.376841959,542.678687622,634.9266876675,525.6325286619999,648.68131691051,520.67486218958,14.609932356805954,14.620816750934976,29.271677212177075,0.0002007306576047612,0.00012102016014220594,4.165184821404795e-05,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249382958,11.6311011953,-11.6155916559,8249384353,639.733114987,505.842702162,628.918304644,546.786916676,634.3257098155,526.314809419,651.6311011953,523.6155916559,21.387792704607822,17.514632378120012,32.44659350945577,0.0001776625847722058,5.6826263801908873e-05,0.00025835872007686487,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249400968,14.5938003375,-14.5631987184,8249404354,637.717233232,507.344798907,631.027271853,549.344835372,634.3722525425001,528.3448171394999,654.5938003374999,526.5631987184,25.57665749423219,20.299880773636747,32.777800924213835,0.00012569250098445423,0.00010152198397256275,0.00016575276586932962,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249415996,17.5445854346,-17.491489251,8249416354,637.002482514,509.465338513,634.995238358,551.607066297,635.9988604360001,530.536202405,657.5445854346,529.491489251,28.688407167035574,21.571038252467897,31.584360079927656,0.00018647975779141875,0.00022742554674624952,0.00038062856404852847,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
8249433989,20.5098500904,-20.4251656574,8249436354,635.167464047,511.916104829,640.606992666,551.418625388,637.8872283564999,531.6673651085,660.5098500904,532.4251656574,32.60150466521036,22.63531037531944,27.511365763878732,0.0001530812554647975,0.00011006205596119643,0.0002807458654617227,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8249449028,23.4837853663,-23.3569059296,8249452354,635.965858055,512.645493986,640.913596585,548.881229716,638.43972732,530.763361851,663.4837853663,535.3569059296,35.67974994281611,25.46184381831935,26.31198881694246,6.758795006206468e-05,6.62168842422159e-05,0.0001597407905139621,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8249467016,26.4641985231,-26.2830128958,8249468354,637.038181645,512.304355902,638.183389502,544.117557048,637.6107855734999,528.210956475,666.4641985231,538.2830128958,39.2527844682608,30.560853381146384,28.876392855616576,7.032994433676766e-05,0.00016772742981690817,0.00034316204264937366,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
8249482038,29.4534129755,-29.2042378687,8249484352,638.622710508,512.726600057,634.536952704,541.52374371,636.579831606,527.1251718834999,669.4534129755,541.2042378687,41.97032368202415,35.76160582346322,34.91792207268157,0.00010250179544238871,9.359058980286912e-05,0.0002797136928044709,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
