t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7680136053.0,2.94345090047,-2.94319906342,7680136415,638.055500954,523.8466048390001,630.970485477,523.99904258,634.5129932155,523.9228237095001,642.94345090047,514.94319906342,10.156903518485759,12.316910146727457,15.012001959378772,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
7680151072,5.96042480046,-5.9583345027,7680152413,637.931492276,520.91879196,626.919380118,522.757740826,632.425436197,521.838266393,645.96042480046,517.9583345027,8.55733988099197,14.08012031089085,19.63659042847229,0.00018317526694765337,0.00018440624457374572,0.0002648464589612479,-1,1,-1,1,-1,1,-1,-1,-1
7680169092,8.76482313191,-8.75818049127,7680172411,641.71251497,514.785927795,631.39248239,515.582077167,636.5524986800001,515.184002481,648.76482313191,520.75818049127,9.241366385911011,13.424318567767017,18.127059013434693,0.00036027260049659865,0.00039154864692437835,0.00042282707690819723,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680184099,11.8438045971,-11.8274297177,7680184410,640.072247296,511.985473071,628.045112779,514.661234864,634.0586800374999,513.3233539675,651.8438045971,523.8274297176999,16.69735004470472,20.655417278922904,25.502879452110797,0.00027047772072867187,0.0002593094199321128,0.000289334040374677,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680202116,14.6665077982,-14.63544749,7680204413,642.159425728,513.658532119,629.607092915,520.998623974,635.8832593215,517.3285780465001,654.6665077982,526.63544749,18.022969634797004,20.96254379067118,25.685561189876267,0.00013372821538367233,0.0002200289726435647,0.0003263031752338659,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680217132,17.7583894054,-17.703334426,7680220425,639.69165664,522.5120315969999,630.19372653,520.53357471,634.942691585,521.5228031535,657.7583894054,529.703334426,19.44535083753337,24.237928107248585,29.04987319565483,0.0005740065064579167,0.00026844829558243485,4.675276337995344e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680235150,20.5932086053,-20.5074917115,7680236450,637.596767573,522.339429895,631.0969594869999,523.544626272,634.3468635300001,522.9420280835,660.5932086053,532.5074917115,25.144100327039226,27.93508053022782,30.827936501417057,0.00013116926826116878,9.605141866113386e-05,0.00019616888696417676,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680253173,23.7053969511,-23.5749113781,7680256480,637.970552094,524.011714363,633.660695726,521.596049556,635.81562391,522.8038819595,663.7053969511,535.5749113781,28.213290574284738,30.67472302555993,33.13748103804653,8.5549126815341e-05,7.365166396959963e-05,0.00016076889852242675,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680270171,26.5436951036,-26.3608829281,7680272505,636.122589629,522.250567528,628.9491243809999,520.508996539,632.535857005,521.3797820335001,666.5436951036,538.3608829281,34.423624454543386,38.0117197681606,41.61780382800026,0.00015929883830321116,0.00022312650633423922,0.0003017377751593333,-1,-1,-1,-1,-1,-1,-1,-1,-1
7680285205,29.6692327267,-29.4145867593,7680288530,638.485910794,522.276389397,629.810846904,520.470477785,634.148378849,521.373433591,669.6692327267,541.4145867593,36.587841765219714,40.78454217612575,45.026066018680474,0.00014748594239457282,0.00010062616790953886,5.382733117797691e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
