t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1281131902.0,5.68245883085,-5.68064746485,1281135499,667.885593114,517.744032332,653.242603282,530.689511557,660.564098198,524.2167719444999,645.68245883085,517.68064746485,22.203224757610656,16.25374152210459,15.04614000633655,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
1281146915,8.78809545383,-8.78139980046,1281147497,669.544199049,521.4798957319999,654.0689857000001,529.416494635,661.8065923745,525.4481951835,648.78809545383,520.78139980046,20.76785335608391,13.82968695309691,10.121890366606154,0.00034068170628923046,0.00014580274184497458,0.0001264979139907771,1,1,1,1,1,1,1,1,1
1281164932,11.5872295798,-11.5718946511,1281167493,665.645629228,524.234225488,651.51516422,528.711760524,658.580396724,526.472993006,651.5872295798,523.5718946511,14.073993136491874,7.571047376124527,5.14037105737373,0.000238716860844448,0.00016928624979069834,0.00013249021306409499,1,1,1,1,-1,1,1,1,-1
1281179931,14.6712527724,-14.6401623718,1281183489,666.263746416,527.38415515,647.654687455,533.831584916,656.9592169355001,530.6078700329999,654.6712527724,526.6401623718,11.616343406206676,4.58011834960355,10.047325368602701,0.00020067541937696418,0.0002776526772474943,0.00040086063814675983,1,1,1,1,-1,1,1,1,-1
1281197941,17.4934764658,-17.4408415706,1281199486,658.340632782,533.3931443480001,647.227523282,538.234441934,652.784078032,535.813793141,657.4934764658,529.4408415706,4.042075094344706,7.924199980246668,13.517292706868508,0.0006216182656325732,0.0004171617501444138,0.00027652248349702374,1,1,-1,1,-1,1,1,-1,-1
1281212960,20.5987422391,-20.5129565132,1281215483,664.693232317,535.997158803,647.348430317,534.850315444,656.020831317,535.4237371235,660.5987422391,532.5129565132,5.376291900024505,5.424934301167269,13.45488806361234,0.00042918023813002295,0.00020379890531118394,0.00021168254459911256,1,1,-1,1,-1,1,1,-1,-1
1281230969,23.4306970122,-23.304671546,1281231480,662.258335648,539.042564178,650.3046595530001,533.2106477980001,656.2814976005001,536.126605988,663.4306970122,535.304671546,3.9174318751739166,7.196292688266374,13.292019968293246,0.00024374133395278655,4.6861762741540925e-05,0.00021132106715275245,-1,1,-1,1,-1,-1,-1,-1,-1
1281248981,26.5569429816,-26.3738588134,1281251476,666.570993751,533.738587702,648.852658238,530.5731052159999,657.7118259945,532.155846459,666.5569429816,538.3738588134,4.635292407205857,10.812019799970518,19.346665215737215,0.0003418694358052448,0.00021106810392708741,0.0001505702971553903,1,-1,-1,-1,-1,-1,-1,-1,-1
1281263988,29.403556873,-29.1556344759,1281267473,666.235663444,532.055134164,649.63558768,523.720764249,657.935625562,527.8879492065,669.403556873,541.1556344759,9.63611201182263,17.53695871471634,26.358059599375686,0.0001073030074348954,0.0002671601559007507,0.00043113856391090145,-1,-1,-1,-1,-1,-1,-1,-1,-1
1281278999,32.5446310742,-32.2094042422,1281279470,672.846707908,528.992756921,647.77025874,527.24495401,660.308483324,528.1188554655,672.5446310742,544.2094042422,15.219645400314047,20.214575723969183,30.026023650066634,0.0006073085847937983,0.00019872186402910256,0.00033236649565847537,1,-1,-1,-1,-1,-1,-1,-1,-1
