t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9300520616.0,2.94455526107,-2.94430314048,9300521874,666.445208366,494.318214056,609.926716621,477.349704533,638.1859624935,485.8339592945,642.94455526107,514.94430314048,31.26845450736505,29.49671717257284,50.03530266640982,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
9300535629,5.8034457401,-5.80151623394,9300537873,668.150199118,496.137682793,601.60398423,470.442097906,634.877091674,483.28989034949996,645.8034457401,517.80151623394,31.12393075897513,36.199965944256505,64.78045154322118,0.00015585245933512858,0.0002608810995583421,0.0006760337223454565,1,-1,-1,-1,-1,-1,-1,-1,-1
9300553637,8.74912412957,-8.74251709183,9300553873,668.378804229,496.81968222,603.378044948,470.956642138,635.8784245885,483.888162179,648.74912412957,520.74251709183,30.94553875942065,39.03714106741596,67.35850481578912,4.495586008813745e-05,7.290288884329064e-05,0.0001154482973739481,1,-1,-1,-1,-1,-1,-1,-1,-1
9300568652,11.6988739983,-11.6830921284,9300569873,669.714421405,496.546587283,604.755374661,473.11093623,637.234898033,484.8287617565,651.6988739983,523.6830921284,32.57222503280168,41.45920391630212,69.0017034734879,8.52032057569148e-05,0.00010316756263376855,0.00015980970340164898,1,-1,-1,-1,-1,-1,-1,-1,-1
9300589662,14.6532520393,-14.6222756958,9300589872,670.590201522,495.121207154,602.7216711,471.580362015,636.655936311,483.3507845845,654.6532520393,526.6222756958,35.303026472093165,46.86496896851027,75.67365037118078,8.365075039120383e-05,7.937041603633554e-05,0.0001272719088310542,1,-1,-1,-1,-1,-1,-1,-1,-1
9300604679,18.0507605293,-17.9929501657,9300605872,671.576002941,490.043361086,604.550301245,463.811415702,638.063152093,476.927388394,658.0507605293,529.9929501657,42.177029885141664,56.705011569957016,85.10167241365443,0.00032329072834102606,0.0004109833618763875,0.0004988283734689255,1,-1,-1,-1,-1,-1,-1,-1,-1
9300622746,20.5775992052,-20.4920762772,9300625871,671.010648428,483.955764811,606.178883548,458.711746046,638.5947659880001,471.3337554285,660.5775992052,532.4920762772,49.64495993380744,64.989115744775,91.66655548332676,0.00030570489143344476,0.00028095595943668244,0.00026768347457407617,1,-1,-1,-1,-1,-1,-1,-1,-1
9300637711,23.9517469416,-23.8171738703,9300637871,670.259915748,482.680057106,610.394311945,459.024116819,640.3271138465,470.85208696250004,663.9517469416,535.8171738703,53.51024361477806,69.12731591647477,93.62463593894108,0.0001233510602524029,0.00014983865428974251,0.00035224884738848663,1,-1,-1,-1,-1,-1,-1,-1,-1
9300652707,26.5297842485,-26.3472573902,9300653871,666.583888087,484.022930308,608.906794191,470.657300327,637.745341139,477.3401153175,666.5297842485,538.3472573902,54.324354024315674,67.45676799997642,88.89510262317383,0.0002446017793741427,0.0004364275348303639,0.000732993827777313,1,-1,-1,-1,-1,-1,-1,-1,-1
9300670750,29.5240495018,-29.273092422,9300673870,666.63074232,490.884980942,626.677052775,496.24099985,646.6538975475,493.562990396,669.5240495018,541.273092422,50.471110597738644,52.90838955916258,62.15910625097173,0.0003431276860344759,0.0009254435559106295,0.0015575660575721274,-1,-1,-1,-1,-1,-1,-1,-1,-1
