t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7223053680.0,2.94259558457,-2.94234396698,7223054618,635.444688167,516.361602241,637.888636709,524.93298654,636.666662438,520.6472943905001,642.94259558457,514.94234396698,7.631049055721318,8.481379380444954,11.196224334023993,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
7223071692,5.67257433496,-5.67077240201,7223074615,639.759006337,519.627136499,640.710629696,518.686210754,640.2348180165,519.1566736265,645.67257433496,517.67077240201,6.228775718107759,5.637117723437506,5.0647813029583775,0.0002705819670420535,0.00019337897771844488,0.00034278255157990916,-1,1,-1,1,-1,1,-1,-1,-1
7223086704,8.62143522139,-8.61511305389,7223090610,643.01286052,523.601127429,639.417958896,521.581224425,641.2154097079999,522.591175927,648.62143522139,520.61511305389,6.353927291796446,7.665118288941707,9.254044934697648,0.00032111053815348146,0.00022330387796877946,0.00019821850575765855,-1,1,-1,1,-1,1,-1,-1,-1
7223107725,11.564328984,-11.5490846788,7223110605,642.289822082,522.774856152,642.604012301,522.525882058,642.4469171915,522.650369105,651.564328984,523.5490846788,9.306766790188538,9.161598521906992,9.018548589593543,5.491156040698649e-05,6.166187753815296e-05,0.00016619896262899054,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223122724,14.8149278616,-14.7829170807,7223126600,645.279604093,522.432561729,637.277887464,527.254838479,641.2787457785,524.8437001039999,654.8149278616,526.7829170807,10.480839234436061,13.674384368941798,17.543388946073875,0.0001881408275708112,0.00015536231230354387,0.0004452981626040312,-1,-1,-1,-1,-1,1,-1,-1,-1
7223137734,17.6651296633,-17.6109348884,7223138597,642.785952637,518.282958583,647.065702285,527.849631074,644.9258274609999,523.0662948285001,657.6651296633,529.6109348884,18.700613790880826,14.322085536512335,10.744768581708746,0.0004035366825645428,0.0003381794353050449,0.0008173602190425231,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223155762,20.4523029464,-20.3683264508,7223158591,646.859528646,515.382682769,641.496902777,528.903327071,644.1782157114999,522.1430049200001,660.4523029464,532.3683264507999,21.754898401663166,19.219862531698233,19.269494448067512,0.00025010313585285316,5.941874276912707e-05,0.00028346554011326433,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223170755,23.41961824,-23.2937705043,7223174587,644.544201289,516.707144052,645.488302882,526.240908931,645.0162520855,521.4740264915,663.41961824,535.2937705043,26.490452014856874,23.01454345399701,20.086970232799633,0.00016675320068100462,6.703579489729131e-05,0.0002999430892673894,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223188797,26.3975488189,-26.2177195014,7223190582,646.599231083,513.980954824,643.144823868,528.610177448,644.8720274755001,521.295566136,666.3975488189,538.2177195014,31.29527356006511,27.380784204023083,25.15937363985943,0.00021344041095759482,1.4345316849141787e-05,0.0002083442096240658,-1,-1,-1,-1,-1,-1,-1,-1,-1
7223203778,29.3908145125,-29.1432116197,7223206578,646.512087523,514.402002047,643.603945333,526.521508239,645.058016428,520.461755143,669.3908145125,541.1432116197,35.19273274514409,31.93442820246957,29.64383294774508,2.687988590056867e-05,5.340725444199623e-05,0.00013369185517430327,-1,-1,-1,-1,-1,-1,-1,-1,-1
