t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9175982646.0,2.94569664032,-2.94544422645,9175984918,660.18675542,523.119907147,659.278362168,531.718854607,659.7325587939999,527.4193808770001,642.94569664032,514.94544422645,19.08077440472034,20.914058346686065,23.4116052212019,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
9176000711,5.68400866907,-5.68219582104,9176000920,656.033464357,523.206558206,657.76488451,529.473248445,656.8991744335,526.3399033255,645.68400866907,517.68219582104,11.731573329983819,14.16812769410367,16.881246490261365,0.00025960472910046986,0.00018947955874563412,0.00016922997318919545,1,1,1,1,1,1,1,1,1
9176015678,8.75306856501,-8.74645259389,9176016921,654.287999197,523.665141929,657.30610683,529.950330208,655.7970530135,526.8077360684999,648.75306856501,520.74645259389,6.257332062135219,9.292839946439807,12.56446682903403,0.0001127867972015113,7.482688156087502e-05,4.1364859637794277e-05,1,1,1,1,1,1,1,1,1
9176033696,11.5696913386,-11.5544258453,9176036923,656.11501899,525.088453886,658.329820355,535.617490367,657.2224196725,530.3529721264999,651.5696913386,523.5544258453,4.797212262161723,8.841581824226544,13.828118815409058,0.00011578801371683276,0.0001910330415381134,0.0002879151858842427,1,1,1,1,1,1,1,1,1
9176048708,14.5298337271,-14.4996319118,9176048924,658.883948038,527.284459174,656.510330635,539.003370508,657.6971393365,533.143914841,654.5298337271,526.4996319118,4.424281327388217,7.360592399161567,12.659614799997023,0.0002944784229747245,0.0002358993484650522,0.00032028920333869763,1,1,1,1,1,1,1,1,1
9176066777,17.4835385291,-17.4309930197,9176068925,660.802674505,528.879721391,657.743088308,539.142502453,659.2728814065,534.011111922,657.4835385291,529.4309930197,3.364604588227811,4.917238767042738,9.714977177574905,0.00012475726637724779,8.992594694162374e-05,6.202610912116389e-05,1,-1,1,1,1,1,-1,1,1
9176081746,20.4499907107,-20.3660425777,9176084924,662.955183023,524.681452414,660.092748651,533.471890034,661.523965837,529.0766712239999,660.4499907107,532.3660425777,8.08263041995872,3.460258151417837,1.1621189637141092,0.0002948883390938601,0.00033899992781406075,0.0003836576587249218,1,-1,1,-1,-1,1,-1,-1,-1
9176099806,23.4202879289,-23.2944294545,9176100924,663.125642875,524.348541569,658.921347576,531.126730036,661.0234952255,527.7376358025,663.4202879289,535.2944294545,10.949852844204086,7.927783142971259,6.132714141545923,2.3375851577276586e-05,8.934410945640087e-05,0.00016384009800348126,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176114818,26.5367139775,-26.3540450245,9176116924,658.4457285,524.09887318,658.403670281,532.097572392,658.4246993905,528.098222786,666.5367139775,538.3540450245,16.391277263024385,13.076187152507904,10.2610842297683,0.00029291058830537134,0.00016398078637310963,6.876490355398702e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176132860,29.3961829967,-29.1484455266,9176132924,657.310065584,526.014422541,663.113242116,531.126322364,660.21165385,528.5703724525,669.3961829967,541.1484455266,19.36783121163123,15.574450163777229,11.828706556369285,0.00013918091325351476,0.00011551737470612652,0.0003005424359460027,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176147808,32.5268355614,-32.1921527804,9176148922,659.353833608,525.830960685,666.537529676,531.827290958,662.945681642,528.8291258215,672.5268355614,544.1921527804,22.597817497016383,18.105830767107086,13.7390535655092,0.000128265149681416,0.00017166176650405948,0.00021848338316107782,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176165820,35.4009838534,-34.9707133955,9176168918,666.118465931,527.08988318,665.066458784,527.054861524,665.5924623574999,527.072372352,675.4009838534,546.9707133955,21.941115492089594,22.18447813717891,22.437548087471274,0.00034410783212261627,0.00015886841073845608,0.00024975043202326257,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176183839,38.4245659895,-37.8761060038,9176184914,667.173564759,526.702007538,661.602088067,533.416399823,664.387826413,530.0592036805,678.4245659895,549.8761060038,25.760898050947485,24.2845563193915,23.535456040010544,7.027604966444319e-05,0.0002013382691101613,0.0004528437892616441,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176198898,41.5489987967,-40.85801389,9176200911,668.653637894,527.165632969,662.810880163,538.828901774,665.7322590285,532.9972673714999,681.5489987967,552.85801389,28.746978453407117,25.389338494081965,23.407970366819807,9.69549542208275e-05,0.00020197881720348187,0.00034668008363126086,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176216872,44.5096085382,-43.6631639842,9176216908,666.674633867,523.050720686,660.033312583,542.632890459,663.353973225,532.8418055725,684.5096085382,555.6631639842,37.170657505627425,31.118729171680286,27.72863306814941,0.0002854326526516855,0.00014898802499768683,0.0002944375820675452,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176231935,47.5726543265,-46.5431995886,9176232904,668.542220351,529.343063468,672.959416769,545.174130663,670.75081856,537.2585970655,687.5726543265,558.5431995886,34.85405811031821,27.129475909450527,19.806027260644004,0.00041033049641776007,0.0005385835466748057,0.00082355193651527,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176249912,50.6571098829,-49.4193300927,9176252900,690.862238087,550.788018504,698.887687363,554.245506531,694.874962725,552.5167625175,690.6571098829,561.4193300927,10.633290350411011,9.851192416586615,10.918156902624652,0.0015479443069323366,0.0014275082809151818,0.0013737421453248035,1,-1,1,-1,1,-1,-1,-1,-1
9176264920,53.7579257541,-52.285173365,9176268899,702.016543545,560.59168292,705.390842943,563.932017433,703.7036932440001,562.2618501765,693.7579257541,564.285173365,9.046913257209628,10.149489035822164,11.638276566404167,0.0009281995658435844,0.0008219043061248958,0.0007292347832453107,1,-1,1,-1,1,-1,-1,-1,-1
9176284926,56.8687944128,-55.1333813445,9176288899,710.870854315,563.399148158,709.651404633,570.525165452,710.261129474,566.962156805,696.8687944128,567.1333813445,14.491451928497549,13.393429591944484,13.224950792855587,0.0004644369717042236,0.00040340070746230526,0.00039249836533015645,1,-1,1,-1,1,1,-1,-1,1
