t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5760829873.0,2.94461289238,-2.94436075699,5760832657,629.475939831,495.014096207,634.842783913,514.526710042,632.1593618720001,504.7704031245,642.94461289238,514.94436075699,24.054533856779102,14.826700694365798,8.11258682115954,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760844879,5.75569399909,-5.75381171564,5760848656,624.708638684,494.763133759,636.37301793,513.451738831,630.540828307,504.10743629499996,645.75569399909,517.75381171564,31.169693780054875,20.43809433752051,10.321939804234024,0.0002983875377771713,0.00010932245793143777,0.00011688697197464722,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760862901,8.6910024793,-8.68452614616,5760864655,622.573099948,496.674289344,630.337692345,515.51930765,626.4553961465001,506.096798497,648.6910024793,520.68452614616,35.47726460608657,26.593683215254654,19.066291590103994,0.00017912622218548674,0.0002840203777248837,0.0003987533489020598,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760877915,11.6478449438,-11.6322684165,5760880652,624.20354302,496.196154848,628.066744988,514.813744183,626.135144004,505.5049495155,651.6478449438,523.6322684165,38.80631438088807,31.296926363178557,25.17607286258637,0.00010621396669890171,4.206656355492015e-05,0.00014865468235386977,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760895922,14.6076100127,-14.5769216213,5760896648,625.265683621,492.737958731,627.342793581,514.702825571,626.304238601,503.72039215099994,654.6076100127,526.5769216213,44.788659880231315,36.37996389079206,29.73826444273518,0.00022615855477724762,0.00011206243362369037,4.578639617341339e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760910931,17.5854489022,-17.5319819777,5760912645,625.037163689,491.215224376,630.656451518,519.148042449,627.8468076035001,505.1816334125,657.5854489022,529.5319819777,50.274892177181684,38.43600215344302,28.86168914415693,9.625467984401097e-05,0.0001328244650125111,0.0003465894819557677,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760928938,20.5285160597,-20.4436011541,5760932644,627.561215117,495.652688298,626.714131283,519.212954242,627.1376732,507.43282127000003,660.5285160597,532.4436011541,49.400548582295,41.719150246524386,36.31064080320503,0.00025526715445727124,0.00011801774745354476,0.0001971525874988848,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760946946,23.5075402863,-23.3802774958,5760948643,628.634968057,497.804960036,626.207584269,520.243474409,627.4212761629999,509.0242172225,663.5075402863,535.3802774958,51.264030041467684,44.686243649543854,40.254310658376376,0.00015033740997504795,0.00010103562123902174,7.177238674194559e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760961969,26.4794031762,-26.2979071942,5760964643,623.87315553,494.458780019,628.934292808,519.142922884,626.403724169,506.80085145149997,666.4794031762,538.2979071942,61.13232704529315,50.97180169806516,42.14912497886908,0.0003637466669116184,0.0001528219886132287,0.0001837771357071718,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760979968,29.4658995544,-29.2164100523,5760980642,617.868290031,498.579012488,634.738381131,516.71705597,626.303335581,507.648034229,669.4658995544,541.2164100523,66.93475165850273,54.67945486352401,42.49963395486483,0.00045518435148356683,5.332270235720417e-05,0.0003931901701911377,-1,-1,-1,-1,-1,-1,-1,-1,-1
5760994985,32.466125249,-32.1332941628,5760996641,621.804587479,504.79588503,635.867384542,515.430808088,628.8359860104999,510.11334655900004,672.466125249,544.1332941628,64.14065143497086,55.32581571866969,46.511294630576636,0.000459919789329321,0.00022091468887974075,0.00010697269813807608,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761012995,35.4873449981,-35.0539557263,5761016640,630.145929968,504.091548124,632.089619757,512.527312861,631.1177748625,508.30943049250004,675.4873449981,547.0539557263,62.462888052970605,58.90498272311508,55.45675453585418,0.0004185722546049864,0.00014544345697643115,0.00023824389631952513,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761028007,38.5098221986,-37.9577546267,5761028639,633.03536065,501.476417417,631.403491027,515.178382803,632.2194258385,508.32740011,678.5098221986,549.9577546267,66.47079592404272,62.25662384326088,58.554343484489955,0.0003247889259410097,9.182411219830767e-05,0.000228220690765035,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761046018,41.5341993813,-40.84394065,5761048638,629.329080517,497.850722275,633.944501202,518.271926485,631.6367908595,508.06132438,681.5341993813,552.84394065,75.82630482145454,67.0465069722314,58.8217947381907,0.0002592530911406445,3.202736493640169e-05,0.00020017709669581664,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761064028,44.5831028744,-43.7325361446,5761064638,630.073562033,498.182427675,633.554233468,521.413315508,631.8138977505,509.7978715915,684.5831028744,555.7325361446,79.26730112475744,69.96129227661571,61.495970746050126,5.093965486450066e-05,0.00010909720201155741,0.0001978461552928567,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761079034,48.1604595059,-47.0932023959,5761080638,665.359537756,516.861891299,671.899518694,538.317888033,668.6295282250001,527.5898896660001,688.1604595059,559.0932023959,47.99339193689282,37.066372760996046,26.382416169968835,0.002495325664496023,0.002555590191740112,0.0026191344223481954,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761094061,50.7294872761,-49.4865195031,5761096639,662.717201102,531.469394091,662.831630037,548.847361427,662.7744155695,540.158377759,690.7294872761,561.4865195031,41.05747184990101,35.16213395653869,30.627418360120583,0.0009277272680167769,0.0008665331613555119,0.0008684403221920945,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761112062,53.8314110006,-52.3527696216,5761112640,670.833152206,539.439745299,674.351372305,558.509726565,672.5922622555,548.974735932,693.8314110006,564.3527696216,33.90543744713901,26.221848896959106,20.337479188516816,0.000710905529013333,0.0008246602573159534,0.0009396589857037353,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761130079,56.9530940394,-55.2101771092,5761132639,667.836175247,542.080731119,673.157315775,560.914444438,670.496745511,551.4975877785,696.9530940394,567.2101771092,38.46146143528087,30.770502773458205,24.614534589865855,0.0001997390346276919,0.0001639896913202947,0.0001342493942587142,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761145082,60.0912825833,-58.0541290354,5761148639,667.72742841,543.065572207,675.358951642,564.430987184,671.543190026,553.7482796955001,700.0912825833,570.0541290354,42.14025695971022,32.87665298286429,25.36351549117258,6.19266780142801e-05,0.00015512923327502243,0.00025930551309659607,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761163095,63.2364561628,-60.8745616158,5761164639,671.623664911,545.685868279,680.592080551,564.528283022,676.107872731,555.1070756505001,703.2364561628,572.8745616158,41.69644608467765,32.429054820380735,24.133547464341135,0.00029346136335784014,0.0002976644414532341,0.00032712708168462486,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761178112,66.780631941,-64.0156682963,5761180639,673.860168076,544.617267138,682.240779903,560.060566214,678.0504739895,552.338916676,706.780631941,576.0156682963,45.493038328785026,37.22916253701545,29.27062726529016,0.0001549175033183213,0.00021136095234987112,0.00029763851180591836,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761196114,69.6116896597,-66.4955707578,5761196638,677.90438004,543.975371646,684.576303682,559.242252955,681.2403418609999,551.6088123005,709.6116896597,578.4955707578,46.872141299900534,39.087480812352176,31.582602765890478,0.0002559432339784415,0.00020453499185776877,0.00015468053674218816,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761211123,72.8415585186,-69.2922128392,5761212638,680.526588355,541.039064756,687.849105176,559.88144881,684.1878467655,550.460256783,712.8415585186,581.2922128392,51.61950433007266,42.090910081408204,32.90962686503931,0.0002460458751012915,0.00019771117012528936,0.00020841478474594046,-1,-1,-1,-1,-1,-1,-1,-1,-1
5761229140,76.0796821245,-72.0601992767,5761232638,684.13721027,540.159240976,693.524028816,563.077484928,688.830619543,551.618362952,716.0796821245,584.0601992767,54.29194827868428,42.36725334133815,30.8063596942642,0.00018581361963626347,0.0002392516925863375,0.0003256509065985794,-1,-1,-1,-1,-1,-1,-1,-1,-1
