t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3556847705.0,2.94346583266,-2.94321399178,3556850354,636.67340068,515.06587039,630.908426721,513.980563654,633.7909137004999,514.5232170219999,642.94346583266,514.94321399178,6.271264753670135,9.16218358179599,12.073477630410146,0.0,0.0,0.0,-1,1,-1,-1,-1,-1,-1,-1,-1
3556862715,5.76502125454,-5.76312980839,3556866354,636.491123799,513.773958495,630.322122275,513.95726785,633.4066230369999,513.8656131724999,645.76502125454,517.76312980839,10.09547729349361,12.958419750507284,15.904958790848788,8.154420785755132e-05,4.7603593324292974e-05,3.667294205857853e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556880787,8.71101638469,-8.70449524031,3556882355,639.174369633,509.747820669,628.193575756,516.341657426,633.6839726945,513.0447390475,648.71101638469,520.70449524031,14.525713370712955,16.866650734516647,20.976170378450707,0.0003023777392050188,5.415051815317227e-05,0.00019975323693405289,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556895748,11.7976895201,-11.7815049085,3556898355,641.780369087,508.584086568,625.779507328,525.676858186,633.7799382075,517.130472377,651.7976895201,523.7815049085,18.201874433023875,19.20613433509643,26.087126492349405,0.00017837712652111234,0.00025542876192750084,0.0006026429407869605,-1,-1,-1,-1,-1,1,-1,-1,-1
3556913775,14.6122455716,-14.5815280163,3556914356,642.183045018,510.380500769,626.443604581,528.527327282,634.3133247994999,519.4539140255,654.6122455716,526.5815280163,20.41955705370142,21.51392724989666,28.235765795170426,0.00011505481489459386,0.00014898316883762494,0.0001829140055181988,-1,-1,-1,-1,-1,1,-1,-1,-1
3556928836,17.709277417,-17.6546765546,3556930357,641.947996168,509.866831936,628.829694745,526.006681276,635.3888454565,517.936756606,657.709277417,529.6546765546,25.297762376540998,25.209350067486948,29.109073583018212,3.530358004968951e-05,0.00011622444352464334,0.00021691711419401783,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556946798,20.5329915582,-20.448021331,3556950358,644.221239778,508.583453696,632.491852641,519.587517459,638.3565462095,514.0854855775,660.5329915582,532.448021331,28.906588082033217,28.791968456540825,30.849603427198772,0.00013051833969596408,0.00024309037680447142,0.0003694983195762265,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556961813,23.6497927138,-23.5202182362,3556962358,648.283368384,508.281958523,637.801550237,518.586671055,643.0424593105,513.434314789,663.6497927138,535.5202182362,31.27378756862049,30.20677607878408,30.901078610258477,0.00033944182277496313,0.00039424510306547054,0.00045026675801196814,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556979832,26.4892091538,-26.3075128279,3556982359,651.738467379,511.294456899,643.106023107,519.100430287,647.4222452429999,515.197443593,666.4892091538,538.3075128279,30.778069684837448,29.960380718836408,30.260294272068965,0.0002291874473148845,0.00023605570871296086,0.0002664514076334038,-1,-1,-1,-1,-1,-1,-1,-1,-1
3556999837,29.6128732483,-29.3596634991,3557002360,655.161167379,514.637717602,646.517087267,518.546356005,650.839127323,516.5920368034999,669.6128732483,541.3596634991,30.379502877109413,31.078752680896333,32.46324581606673,0.00023921736121759082,0.00018451701463688787,0.00017277993855965173,-1,-1,-1,-1,-1,-1,-1,-1,-1
