t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2031907787.0,2.94578168588,-2.94552925016,2031910467,622.530074256,485.787917141,643.296262669,503.720113914,632.9131684625,494.7540155275,642.94578168588,514.94552925016,35.59448628328116,22.546630668512456,11.230885378670044,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
2031925788,5.67456306533,-5.67275923712,2031926467,617.70474046,485.44393211,644.035987582,500.139539828,630.870364021,492.791735969,645.67456306533,517.67275923712,42.67327353934086,28.952195568088914,17.609619884111954,0.00030234869630561053,0.00017703715018763463,0.0002285116905195269,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2031940800,8.74931369447,-8.74270622759,2031942468,614.062354414,488.73767934800003,647.11581435,496.055810965,630.589084382,492.3967451565,648.74931369447,520.74270622759,47.196471157156026,33.66433480295197,24.74087948748941,0.00030690448426421444,3.0304869402553066e-05,0.00031966110217354626,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2031961816,11.5584626275,-11.5432414795,2031962468,617.949647527,488.528446554,648.73170244,503.052749065,633.3406749835001,495.7905978095,651.5584626275,523.5432414795,48.5344034282324,33.19784657648547,20.684555894345845,0.00019464599988480824,0.00021845758552027213,0.0003590551388527804,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2031973821,15.1225961502,-15.0885539314,2031974467,622.665067469,487.92768288599996,645.438180181,504.544799275,634.051623825,496.2362410805,655.1225961502,527.0885539314,50.86319877008693,37.36109049504789,24.535867351134232,0.0003961609933512642,6.992871051991778e-05,0.0003013359362120404,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2031991834,17.4719680051,-17.4195264385,2031994466,621.657965592,486.573713305,642.393249254,504.362020405,632.025607423,495.467866855,657.4719680051,529.4195264385,55.84269398870672,42.429146295301834,29.24459553137411,8.437672349453859e-05,0.00010834679230303429,0.0001525282190002749,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2032006844,20.5850136704,-20.4993986449,2032010464,617.964746075,485.042105149,640.642071057,496.13342023900003,629.3034085659999,490.58776269400005,660.5850136704,532.4993986449,63.78622042306236,52.298413417506275,41.4753582926025,0.0002499194488762809,0.00034929388117439927,0.0005258704956173949,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2032024850,23.4179091878,-23.2920888547,2032026463,616.712307167,482.713230394,641.517942603,494.04305672,629.115124885,488.378143557,663.4179091878,535.2920888547,70.32744568911684,58.11711687893684,46.702154002410474,0.00016527835135600428,0.00013861032195452408,0.00014166163420699447,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2032039869,26.5299819135,-26.347451003,2032042461,619.492208946,478.397170122,647.628463764,494.580664539,633.560336355,486.4889173305,666.5299819135,538.3474510030001,76.20097285109213,61.451648008128664,47.67388158878253,0.00032090460801277907,0.0003019139086715868,0.0003834307490385595,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2032060879,29.3795106773,-29.1321909919,2032062459,622.121680843,477.58306466,650.038157117,498.984992337,636.07991898,488.2840284985,669.3795106773,541.1321909919,79.19465852060627,62.46431850373218,46.37320683325807,0.00013764452191914722,0.0001546983770194606,0.0002510466446153576,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
