t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3967272499.0,2.94455104467,-2.94429892516,3967275184,649.9738251,503.823196468,638.847981675,490.958069161,644.4109033875,497.3906328145,642.94455104467,514.94429892516,13.156352595137593,17.61480579279415,24.33353856099833,0.0,0.0,0.0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
3967287503,5.62156095722,-5.61980718771,3967291187,649.04401342,504.092544554,639.007981381,493.097667143,644.0259974005,498.5951058485,645.62156095722,517.61980718771,13.953494731476923,19.091492453699644,25.398322526957585,6.049105172394145e-05,7.901514111698065e-05,0.00013407311454357635,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
3967305555,8.56799571359,-8.56179029749,3967307190,648.184786824,503.270503609,636.723988329,492.913282488,642.4543875765,498.0918930485,648.56799571359,520.56179029749,17.29553249820925,23.286744874156625,30.078572024244256,7.43064692019364e-05,0.00010311855387818188,0.0001431871253403274,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967320524,11.5154300284,-11.5003780345,3967323188,647.530720822,505.830264079,637.41156757,493.754215243,642.471144196,499.79223966100005,651.5154300284,523.5003780345,18.11382992798394,25.37469076373495,32.920406088988116,0.00016514578514618925,0.00010629010984358793,6.78989411529855e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967338534,14.4695867757,-14.4397583271,3967339186,647.812764229,505.389332593,639.295473072,493.120873678,643.5541186505,499.2551031355,654.4695867757,526.4397583271,22.077900942007876,29.294247255706054,36.61149820688643,3.271787331009769e-05,7.556337163390577e-05,0.00012423530501301782,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967353541,17.4432330625,-17.3910490434,3967355185,650.72083064,504.454662395,639.911680993,491.628349576,645.3162558165,498.0415059855,657.4432330625,529.3910490434,25.826615601130072,33.613351916524614,41.633841872096816,0.00019092317915295643,0.0001337341949060914,0.00010092668953450743,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967374559,20.3902755113,-20.3070576658,3967375186,650.313776005,500.882937007,637.30628598,487.809253534,643.8100309925001,494.3460952705,660.3902755113,532.3070576658,33.000169718946744,41.423896174558244,50.12908482341574,0.00017973329914419217,0.00019951930492461849,0.00023114627703199925,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967386567,23.8756312165,-23.7423299799,3967387186,650.694165051,499.120985387,637.411059539,483.213729876,644.052612295,491.16735763149995,663.8756312165,535.7423299799,38.92138139974155,48.78401622481253,58.81859725417612,0.00015021210322447632,0.0002656650285645596,0.00038305982262260387,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967404583,26.3471369774,-26.1683290692,3967407187,650.616190764,501.129550071,638.391440674,485.925999637,644.503815719,493.527774854,666.3471369773999,538.1683290692,40.24094703714593,49.69818672987857,59.251851788028056,0.00010049885656486844,0.00012015174282980051,0.00014419364352523975,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967422589,29.3332109388,-29.0870490259,3967423187,654.415991386,501.787083928,637.15586365,486.654011903,645.785927518,494.2205479155,669.3332109388,541.0870490259,42.035826337573,52.44943739288924,63.23240631960048,0.00024101701460338643,9.108171940014477e-05,8.96314598805869e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967437596,32.3325061962,-32.0037268324,3967439188,655.885111132,503.745796238,636.849725611,482.495338975,646.3674183715,493.1205676065,672.3325061962,544.0037268324,43.48813378545233,57.12514051232333,71.00922119607996,0.00015301804240708418,7.775901274117354e-05,0.0002606040735725513,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967455611,35.3425276582,-34.9143599017,3967459189,654.739141226,511.385600622,635.928289424,483.038235919,645.333715325,497.21191827049995,675.3425276582,546.9143599017,41.070576675150676,58.05912091783739,75.05758716236174,0.00038624438673269545,0.00021098525782907562,5.347119245260594e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967470625,38.5089889753,-37.9569567357,3967471189,657.212227787,513.694400951,635.547972834,481.735356962,646.3801003105,497.7148789565,678.5089889753,549.9569567357,42.05383441673258,61.33107024602701,80.62155780916137,0.00028194163227456887,9.674892296061193e-05,0.00011310437304956577,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967488636,41.3986682033,-40.7150366105,3967491190,654.242292538,515.838840858,636.930755461,486.969689255,645.5865239995001,501.4042650565,681.3986682033,552.7150366105,45.79653428428389,62.57239766814544,79.371568981293,0.00018315154984898115,0.00018867902062590688,0.0002706815081172609,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967503649,44.4501573309,-43.6070378026,3967507190,671.381054099,520.418345422,652.680746713,512.167156657,662.030900406,516.2927510395,684.4501573309,555.6070378026,37.53725523719802,45.2574438601644,53.81745743671457,0.0011087524836085993,0.0013864361493939232,0.0018571805200450723,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967521652,47.5120642429,-46.4864561685,3967523191,665.821136044,523.584831046,660.457148701,525.944152558,663.1391423724999,524.7644918020001,687.5120642429,558.4864561685,41.09281935230729,41.60781418479129,42.31985325184039,0.0003998740184910645,0.0005339617109207223,0.0009886993549615424,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967536672,50.5978740542,-49.3643298802,3967539191,670.532959571,529.184073956,667.17593862,534.395931051,668.8544490955001,531.7900025035,690.5978740542,561.3643298802,37.92320746673648,36.70718415676752,35.71948480723977,0.00045737362545390044,0.0005660393218550928,0.0006748110200455909,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967554678,53.6924078007,-52.2248932232,3967555192,669.053438584,528.744270912,670.528534777,540.786652181,669.7909866805,534.7654615465,693.6924078007,564.2248932232,43.196682322274675,37.93594662426781,32.95324197420283,9.646306156836036e-05,0.00019494834022552453,0.000451017547518605,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967572699,56.8068783642,-55.0769635503,3967575191,672.648079021,530.936594464,667.58416371,544.811498048,670.1161213655,537.8740462559999,696.8068783642,567.0769635503,43.47152934276628,39.56269565716395,36.73850848625875,0.00021053203635776525,0.00015628490357313263,0.0002493551297364088,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967587699,60.0876250275,-58.0508315179,3967591191,675.581258352,533.076505574,665.257509642,543.369307226,670.419383997,538.2229064,700.0876250275,570.0508315179,44.3583451747223,43.51116343140565,43.87528548404559,0.00022692544675464397,2.8890392524487468e-05,0.00017108607025232634,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967605710,63.1015157082,-60.754181775,3967607191,677.431920521,535.180609713,674.226077977,539.350017424,675.8289992489999,537.2653135685,703.1015157081999,572.754181775,45.50496054907666,44.75768001802218,44.15460451818163,0.0001751361601048404,0.00034335728251985324,0.0006142510317834001,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967620721,66.2730051422,-63.5682384005,3967623191,685.472056602,538.426814024,678.654539934,538.043854579,682.0632982679999,538.2353343015,706.2730051422,575.5682384005,42.569529770568515,44.495568716444396,46.59247795127238,0.0005419208841219094,0.0003943320325283572,0.0002885668837809714,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967638737,69.4696060635,-66.3717407871,3967639191,694.698963837,539.858962073,684.945119194,538.75902048,689.8220415154999,539.3089912765,709.4696060635,578.3717407871,41.24810293897761,43.72556680016516,46.58989231948072,0.0005835869189946596,0.000489542340803955,0.0003956938609714918,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967653745,72.8505564307,-69.2999544609,3967655191,703.185196495,540.942191704,688.998552269,546.403267463,696.091874382,543.6727295835001,712.8505564307,581.2999544609,41.49901441515037,41.190550809425254,42.26933718381636,0.0005346930017220716,0.00047743216217163036,0.0005407779105668642,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967674760,75.9372124074,-71.9391809758,3967675191,709.426929906,543.144523555,695.652150289,552.231469429,702.5395400975,547.687996492,715.9372124074,583.9391809758,41.310868452847494,38.647716618216435,37.641236917540596,0.00033094373221109297,0.00037978533912372243,0.00044226209640956925,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967686770,79.8336937854,-75.223118056,3967687191,714.937604376,546.140933221,700.512118237,556.353967926,707.7248613065001,551.2474505734999,719.8336937854,587.223118056,41.372909038668574,37.95882604630277,36.417409455108235,0.0005227199430809017,0.0005241214169579185,0.0005310777976681706,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967704782,82.5005515857,-77.4393375976,3967707191,720.031333838,553.327191341,708.69613132,559.291296834,714.363732579,556.3092440875,722.5005515857,589.4393375976,36.1964658985325,34.11467308264529,33.15820231489873,0.0004404213482544666,0.0004174217452145931,0.0004347584710402068,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3967719788,85.8285836945,-80.1684670895,3967723190,727.421891234,556.687804231,717.958323162,576.331844893,722.690107198,566.509824562,725.8285836945,592.1684670895,35.51641966462799,25.84987371483891,17.68444523993063,0.0005074534216991195,0.0008230137806628015,0.0012122672156328989,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
3967737798,89.1793652613,-82.8745254789,3967739189,731.442204444,567.090052547,723.191258773,574.511354111,727.3167316085,570.8007033289999,729.1793652613,594.8745254789,27.87646636986561,24.14577223924635,21.22536613285344,0.0006970508074280595,0.00039440556367961813,0.0003463066254533272,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
3967755810,92.568768234,-85.5684281509,3967759188,739.222256906,572.774530091,728.593331896,582.634307045,733.907794401,577.7044185679999,732.568768234,597.5684281509,25.671117866449592,19.90909007929433,15.45419254711087,0.0004817981584808291,0.0004772643498588685,0.00048778651986253776,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1
3967770823,95.9714372014,-88.2283230158,3967771188,741.655403344,574.721115745,731.386514159,590.077244314,736.5209587515,582.3991800295,735.9714372014,600.2283230158,26.132835549663852,17.83760952482014,11.138488143139904,0.0002596658816995823,0.00044775220316405453,0.0006624826116408141,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1
3967788838,99.4193562195,-90.8773973998,3967791188,749.596212745,576.495886382,737.694003982,588.162503798,743.6451083635,582.32919509,739.4193562195001,602.8773973998,28.27635995532157,20.978217258551535,14.815698905409118,0.00040683616099410216,0.0003562246678218556,0.00032958556973440264,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
3967806851,102.901375522,-93.5048640969,3967807188,754.405324551,573.853143434,740.342442525,586.956457599,747.373883538,580.4048005165,742.901375522,605.5048640969001,33.67747413604658,25.49542154374603,18.72408934219433,0.00034296300053160634,0.0002622547870785957,0.00018188223944108636,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
3967821857,106.561586774,-96.2143796396,3967823188,756.022703657,578.046962989,743.344538247,582.677573141,749.683620952,580.3622680650001,746.561586774,608.2143796396,31.616226214472274,28.026544856128133,25.738645795224162,0.0002809306355698189,0.00014438306161288668,0.0003266869136746468,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
