t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
11355825765.0,2.94343932758,-2.9431874935,11355829662,637.262887502,512.08686602,643.795344122,506.741948688,640.529115812,509.414407354,642.94343932758,514.9431874935,6.358242005702294,6.032940234148859,8.245365954497945,0.0,0.0,0.0,-1,-1,-1,-1,1,-1,-1,-1,-1
11355843774,5.9370289241,-5.93496313587,11355845662,639.728636825,513.318001658,644.184281348,506.140297451,641.9564590865,509.72914955450005,645.9370289241,517.93496313587,7.736954552296574,9.120324158943403,11.92418813518871,0.0001722508921764423,9.135207210712674e-05,4.4776195926951224e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355858793,8.75328563628,-8.7466691733,11355861663,639.228797545,515.730856724,644.650934325,507.005374726,641.939865935,511.36811572499994,648.75328563628,520.7466691733,10.764490137832226,11.592236747427663,14.340587832043708,0.00015399561153053406,0.00010243423312208548,6.142840530737895e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355876802,11.835515623,-11.8191750525,11355877663,639.017350922,519.142117039,646.232228615,510.300335804,642.6247897685,514.7212264215,651.835515623,523.8191750525,13.644787208439956,12.946433487994643,14.634064367796237,0.00021361295507178721,0.00021389680631709766,0.00022842241004471096,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355894813,14.6580509302,-14.627044207,11355897664,637.131271819,523.703489093,647.678551956,511.437651995,642.4049118875,517.570570544,654.6580509302,526.627044207,17.768938080746167,15.23676906723838,16.716191004556833,0.0002467841832429645,0.00014288362013721798,9.199185855943597e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355909819,17.7506632565,-17.6956798829,11355913665,635.566370081,524.117950401,647.014649841,513.052655041,641.290509961,518.5853027210001,657.7506632565,529.6956798829,22.874744367310345,19.85893066584977,19.80535937431833,0.00010117219366128188,9.419247923163648e-05,0.00010912685722057715,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355927831,20.5757884013,-20.4902879559,11355929666,636.647653501,524.005470967,645.952694587,512.03493312,641.300174044,518.0202020434999,660.5757884013,532.4902879559,25.38794515399148,24.102545408391848,25.144709466692937,6.79406261673294e-05,3.532174906159013e-05,9.19246561595821e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355942849,23.6939932691,-23.5636948937,11355945667,637.717181678,516.14089909,649.361316024,512.346304854,643.5392488509999,514.243601972,663.6939932691,535.5636948937,32.43516205095542,29.338713072472387,27.285029544931252,0.0004960291843630033,0.00027438677933682326,0.00021391247606200226,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355960855,26.5299746681,-26.3474439062,11355961668,638.09403084,515.435939405,650.276075625,515.9188754,644.1850532325,515.6774074025,666.5299746681,538.3474439061999,36.51766613439806,31.831212183048027,27.69891549033271,4.99571528494878e-05,9.827719552464442e-05,0.00023047459176876956,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355975860,29.6610369901,-29.4066002084,11355977669,636.691958303,516.61641785,650.807777007,518.432961715,643.7498676549999,517.5246897825,669.6610369901,541.4066002084,41.24940352100773,35.23825111867708,29.71924423022554,0.00011454592556706926,0.00011860827876573784,0.00016059594848202022,-1,-1,-1,-1,-1,-1,-1,-1,-1
11355993880,32.5180766772,-32.183661463,11355997670,637.202015412,520.714221488,650.807150083,519.531342851,644.0045827475,520.1227821694999,672.5180766772,544.183661463,42.403287561549945,37.30878245742447,32.849674983571845,0.00020646093954208158,0.00013052090239172684,5.49163199297495e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11356008884,35.6719064718,-35.2318024817,11356009671,637.24568115,521.239628074,650.408691071,519.767298871,643.8271861105,520.5034634725,675.6719064718,547.2318024817,46.39146390147689,41.575116609338785,37.31660503005827,4.393116906456101e-05,3.499587544912289e-05,3.858694109129398e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11356026899,38.5522189011,-37.9983515761,11356029672,638.125591805,520.469362555,649.105937629,523.100532857,643.615764717,521.7849477059999,678.5522189011,549.9983515761,50.06269440387098,44.9060351054855,39.88202768918851,5.846826031330786e-05,6.493712668621349e-05,0.00017892969758109877,-1,-1,-1,-1,-1,-1,-1,-1,-1
11356041906,41.731609236,-41.0316230933,11356045672,639.630876623,517.136922104,649.074012284,524.605518849,644.3524444535001,520.8712204765,681.7316092359999,553.0316230933,55.32541229545934,49.31017599149245,43.296212781109276,0.00022854021923430454,7.335685689499914e-05,9.408278568154746e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
11356059920,44.6441953976,-43.7901922005,11356061673,638.541433605,518.327288873,649.489843751,525.217420185,644.015638678,521.772354529,684.6441953976,555.7901922005,59.40482952278232,52.98955464015789,46.58887022030635,0.00010084668287353286,6.012243487060524e-05,4.6236089249982394e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
