t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1700682564.0,2.94563421656,-2.94538181874,1700683225,653.717136967,487.276373504,638.4270674530001,505.35527479999996,646.07210221,496.315824152,642.94563421656,514.94538181874,29.691737783832817,18.89008260893516,10.601301723261836,0.0,0.0,0.0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
1700700548,5.69974289369,-5.69791495405,1700703228,649.875840315,483.32052598800004,639.713216744,506.829384614,644.7945285295,495.07495530100005,645.69974289369,517.69791495405,34.630112067323246,22.641062618805304,12.408200800015699,0.00027565907523391484,8.903649032205624e-05,9.780122502850898e-05,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
1700715551,8.76927312055,-8.76262036483,1700719230,646.208548839,483.440215674,641.103887388,506.276343157,643.6562181135,494.85827941549996,648.76927312055,520.76262036483,37.41014836581392,26.40413247058605,16.38933695336322,0.0002292990949319148,7.241275544521554e-05,9.352597907998852e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700733569,11.5835486172,-11.5682282792,1700735232,646.27375263,480.702842805,638.3230317919999,508.650228126,642.298392211,494.6765354655,651.5835486172,523.5682282792,43.19299949386983,30.347059876185664,19.959660193557596,0.000171112944063128,8.561023942817676e-05,0.00022848982981734354,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700751597,14.6803573124,-14.649209117,1700755235,647.201607175,484.452843935,637.62698961,513.214018226,642.4142983925001,498.83343108049996,654.6803573124,526.649209117,42.85399559189748,30.400225479464748,21.70994482422446,0.00019312526059560756,0.00020789437582192555,0.00023079353564311013,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700766601,17.5089283536,-17.4561542778,1700767236,649.999164411,487.518038101,635.762132749,510.75156600599996,642.8806485800001,499.1348020535,657.5089283536,529.4561542778,42.605189154988494,33.6655754420562,28.68422461015482,0.00034579690402939116,4.626730777332129e-05,0.0002573876780314723,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700784620,20.4703208887,-20.3861231622,1700787239,648.828401808,488.79106488800005,639.227639123,505.33786502,644.0280204655,497.064464954,660.4703208887,532.3861231622,45.122759066932645,38.961118846661236,34.39272884093223,8.646364973490568e-05,0.00011833297828508634,0.00032134677614149897,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700799635,23.4418413828,-23.3156369663,1700803241,648.629617947,485.378596603,641.089406805,497.04351043699995,644.8595123759999,491.21105351999995,663.4418413828,535.3156369663,52.087522146459555,47.85934843150925,44.321405670731856,0.00021361412213964689,0.00036946470674668875,0.0005312295386236085,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700817655,26.4201414393,-26.2398531193,1700819243,646.88284038,485.23401023199995,642.074980214,495.21514825099996,644.478910297,490.22457924149995,666.4201414393,538.2398531193,56.49181810558826,52.79094761036203,49.43492797698987,0.00010953326401436436,6.607612796157572e-05,0.00012980130344276882,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700832675,29.4100532716,-29.1619678782,1700835242,646.867226262,477.908507501,643.983867418,496.766739391,645.4255468399999,487.33762344599995,669.4100532716,541.1619678782,67.15042292699852,58.926365935153086,51.1607978777941,0.0004578735778188449,0.0001898991143262836,0.00015375561352708406,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700850691,32.4111263397,-32.0799669287,1700851241,650.409294653,476.22206491099996,641.2572003519999,499.81878375199994,645.8332475025,488.02042433149995,672.4111263397,544.0799669287,71.33565352482336,62.0407604699698,54.12595902751733,0.00024520607618576986,4.970679426743931e-05,0.0002558058802102183,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700865733,35.4227385332,-34.9916838244,1700867240,654.582990361,476.733695764,644.118693537,503.614999035,649.3508419489999,490.1743473995,675.4227385332,546.9916838244,73.28355879851918,62.51362659386742,53.492803407963926,0.00026282503974015074,0.00025780762934190984,0.00029713619372950643,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700883718,38.4436742429,-37.8944070404,1700887238,656.534048366,485.17731866599996,644.639860054,508.685514735,650.5869542099999,496.9314167005,678.4436742429,549.8944070404,68.32520203940585,59.84208549788113,53.299818562127655,0.0004333486401917205,0.00034349453295464115,0.00025488694126389437,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700901731,41.4862334256,-40.7983248673,1700903236,662.602530441,527.707485395,655.51890852,529.596080495,659.0607194805,528.651782945,681.4862334256,552.7983248673,31.40293718484493,32.953894496815764,34.82306859920477,0.0026853938357642958,0.00205230042390214,0.0014733894588419326,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700916756,44.6639259791,-43.8088110129,1700919233,667.649199876,529.591387902,663.143926051,541.300412661,665.3965629635,535.4459002814999,684.6639259791,555.8088110129,31.254666514609777,28.033540822198727,25.953882554308507,0.00033674015064642207,0.0005807299949853479,0.0008732247146712525,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1700934767,47.5957732782,-46.5648483419,1700935231,672.39141339,533.215744955,667.924771915,549.11095359,670.1580926525,541.1633492725,687.5957732782,558.5648483419,29.559255777668827,24.63503349837867,21.8248578600416,0.0003730860577900799,0.00046509084666331946,0.0005724195016064007,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
