t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5873072271.0,2.94568957021,-2.94543715816,5873072712,613.108495539,512.291526935,618.916689958,563.588131929,616.0125927485001,537.939829432,642.94568957021,514.94543715816,29.954989352838428,35.4137512902945,54.25407428878222,0.0,0.0,0.0,-1,-1,-1,1,-1,1,-1,-1,-1
5873087262,5.68479267949,-5.68297908144,5873088713,617.345873005,510.610855766,618.00308945,559.840912087,617.6744812275,535.2258839265,645.68479267949,517.68297908144,29.208034793631406,33.05043204014608,50.433798280387805,0.00028488913762258453,0.00019888466075329412,0.00024104640912810815,-1,-1,-1,1,-1,1,-1,-1,-1
5873105280,8.63308760606,-8.6267397884,5873108714,621.870707892,512.85856846,618.2965599380001,558.6410481940001,620.0836339150001,535.749808327,648.63308760606,520.6267397884,27.86699577900192,32.307561159598094,48.63530152585717,0.00025260537735024554,0.00012326704388611863,6.175851602543984e-05,-1,-1,-1,1,-1,1,-1,-1,-1
5873123287,11.5747931329,-11.5595074628,5873124715,622.390551205,518.699503323,619.421466699,558.921448997,620.906008952,538.81047616,651.5747931329,523.5595074628,29.586138936080744,34.251516307130125,47.79438575641614,0.0003664784867608047,0.00019806419517063288,7.245342906278041e-05,-1,-1,-1,1,-1,1,-1,-1,-1
5873138315,14.5298846396,-14.4996825075,5873140716,618.609854243,524.745464849,619.7874169730001,563.564708271,619.1986356080001,544.15508656,654.5298846396,526.4996825075,35.96284003365219,39.49696761005789,50.80211801109932,0.00044564281597068105,0.000350646999278969,0.0002910854203772978,-1,-1,-1,1,-1,1,-1,-1,-1
5873158279,17.4906912224,-17.4380813891,5873160717,0.0,0.0,0.0,0.0,0.0,0.0,657.4906912224,529.4380813891,0.0,0.0,0.0,0.04055767979019556,0.04121418937978373,0.041882915781589494,0,0,0,0,0,0,0,0,0
5873171322,20.4603424847,-20.3762673244,5873172718,0.0,0.0,0.0,0.0,0.0,0.0,660.4603424847,532.3762673244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873189327,23.4314504436,-23.3054128844,5873192719,0.0,0.0,0.0,0.0,0.0,0.0,663.4314504436,535.3054128844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873204349,26.4007885755,-26.220893485,5873204720,0.0,0.0,0.0,0.0,0.0,0.0,666.4007885755,538.220893485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873222355,29.3984361521,-29.1506421855,5873224715,0.0,0.0,0.0,0.0,0.0,0.0,669.3984361521,541.1506421855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873237373,32.3930357934,-32.0624250316,5873240709,0.0,0.0,0.0,0.0,0.0,0.0,672.3930357934,544.0624250316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873255373,35.4092609403,-34.9786922056,5873256703,0.0,0.0,0.0,0.0,0.0,0.0,675.4092609403,546.9786922056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873273387,38.4262726103,-37.8777405609,5873276695,0.0,0.0,0.0,0.0,0.0,0.0,678.4262726103,549.8777405609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5873288393,41.4613349678,-40.774644296,5873288690,617.587940802,537.631022508,611.435747401,565.182364179,614.5118441015,551.4066933435,681.4613349678,552.774644296,65.6440382907515,66.96346479286476,71.11634430122638,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
5873306421,44.5095262462,-43.6630863006,5873308681,608.612437,511.32946936,586.099135265,556.982984826,597.3557861325,534.156227093,684.5095262462,555.6630863006,87.89674480367007,89.76814250491033,98.41924194582083,0.001390168096130472,0.0012170065619334879,0.0013321152575404872,-1,-1,-1,-1,-1,1,-1,-1,-1
5873321428,47.7183584668,-46.6796153342,5873324675,603.043009798,504.80750441099997,584.805753349,548.956668464,593.9243815735001,526.8820864375,687.7183584668,558.6796153342,100.35994722748919,99.03733106963936,103.3708855915096,0.0005362257537872509,0.0005028675683483449,0.0005083067401174149,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873339428,50.6546989785,-49.4170917607,5873340668,596.716957488,508.16510289400003,588.4376071209999,551.736733472,592.5772823044999,529.950918183,690.6546989785,561.4170917607,107.98182066716205,103.00145504344773,102.67445254006579,0.00044781289570323957,0.00020955905651140914,0.00028598404349281767,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873357443,53.763720414,-52.290504197,5873360660,590.527121772,510.331228396,595.525897267,557.08240825,593.0265095195,533.706818323,693.763720414,564.290504197,116.48776220761468,105.27747860032778,98.50191137151808,0.0003280266432325444,0.00018920917457207947,0.0004440810454091741,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873372448,57.0112215585,-55.2631184173,5873372655,590.941506215,509.414551814,598.103953522,558.87798199,594.5227298684999,534.146266902,697.0112215585,567.2631184173,120.81904308140977,107.70615944864824,99.26206820003544,8.386721863176886e-05,0.0001300058264078089,0.00026191985675270144,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873387458,60.0056035208,-57.9768733387,5873388649,590.687516204,506.494484503,601.356668239,554.994912592,596.0220922215,530.7446985475,700.0056035208,569.9768733387,126.41383589975636,111.13835593969768,99.78011615571728,0.0001832620128517724,0.0002324220688838268,0.0003167069055854542,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873405485,63.1584321111,-60.8049636121,5873408640,591.343754007,507.77310534199995,603.667083703,549.194005693,597.505418855,528.4835555175,703.1584321111,572.8049636121,129.35093671707943,114.57288695665176,102.25461232589679,7.189192456286341e-05,0.00013527390613336725,0.00031234457676312434,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873420487,66.3470505172,-63.6335549953,5873420637,644.792403036,518.170420992,636.245048561,555.1268977999999,640.5187257985,536.6486593959999,706.3470505172,575.6335549953,84.20799484619032,76.50614629007885,73.03980878666532,0.004538680396644827,0.003649364729564991,0.0027601724360014086,-1,-1,-1,-1,-1,-1,-1,-1,-1
5873438504,69.5323666078,-66.4264466974,5873440635,658.262871315,553.002522475,662.045529245,587.757932563,660.1542002799999,570.3802275190001,709.5323666078,578.4264466974,57.22706589057997,50.029440861983836,48.39500336998551,0.0018674901585998204,0.0019517141606589584,0.00208014144651069,-1,-1,-1,-1,-1,1,-1,-1,-1
5873456511,73.0253285992,-69.4502699635,5873456633,666.027254523,561.831958709,672.029533162,591.732410106,669.0283938425,576.7821844074999,713.0253285992,581.4502699635,50.92835264712985,44.24388421853858,42.2655610330533,0.0007349509933703256,0.0006839861997515714,0.0006717098069300234,-1,-1,-1,-1,-1,1,-1,-1,-1
5873471516,76.1840172738,-72.1487797377,5873472631,664.893680721,569.146150001,674.973298151,597.621768933,669.933489436,583.3839594670001,716.1840172738,584.1487797377,53.43947532223727,46.25685111766248,43.35717712761043,0.00046265234815501445,0.0004165226899081204,0.00041155734768479144,-1,-1,-1,-1,-1,1,-1,-1,-1
5873489542,79.2862169814,-74.7649724499,5873492634,671.334460844,573.3816636409999,678.086982716,602.465611393,674.71072178,587.923637517,719.2862169814,586.7649724499,49.78437376662544,44.59055143399502,44.08953353435371,0.00038537449782778216,0.0003294601622711466,0.0002878710485309375,-1,-1,-1,1,-1,1,-1,-1,-1
5873504556,82.5819379359,-77.5065645206,5873504635,673.131164448,574.595769354,677.587310385,605.138038798,675.3592374165,589.8669040760001,722.5819379359,589.5065645206,51.64988684452164,47.224075310588375,47.63254660974179,0.00018068951503541014,0.00017070438347265747,0.00022654268827385605,-1,-1,-1,1,-1,1,-1,-1,-1
5873522549,85.9079418452,-80.2330430208,5873524637,680.11152979,578.016918009,679.12295449,608.105485433,679.6172421399999,593.0612017210001,725.9079418452,592.2330430208,47.9521591534812,46.298107153853756,49.404144258906335,0.00038864403471675606,0.00026612250793467645,0.0001670457264882713,-1,-1,-1,1,-1,1,-1,-1,-1
