t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6655874522.0,2.94461291504,-2.94436077964,6655875157,697.259202336,455.656564693,646.711422267,526.356423869,671.9853123015,491.00649428099996,642.94461291504,514.94436077964,80.40595368987587,37.63487310143944,12.017655205968682,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,1,-1,-1,1
6655892535,5.78314650687,-5.78123717035,6655895162,694.711613979,460.750934512,647.338613272,523.078740852,671.0251136254999,491.914837682,645.78314650687,517.78123717035,75.14286626469794,36.14176983088826,5.521143189097655,0.0002847217719340903,6.60718552861812e-05,0.00016681582896143585,0,0,0,1,-1,1,-1,1,1,-1,-1,1
6655907551,8.73312549337,-8.7265546071,6655911165,696.902005956,468.914812786,645.251518211,522.137081332,671.0767620835,495.525947059,648.73312549337,520.7265546071,70.74388761977575,33.679499949749044,3.756484381747054,0.0005281894949415503,0.00022567510549249795,0.00014307890892533906,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6655925571,11.6803596757,-11.6646525149,6655927162,690.047605815,475.10610867,645.006038867,523.04716722,667.526822341,499.076637945,651.6803596757,523.6646525149,61.886814077400274,29.252022827359507,6.70282375919761,0.0005773963249784418,0.00031386535576712136,5.892426678265413e-05,1,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
6655940568,14.6384128157,-14.6075302879,6655943158,689.12993383,474.608686752,641.113925094,524.730223699,665.121929462,499.6694552255,654.6384128157,526.6075302879,62.39827522416712,28.906124080214326,13.654158639884804,6.525477162084023e-05,0.00015484380624687297,0.00026509301669746133,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
6655958570,17.6073597119,-17.5536932921,6655959155,686.521906738,475.010827701,634.032670346,531.886510755,660.277288542,503.44866922799997,657.6073597119,529.5536932921,61.73309660638567,26.241204266287767,23.689829379163733,0.0001649589758551054,0.00038409372574309486,0.0006293431367819914,0,0,1,1,-1,1,-1,-1,1,-1,-1,-1
6655973587,20.5637929932,-20.4784413815,6655975152,687.277492126,474.293033066,633.207230076,531.347770058,660.242361101,502.82040156200003,660.5637929932,532.4784413815,64.0247097783288,29.659781597246653,27.37991877790194,6.514844326980427e-05,3.9334736637103285e-05,6.161744463959481e-05,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
6655991593,23.5387846172,-23.4110164447,6655995148,689.387627354,472.258807519,636.919163706,531.660434123,663.1533955299999,501.95962082100004,663.5387846172,535.4110164447,68.23755683659161,33.4536155582894,26.882542387353304,0.00014657917302076222,0.0001518119895048987,0.00018629118498128763,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
6656006608,26.5302179516,-26.3476822023,6656007145,690.707862962,471.668490652,642.106084635,527.743939095,666.4069737985,499.70621487349996,666.5302179516,538.3476822023,70.92723809687308,38.64166386743711,26.62663433768267,0.00012054685017124756,0.00032989312933159285,0.0005417577583167565,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1
6656024630,29.505581838,-29.2550914558,6656027141,690.74403065,471.047074059,645.539809594,530.649944248,668.141920122,500.8485091535,669.505581838,541.2550914558,73.35010166815933,40.429586525565966,26.207391830367072,3.11296368792188e-05,0.00010388216203296406,0.0002249634948465359,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
6656042624,32.5028267798,-32.168877085,6656043138,693.400288103,476.707969868,646.354496888,532.83460488,669.8773924955001,504.77128737400005,672.5028267798,544.168877085,70.62349391169566,39.48497157422636,28.499138277278323,0.0003908929690058676,0.00026814579819921507,0.00014575365439625318,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
6656057636,35.5151326759,-35.0807367522,6656059134,695.607632134,478.923724241,646.464506674,532.169131335,671.036069404,505.54642778799996,675.5151326759,547.0807367522,71.05692710021745,41.77512212941225,32.65417044146936,0.0001955244141858903,8.71498998590014e-05,4.216711340938543e-05,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
6656075652,38.5485744888,-37.9948620205,6656079128,720.860403595,479.272596008,656.280733383,557.438776038,688.5705684889999,518.3556860230001,678.5485744888,549.9948620205,82.41316516343174,33.18851942375284,23.47910993656041,0.0012631380019217328,0.0010860695229947235,0.001355870934744943,1,1,1,1,-1,1,-1,-1,1,-1,-1,-1
6656090660,41.5745336438,-40.8822946289,6656091123,715.453330279,478.733478259,657.046946469,548.801261526,686.250138374,513.7673698925,681.5745336438,552.8822946289,81.52189785883533,39.39338290534724,24.864781595750667,0.0004530123793936967,0.0004286532971307351,0.0007229205815113773,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1
6656108671,44.6375821085,-43.7839513439,6656111116,724.201830026,483.992880128,662.626019715,559.419603274,693.4139248705001,521.706241701,684.6375821085,555.7839513439,81.97126093701266,35.18969290547887,22.30979255752475,0.0005105647178430733,0.000534849526658249,0.0005999500090178817,1,1,1,1,-1,1,-1,-1,1,-1,-1,-1
6656123683,47.687257406,-46.6505014388,6656127113,716.705011864,489.951944955,663.098761735,561.392081605,689.9018867995001,525.67201328,687.687257406,558.6505014388,74.57561087073066,33.052764855465085,24.74086460030213,0.0005986545400083601,0.00033114551269335026,0.00012679491046969715,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656141692,50.7696191362,-49.5237687079,6656143110,716.73112127,497.016800618,664.370416972,571.177972826,690.550769121,534.097386722,690.7696191362,561.5237687079,69.5352322581486,27.427255133637633,28.10910052029853,0.00044163930166697554,0.0005282442595550051,0.000616876273094213,0,1,1,1,-1,-1,-1,-1,1,-1,-1,-1
6656156711,53.8676481991,-52.3860972832,6656159107,719.282538731,500.690129814,666.706348146,579.609811114,692.9944434385,540.149970464,693.8676481991,564.3860972832,68.57909982338532,24.251852089073086,31.136757753122307,0.00027958242933606416,0.00040803117035584103,0.0005469417338473217,0,0,1,1,-1,-1,-1,-1,1,-1,-1,-1
6656174717,56.9918389107,-55.2454662064,6656175104,726.501221732,505.386311069,671.423880704,583.348725943,698.962551218,544.367518506,696.9918389107,567.2454662064,68.53727999276711,22.962669661439225,30.216476647749015,0.0005383399025959628,0.0004568320552944922,0.0003762904324774192,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656189729,60.1252486403,-58.0847496496,6656191101,732.084893244,508.165419072,675.348884664,589.227143195,703.716888954,548.6962811335,700.1252486403,570.0847496496,69.6808609474145,21.68793364078738,31.30973399013588,0.0003898889102646487,0.00040193584673510593,0.00044185416449891984,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656207735,63.2777181403,-60.9113598921,6656211097,737.214897957,507.09219989,677.05757005,597.077798284,707.1362340035,552.084999087,703.2777181403,572.9113598921,74.0533186109378,21.18078018040815,35.65827968967038,0.00026210560163916584,0.00024075196182830012,0.0004018028738683726,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656225761,66.4591919079,-63.7324429772,6656227094,740.757516639,507.754503468,678.164892149,607.266721405,709.461204394,557.5106124365,706.4591919079,575.7324429772,76.14049736688371,18.467462934054794,42.36718204941773,0.00022529204417522496,0.00036899270216647124,0.0006406774911316641,0,0,1,1,-1,1,-1,-1,1,-1,-1,-1
6656240770,69.6523001675,-66.5309516513,6656243091,742.605108154,512.36008527,682.618389161,611.209317375,712.6117486574999,561.7847013225,709.6523001675,578.5309516513,73.922061063305,17.005741249348596,42.41117695465724,0.00031020542025753356,0.00033192349338426994,0.00037181443302841086,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656258771,72.8805425332,-69.3257518987,6656259088,746.731089177,521.762186761,683.20989113,618.69387663,714.9704901534999,570.2280316955,712.8805425332,581.3257518987,68.51042110509255,11.292797472907672,47.715032229101666,0.0006418441955935932,0.0005480160146735664,0.0004693314974669184,1,1,0,1,-1,1,-1,-1,1,-1,-1,-1
6656273780,76.1289416281,-72.1020253139,6656275085,758.199228704,530.392961038,682.069049873,622.863026282,720.1341392884999,576.62799366,716.1289416281,584.1020253139,68.22442846987705,8.479549366704035,51.59933548426936,0.000897230469076116,0.0005140531010344533,0.00027020200641496793,1,1,0,1,-1,1,-1,-1,1,-1,-1,-1
6656291796,79.3956211024,-74.8566112442,6656295086,770.70644728,537.127818394,684.139295806,626.135011359,727.4228715429999,581.6314148765,719.3956211024,586.8566112441999,71.45455703708464,9.578070093559356,52.780689546309524,0.0007102264475940273,0.00044201817369169365,0.000193586579462447,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656306803,82.7021888203,-77.6058500274,6656307086,777.272176253,539.770294698,689.399525085,624.160185628,733.335850669,581.9652401630001,722.7021888203,589.6058500274,73.90173274960965,13.094032358768056,47.99030652814537,0.0005897944437359159,0.0004935329091415206,0.0004682261794340723,1,1,0,1,-1,1,-1,-1,1,-1,-1,-1
6656324829,86.0261265421,-80.3291696353,6656327090,781.409016963,542.459508331,704.972558721,621.910137555,743.190787842,582.184822943,726.0261265421,592.3291696353,74.52682517039769,19.93823882277125,36.30821368594131,0.0002466555585025196,0.0004927706051926898,0.0007865797636342185,0,1,1,1,-1,1,-1,-1,1,-1,-1,-1
6656339825,89.3784767831,-83.0339919199,6656343093,785.991888346,545.975476971,711.92153232,626.770912706,748.956710333,586.3731948385,729.3784767831,595.0339919199,74.91205682519838,21.408330972301812,36.221223764126805,0.0003609462246188367,0.00044532853498317553,0.0005299189518943959,0,0,1,1,-1,1,-1,-1,1,-1,-1,-1
6656357837,92.7598944079,-85.7190226036,6656359095,791.312076111,550.034527728,719.968423355,632.714234754,755.640249733,591.374381241,732.7598944079,597.7190226036,75.51270776322328,23.74373883411894,37.25971826448344,0.0004181857108799988,0.0005216565681294939,0.0006251578491375208,0,1,1,1,-1,1,-1,-1,1,-1,-1,-1
6656375849,96.1757664181,-88.3866137468,6656379099,797.567566896,552.411455673,725.805961414,636.362759193,761.686764155,594.387107433,736.1757664181,600.3866137468,77.91385600857129,26.20696627886261,37.440831948411564,0.00033452594969843633,0.0003377077379039214,0.0003441279973530838,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656390860,99.6097887506,-91.022341472,6656391101,797.749618446,552.58357797,725.764663469,632.778677526,761.7571409575,592.681127748,739.6097887506,603.022341472,76.96953072885928,24.442706704903287,32.819613486782316,2.087461481030254e-05,0.00014226218092884175,0.00029864352516127966,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656408870,103.097436383,-93.651367471,6656411105,801.478217765,561.463605483,724.472883595,635.546645806,762.97555068,598.5051256445,743.097436383,605.651367471,73.21798921222167,21.12364079053168,35.22217530590808,0.0004814567729936731,0.0002974446024392746,0.00015269751654695867,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656423890,106.596692239,-96.2401048853,6656427108,803.86256193,573.841913701,727.699753752,631.079102093,765.781157841,602.4605078970001,746.596692239,608.2401048853001,66.80280973296142,20.036153866984677,29.643111807548017,0.0007877183175512638,0.0003030293928140358,0.0003443758602301612,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656441890,110.146988959,-98.8158758102,6656443111,803.379029221,582.119764479,725.839293086,632.552635984,764.6091611535,607.3362002315,750.146988959,610.8158758101999,60.47410120033053,14.874897200195017,32.60906042049604,0.0005181504098935529,0.00031335211882754663,0.00014830427416832716,1,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656456916,113.720813732,-101.356632877,6656459114,796.584739465,585.90094075,721.848705949,633.94522029,759.2167227069999,609.92308052,753.720813732,613.356632877,50.90315470986792,6.480300706737701,37.94365804971775,0.00048588273920001905,0.0003737318762316282,0.00026411245534986285,0,0,0,1,-1,1,-1,-1,1,-1,-1,-1
6656474913,117.332560861,-103.87082101,6656475116,793.491845028,592.443082577,720.283664975,640.304965169,756.8877550015,616.3740238729999,757.332560861,615.87082101,43.08541237536117,0.6716140066861089,44.380717515092876,0.0004522190371402034,0.00042860148316606854,0.00040929143354907554,0,0,0,1,-1,-1,1,-1,1,-1,-1,-1
6656492937,120.977945914,-106.353462333,6656495118,793.779941562,598.951405927,730.360215001,644.629216226,762.0700782815,621.7903110765001,760.977945914,618.353462333,38.11050657329312,3.6062005482001234,40.346755618096196,0.0003257022622719986,0.00037477127960415345,0.0005482060835933885,0,0,1,1,-1,1,1,-1,1,-1,1,-1
6656507937,124.841053901,-108.923729541,6656511118,797.855300456,600.842257877,738.151132413,643.845612756,768.0032164345,622.3439353164999,764.841053901,620.9237295410001,38.64202349497718,3.4664472205753274,35.18187941480246,0.00028079039677452665,0.0003724319785927596,0.0004893890823277177,0,0,1,1,-1,1,1,-1,1,-1,1,-1
6656522949,128.391754357,-111.230794079,6656523117,799.08745248,601.94646827,741.06567601,648.110087414,770.076564245,625.028277842,768.391754357,623.230794079,37.35302408643796,2.4636420675396575,36.955294541856325,0.00013788923457866688,0.0002826755058096832,0.0004304774139248675,0,0,0,1,-1,1,1,-1,1,-1,1,-1
6656540965,132.154664417,-113.617606714,6656543116,804.061930895,597.165111764,745.483013991,657.553669832,774.772472443,627.359390798,772.154664417,625.617606714,42.75065055619476,3.144317200325943,41.60876186482395,0.00034500567595475116,0.0002621468585925298,0.0005213084354573048,0,0,1,1,-1,1,1,-1,1,-1,1,-1
6656558972,135.967600911,-115.974890269,6656559115,803.602237893,588.868166442,747.286870954,664.629185707,775.4445544235,626.7486760744999,775.967600911,627.974890269,47.88537365008417,1.333108727328493,46.54161197168126,0.0005193868510569447,5.676052198058847e-05,0.0004563933425010818,1,0,0,1,-1,-1,-1,-1,1,-1,-1,-1
