t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2969450379.0,2.94561537398,-2.945362981,2969454050,634.430348565,508.970127162,634.868079309,495.349096311,634.649213937,502.1596117365,642.94561537398,514.945362981,10.402557950849241,15.241578385776112,21.195760337454438,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969465390,5.70178910826,-5.69995919985,2969466050,632.223561464,507.763837274,635.191441235,498.319916889,633.7075013495,503.04187708150005,645.70178910826,517.69995919985,16.744824255746916,18.939965951084208,22.046619976478873,0.00020958034462797902,0.00010753599967129829,0.0002490305905162673,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969483410,8.64720342304,-8.6408244398,2969486050,639.360283787,509.21881125199997,634.224947981,498.78365143,636.792615884,504.001231341,648.64720342304,520.6408244398,14.72104825032997,20.430548309196038,26.186589392583738,0.00036417631304171507,0.00016154173056987387,5.359941544792923e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969498413,11.5900051668,-11.5746592302,2969502045,637.922918356,508.31449807300004,632.130621514,497.753732471,635.026769935,503.034115272,651.5900051668,523.5746592302,20.485648157616577,26.386638805325127,32.33245847211176,0.00010616917751779603,0.00012587289049790815,0.00014591230168148954,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969516427,14.5519493116,-14.5216096647,2969518039,635.065298552,510.388575722,632.85061277,494.48749328699995,633.9579556609999,502.43803450449997,654.5519493116,526.5216096647,25.298307097964702,31.688028764471287,38.69279803518755,0.00022076876638939738,7.651593285401485e-05,0.00020911925207775945,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969531441,17.5086344304,-17.4558630043,2969534034,632.439973647,509.970427878,632.007038157,495.31580867099996,632.2235059019999,502.6431182745,657.5086344304,529.4558630043,31.750904483721754,36.85459272116742,42.613081587373685,0.00016620297189787994,0.00010919239574428059,7.391397265529005e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969549451,20.4695249052,-20.3853369602,2969550028,632.145823383,504.55173046199997,632.406666771,498.282923649,632.276245077,501.4173270555,660.4695249052,532.3853369602,39.71072548588505,41.8793345807785,44.1644495075864,0.00033929444888008167,7.671159405762067e-05,0.0001871893333685096,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969567459,23.4418018189,-23.315598038,2969570021,632.77612422,498.48107995,633.410059511,499.136818357,633.0930918655,498.80894915349995,663.4418018189,535.315598038,47.92875447343559,47.473988758179615,47.01924760408708,0.000305271049779994,0.00013671234686488384,6.590047333863492e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969582474,26.4284049469,-26.2479485487,2969586016,639.825943949,503.35630199199994,632.075831997,499.178426768,635.950887973,501.26736438,666.4284049469,538.2479485487,43.876165860093884,47.921212905692045,52.02429048483785,0.0005358757692055218,0.00023568127590145433,8.345583893000461e-05,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2969600481,29.4104063601,-29.1623121055,2969602010,635.79614736,505.686089109,632.548472856,503.040211499,634.1723101079999,504.363150304,669.4104063601,541.1623121055,48.87208616606409,50.949992509962556,53.029206069040775,0.0002910341748690992,0.00022322910309371488,0.00024325373886850826,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
