t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4497180764.0,2.94454636731,-2.944294249,4497181186,632.182547518,456.386514338,634.362335443,519.004363321,633.2724414805,487.69543882950006,642.94454636731,514.944294249,59.53851028819632,28.91452463061193,9.494130040122487,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
4497195773,5.81120769083,-5.80927043491,4497197187,632.687990893,452.794742908,632.220838655,516.312209805,632.454414774,484.5534763565,645.81120769083,517.80927043491,66.32576881326125,35.837853685854085,13.67257550937912,0.0002266833783398196,0.0002029064050786942,0.00021498746305208038,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497213785,8.75201198596,-8.74539840857,4497217189,631.008554224,459.031293833,629.821690882,520.212839572,630.415122553,489.6220667025,648.75201198596,520.74539840857,64.21418065283443,36.123445164638866,18.937810750280637,0.0003229037519199489,0.00027314534541789294,0.00022894665907376383,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497231798,11.702675516,-11.6868782771,4497233191,628.593944495,461.294685839,633.67129263,520.10379786,631.1326185625,490.6992418495,651.702675516,523.6868782771,66.53419516785213,38.8755887434487,18.38393956846405,0.00020682255480125868,8.088108851612095e-05,0.00024066652707681503,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497246811,15.1674535602,-15.1331081951,4497249193,629.590143611,459.449018897,636.36366535,516.580692027,632.9769044805,488.01485546199996,655.1674535602,527.1331081951,72.35561297059562,44.97397208774497,21.562373200527702,0.00013106832099749554,0.00020353007198394102,0.00027709592772198955,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497264819,17.6133800685,-17.5596587477,4497265194,628.284126973,456.40019994,638.432256986,515.973290838,633.3581919795,486.186745389,657.6133800685,529.5596587477,78.81948680482164,49.694303118708326,23.505422261336648,0.00020728529458722376,0.00011670828209313086,0.00013473681832625492,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497279827,21.0566514749,-20.9650421327,4497281196,629.438650183,459.286087962,633.082607836,514.854946761,631.2606290095,487.0705173614999,661.0566514749,532.9650421327,80.17659442370139,54.71846451366228,33.32450557597451,0.00019424190230435707,0.00014224110733235121,0.00034153818842273787,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497297844,23.559093986,-23.4309965956,4497301198,626.507315371,465.109947437,631.353091861,518.444127704,628.930203616,491.7770375705,663.559093986,535.4309965956,79.48511969734474,55.720985156604996,36.41126594360482,0.00032596611107264524,0.00026256760737357516,0.00019918754439249766,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497312850,26.5366204257,-26.3539533914,4497313199,628.053167132,466.364818207,632.320035823,518.640705072,630.1866014775001,492.50276163949997,666.5366204257,538.3539533914,81.6297235203342,58.51201297685797,39.48907217416045,0.00016590864438547191,0.00012090113574907019,8.222010757850683e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497330876,29.5238761413,-29.2729234452,4497333191,628.832302244,462.944838772,634.686912857,519.403295893,631.7596075505,491.17406733250004,669.5238761413,541.2729234452,88.26716849888989,62.73783042151757,41.13264664647309,0.00017545055867680838,0.00010299478778876736,0.00012438450009356005,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497345874,32.531190127,-32.1963742703,4497349184,630.526610796,460.281355021,636.025051644,517.400644865,633.27583122,488.840999943,672.531190127,544.1963742703,93.84090334382263,67.8616288474782,45.284757494128534,0.00019738081956190086,0.00017398047302683573,0.0001506017352310058,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497363883,35.6731675311,-35.2330174285,4497365178,629.993622723,462.604524498,639.854862018,517.816412005,634.9242423705,490.2104682515,675.6731675311,547.2330174285,96.16965545099401,70.08599015771675,46.34962442643588,0.00014902621410166602,0.00013399144729397586,0.0002408598392328613,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497378897,38.8612042524,-38.2941046438,4497381171,633.344158691,466.864688913,640.029802073,517.452559636,636.686980382,492.15862427449997,678.8612042524001,550.2941046438,95.03824938318901,71.82199688702542,50.857102490386424,0.000338890723761846,0.00016427635931192552,2.5243755525536e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497396907,41.6008434079,-40.9073106779,4497397166,634.230857795,470.836517396,644.977381693,520.049102507,639.604119744,495.44280995149995,681.6008434079,552.9073106779,94.76038543023513,71.17509144522693,49.20304657422091,0.00025442960630851503,0.0002746278946259483,0.0003493302799504528,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4497411916,44.7874516417,-43.9253549835,4497413161,636.356662698,477.01123008,645.443661827,524.690603052,640.9001622625,500.85091656599997,684.7874516417,555.9253549835,92.5903905758822,70.42221195089411,50.234883549239484,0.00040827758222505286,0.000347685887880963,0.0002916450609314907,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
