t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6534299439.0,2.94339288297,-2.94314106081,6534302671,669.850573664,490.236108263,650.660375776,489.35717347,660.2554747199999,489.7966408665,642.94339288297,514.94314106081,36.52990346627116,30.52957008466474,26.724400134133948,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
6534317439,5.826038012,-5.82408589142,6534318671,669.497346386,491.40335589,652.429662822,488.08904253199995,660.963504604,489.746199211,645.826038012,517.82408589142,35.47373414154393,31.89844220745627,30.459492185816888,7.622019224394949e-05,4.436402493006266e-05,0.00013605106932715704,1,-1,1,-1,1,-1,-1,-1,-1
6534332449,8.78324992732,-8.77656533486,6534334671,667.573611092,491.65857051,653.267699585,484.69704886,660.4206553385,488.177809685,648.78324992732,520.77656533486,34.65451334703303,34.61369778893095,36.357142321584675,0.0001212869142203977,0.00010372987437179844,0.00021837402231309513,1,-1,1,-1,1,-1,-1,-1,-1
6534350476,11.7336569806,-11.7177341157,6534350672,661.95970788,496.828789509,653.667781491,468.576067884,657.8137446855001,482.70242869649996,651.7336569806,523.7177341157,28.767819852385376,41.46351100822906,55.17557604982416,0.0004769687554037074,0.0003789952979402361,0.0010078085570573618,1,-1,1,-1,1,-1,-1,-1,-1
6534365471,14.6768099783,-14.6456843096,6534366672,656.520778494,501.52087471199997,656.855612901,471.70001790199996,656.6881956975001,486.61044630699996,654.6768099783,526.6456843096,25.192385301962766,40.08573255456653,54.988848316283516,0.00044894675534323905,0.0002541796099123203,0.0002789582518996471,1,-1,1,-1,1,-1,-1,-1,-1
6534383492,17.635951248,-17.5820237637,6534386673,653.82983118,516.122159937,657.556046328,484.693016727,655.692938754,500.407588332,657.635951248,529.5820237637,13.987654707110114,29.2390659958603,44.88907815423642,0.000742321839650669,0.00069161501341101,0.0006505607117312265,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534398494,20.6019218261,-20.5160965333,6534398674,655.910555063,516.549533152,652.947903816,493.173156831,654.4292294395,504.8613449915,660.6019218261,532.5160965333,16.641516406715766,28.335268026582703,40.08055508744549,0.00017699866262481007,0.0003857652739510665,0.0008042086815843582,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534416507,23.5759666369,-23.447595312,6534418675,653.807256363,512.1395404369999,650.906040204,496.72058318800003,652.3566482835,504.43006181249996,663.5759666369,535.447595312,25.272378646882682,32.98424606850283,40.7468833638542,0.00024428218394249314,0.00010584363115607584,0.00020464460382523038,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534434516,26.5558878064,-26.3728253119,6534434676,653.693474177,502.566716161,654.614507275,488.441942775,654.1539907260001,495.504329468,666.5558878064,538.3728253119,38.04627625537013,44.62639339125789,51.338967655275326,0.0005983063844292906,0.0005690204587725488,0.0005669212701341105,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534449535,29.5479800533,-29.2964173719,6534450677,658.61562122,497.033793359,655.786149339,470.086912112,657.2008852795,483.56035273550003,669.5479800533,541.2964173719,45.59272260095228,59.04154392503431,72.52710957958259,0.0004628120222509172,0.0007703569475481634,0.0011494523402859073,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534467543,32.5571630407,-32.2215527285,6534470677,662.476613561,496.233049289,658.75094957,469.33333286699997,660.6137815655,482.78319107799996,672.5571630407001,544.2215527285,49.03584342270033,62.58847053060002,76.150226555296,0.00019715763314478315,0.00017501315165495922,0.00015295360479760373,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534482557,35.6962729206,-35.2552773744,6534482677,657.379509273,507.547705848,665.197244831,474.060828862,661.288377052,490.804267355,675.6962729206,547.2552773744,43.7286527010175,58.260655639726686,73.94360610533258,0.0010341459344244384,0.0006707828330466799,0.0006661661713717456,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534500560,38.7151230871,-38.1543048095,6534502677,649.010621468,522.300361366,664.7721140369999,487.264627365,656.8913677525,504.7824943655,678.7151230871,550.1543048095,40.72099681727853,50.347566772096854,64.41676047772364,0.0008480553164821431,0.0007326740768188844,0.0006605320414253819,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534515581,41.6142271637,-40.9200357187,6534518677,656.134295178,526.7885667630001,663.208128012,497.984089232,659.6712115949999,512.3863279975001,681.6142271637,552.9200357187,36.49767943004877,46.09205347861899,57.93740331057113,0.000526228899562896,0.0005060023224834792,0.0006770596903052025,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534533580,44.66509432,-43.8099134913,6534534678,659.725053394,523.658833447,661.02181312,496.63672101,660.373433257,510.1477772285,684.66509432,555.8099134913,40.69026406163441,51.72151859025588,63.72182871144904,0.0002976859933565632,0.00014662261352982838,0.00016049909447974717,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534548592,47.731638429,-46.6920460401,6534550676,662.021804831,515.469853857,659.637573586,501.48979680900004,660.8296892085,508.479825333,687.731638429,558.6920460401,50.29068940419968,56.96474330847879,63.72890864042439,0.0005316268549135621,0.00010809032531844379,0.000315453741336336,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534566637,50.8102427437,-49.5614699611,6534566673,663.760671717,520.311382999,664.442773829,495.01601278699997,664.1017227729999,507.66369789299995,690.8102427437,561.5614699611,49.32797347458441,60.152430316074096,71.57891650114334,0.00032158050420517167,0.0002108069822656653,0.0005039849433973977,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534584630,54.057699992,-52.5608294753,6534586670,659.723892492,523.902364694,667.66712253,498.674936198,663.695507511,511.288650446,694.057699992,564.5608294753,53.21579742726096,61.31710846723846,70.97473854637006,0.00027018278644650123,0.0001824094592971088,0.00024388153846938601,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534599636,57.0295447728,-55.279804773,6534602668,665.598051839,523.472403875,673.862435658,501.975512315,669.7302437485,512.7239580950001,697.0295447728,567.279804773,53.91685377955214,61.00485425905702,69.2918866691985,0.00036816313798518737,0.00038774070570750656,0.00043878395833296175,-1,-1,-1,-1,-1,-1,-1,-1,-1
6534617654,60.1630575701,-58.1188305367,6534618666,695.892554495,585.953609929,701.619823282,586.9619808690001,698.7561888885,586.457795399,700.1630575701,570.1188305367,16.40053154374111,16.39942231478725,16.90603086048962,0.004340427525066099,0.004953200648196989,0.0055884825313543465,-1,1,-1,1,1,1,-1,-1,1
6534632651,63.3333789077,-60.9609908614,6534634663,705.221351533,571.190833919,704.428978292,583.656487771,704.8251649125,577.4236608450001,703.3333789077,572.9609908614,2.58802941146526,4.705406344476808,10.751464651578514,0.0010916594380154323,0.0006803390917999281,0.00027117146825442987,1,-1,1,1,1,1,-1,1,1
6534650683,66.497054353,-63.7658214801,6534654661,719.431714767,582.412736183,721.56185524,577.7173523619999,720.4967850035,580.0650442725,706.497054353,575.7658214801,14.54258969692564,14.644991461426057,15.190678014755179,0.0009054433949797665,0.0007947123781321018,0.0009067449662773317,1,1,1,1,1,1,1,1,1
6534665671,69.6969704472,-66.5698631794,6534666661,718.476793814,584.189918978,722.878268257,578.435676398,720.6775310354999,581.312797688,709.6969704472,578.5698631794,10.424506008995545,11.317968039882158,13.181980808776034,0.00016812389432355765,0.00010506471927313326,0.00012497034792808545,1,1,1,1,1,-1,1,1,-1
6534683715,72.920050176,-69.3597361471,6534686660,719.411149663,607.625617927,726.1641612369999,591.47827374,722.7876554499999,599.5519458335,712.920050176,581.3597361471,27.056069896158554,20.69604133928555,16.667071752861307,0.0011727745101972817,0.0009180861405142449,0.0006725409468988753,1,1,1,1,1,1,1,1,1
6534698696,76.1663534568,-72.1337858552,6534702660,720.579737046,609.8436965369999,723.432234128,592.6347378419999,722.005985587,601.2392171894999,716.1663534568,584.1337858552,26.08596292973577,18.07476374806906,11.182987374131956,0.0001566927376448841,0.00011622130700164773,0.0001854137576233915,1,1,1,1,1,1,1,1,1
6534716718,79.4388789528,-74.8928329289,6534718659,721.17832663,610.140085724,728.7408215519999,589.598840366,724.9595740909999,599.869463045,719.4388789528,586.8928329289,23.312238003696653,14.102163095745865,9.687549347923287,4.1749429963248764e-05,0.00020349712625136412,0.00038223463570262543,1,1,1,1,1,1,1,1,1
6534731743,82.7519058863,-77.6468835988,6534734659,722.133187817,606.955024521,729.7877618589999,585.973906995,725.960474838,596.464465758,722.7519058862999,589.6468835988001,17.31919611968211,7.534874996657496,7.936877622884267,0.0002078195464340543,0.00022181609103375498,0.00023581827244633486,-1,1,1,1,1,-1,-1,1,-1
6534749734,86.0739951636,-80.3680891847,6534750658,730.727626072,605.5675497340001,732.323333675,580.1142777919999,731.5254798735,592.840913763,726.0739951636,592.3680891847,13.99578648823083,5.471951080201472,13.755367151695111,0.000544141130065093,0.00041507210898710515,0.0003990686171019315,1,1,1,1,1,-1,1,1,-1
6534767742,89.4221386067,-83.0689401132,6534770656,739.735362508,612.043465729,735.4903730369999,585.561599238,737.6128677724998,598.8025324835,729.4221386067,595.0689401132,19.861951241501814,9.001541882091507,11.278874040360867,0.0005547554026962435,0.00042606252715286037,0.00031508487403246645,1,1,1,1,1,-1,1,1,-1
6534782777,92.8018985169,-85.7521000999,6534786654,743.994292297,612.868487591,741.417698227,593.97477494,742.705995262,603.4216312655,732.8018985169,597.7521000999,18.808903458466315,11.41204258553262,9.407453959928375,0.00027116537914438995,0.00042978847633486967,0.0006432983638531084,1,1,1,1,1,-1,1,1,-1
6534800758,96.2147029769,-88.4167587701,6534802653,747.465672499,609.6573626859999,745.6263153460001,600.750355971,746.5459939225,605.2038593284999,736.2147029769,600.4167587701,14.559295172423987,11.386479014992698,9.417522735764777,0.0002955701531434152,0.0002646058908432333,0.0004985483212505007,1,1,1,1,1,1,1,1,1
6534815932,99.6573274461,-91.058502213,6534818651,751.689062001,605.449166998,749.5434901089999,603.092826375,750.616276055,604.2709966865,739.6573274461,603.058502213,12.266943976142327,11.025819582270444,9.886222248433063,0.0003726741307715315,0.00026102105340314644,0.0002852947663612842,1,1,1,1,1,1,1,1,1
6534833782,103.134718495,-93.6792084913,6534834650,751.392917222,605.378076326,748.8194126760001,611.724906351,750.106164949,608.5514913385,743.134718495,605.6792084913,8.263687239701255,7.5399651468231985,8.298566776394406,1.9036068695498202e-05,0.0002694407611147673,0.0005414335476778403,1,-1,1,1,1,1,-1,1,1
6534851831,106.647279896,-96.2771666768,6534854648,748.376100892,611.307535909,747.3813876080001,612.337786309,747.8787442500001,611.8226611089999,746.647279896,608.2771666768,3.4888335758064724,3.7532699375256033,4.126444708247768,0.00033267298123568174,0.00019789572695370813,7.81669162756519e-05,1,1,1,1,1,1,1,1,1
6534866805,110.353331038,-98.9639974229,6534870648,752.425564413,616.690571375,756.519916908,612.697889936,754.4727406605,614.6942306555,750.353331038,610.9639974229,6.08997540137353,5.557353291589358,6.405713429358889,0.0004210070963073098,0.00044950797894263803,0.0005716013429568336,1,1,1,1,1,1,1,1,1
6534881826,113.937561633,-101.509036038,6534882648,755.225654252,615.745663486,766.809342027,610.944694981,761.0174981394999,613.3451792335,753.937561633,613.509036038,2.581024009239216,7.081832389180914,13.124731447461246,0.0002462687390665335,0.0005568624293887702,0.000869809852423634,1,1,1,-1,1,-1,1,-1,-1
6534899838,117.394618255,-103.913547431,6534902648,757.714382854,616.260766915,772.871333303,603.385902074,765.2928580785,609.8233344944999,757.394618255,615.913547431,0.47202835597329246,9.973609473076156,19.911569673628325,0.0001270738131656222,0.0002769570949336225,0.00048446642928384227,1,1,1,-1,1,-1,1,-1,-1
6534917852,121.044786496,-106.398465452,6534918648,757.839560168,624.155506486,774.6971865739999,604.013518384,766.268373371,614.0845124350001,761.044786496,618.398465452,6.589157554715523,6.774662388160393,19.83216402813705,0.0004934832438179832,0.00027321342623563773,0.00012066939597186721,-1,1,1,-1,1,-1,-1,-1,-1
6534932855,124.727384914,-108.848995971,6534934647,763.26052052,624.800770618,775.444019858,604.825301481,769.352270189,614.8130360494999,764.727384914,620.848995971,4.215235937768712,7.6041025756408,19.277060191632422,0.000341223114121759,0.00019806112440763765,6.894585338368868e-05,-1,1,1,-1,1,-1,-1,-1,-1
6534950870,128.44892652,-111.267506536,6534954649,769.739714225,618.883116524,774.561984795,618.516086841,772.15084951,618.6996016825,768.44892652,623.267506536,4.570449504885134,5.879624866819285,7.742446034140649,0.0004387003066917856,0.00023944128630965894,0.0006858898456635371,1,-1,1,-1,1,-1,-1,-1,-1
6534965873,132.221238639,-113.659294698,6534966651,772.878777443,614.499766408,774.940315309,626.716312933,773.909546376,620.6080396705,772.221238639,625.6592946979999,11.178883170248898,5.325932816667607,2.9173044898434353,0.00044921064556713,0.00021623202769864897,0.0006839650802866493,1,-1,1,-1,1,1,-1,-1,1
6534983922,136.021540387,-116.007794055,6534986655,782.078204246,611.876812406,778.52008854,627.894200015,780.299146393,619.8855062105,776.021540387,628.007794055,17.230546888050064,9.179840574404304,2.501129040810016,0.0004782069333512348,0.0003214518172348593,0.00018839131607766707,1,-1,1,-1,1,-1,-1,-1,-1
6534998893,139.861805939,-118.318551063,6535002657,782.904756593,611.573955433,784.3894846219999,635.651208888,783.6471206074999,623.6125821605001,779.861805939,630.318551063,18.989981938245542,7.700560113449948,6.995506681794096,5.501127146441369e-05,0.0003130854057287968,0.0006078822942208387,1,-1,1,-1,1,1,-1,-1,1
6535016910,143.758223774,-120.598770034,6535018660,782.438327774,614.161943612,790.5609720919999,649.48251475,786.4996499329999,631.822229181,783.758223774,632.598770034,18.484011847155273,2.849286416214882,18.20269816024821,0.00016432444769822583,0.0005430919509804183,0.0009464288997071761,-1,-1,1,-1,1,1,-1,-1,1
6535031922,147.678724913,-122.827542652,6535034663,785.666149036,615.2884411709999,794.8864650410001,666.199975101,790.2763070385001,640.744208136,787.678724913,634.827542652,19.642478162021774,6.461761628865177,32.189766005981554,0.00021363159318359042,0.0006054106881694792,0.001079046856816427,-1,-1,1,1,1,1,-1,1,1
6535049932,151.670323164,-125.029073843,6535050666,787.508136718,621.486685311,799.925768674,673.133494155,793.716952696,647.310089733,791.670323164,637.029073843,16.090047771554673,10.482746785632477,37.03621938905396,0.00040405887115279823,0.0004632099435589876,0.0005356097748859904,-1,-1,1,1,1,1,-1,1,1
6535064938,155.665545465,-127.164152256,6535066668,793.802661772,627.717518178,803.5883944139999,678.506173754,798.6955280929999,653.1118459659999,795.665545465,639.164152256,11.597231021639443,14.27301490764839,40.13186004931448,0.0005534858161695271,0.00047775508346531805,0.0004063458792532625,-1,-1,1,1,1,1,-1,1,1
