t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4465775168.0,6.24950018869,-6.24709089529,4465775285,621.726453842,464.967492884,622.85787443,495.33568248800003,622.292164136,480.151587686,646.24950018869,518.2470908952901,58.65232618035341,45.0024589940433,32.7429502464309,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465793173,8.76333363059,-8.75669437338,4465795282,624.225508898,464.946985583,622.638434512,502.63355094699995,623.431971705,483.790268265,648.76333363059,520.75669437338,60.96579727908362,44.81288381962877,31.795576447198517,0.0001249757061692338,0.00019067983886102084,0.0003651131113531779,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465808193,11.8527283139,-11.8363164449,4465811280,626.856528758,463.877079383,621.657549633,506.76216223,624.2570391955,485.3196208065,651.8527283139,523.8363164449,64.9609121032294,47.382041965501266,34.68826253541196,0.0001775372089071024,0.00010862080356415855,0.0002652539246865892,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465826196,14.6689059954,-14.6378304804,4465827279,627.230124966,461.500490982,623.556045705,506.97071418699994,625.3930853355,484.23560258449993,654.6689059954,526.6378304804,70.6806883194355,51.52691147203054,36.807683148332934,0.0001503702473603431,9.814698357996368e-05,0.0001193772458816137,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465841212,17.769742821,-17.7145825061,4465843277,630.424986595,459.44453097900004,626.5280429669999,506.21457334400003,628.4765147809999,482.82955216150003,657.769742821,529.7145825061,75.40302271580796,55.28380666540166,39.09340405216987,0.00023748126214893952,0.00021183154610218225,0.0001916913643834567,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465859216,20.6034724375,-20.5176278444,4465859275,633.456283434,459.34103425800004,629.887929113,506.91694034,631.6721062735,483.128987299,660.6034724375,532.5176278444,78.04987969049597,57.23863872453787,39.985494900240724,0.0001895901459059869,0.00020062443767510717,0.0002145589626320691,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465874228,23.8218545078,-23.6894470308,4465875273,634.02736487,460.968019834,629.302349532,508.71700080000005,631.664857201,484.842510317,663.8218545078,535.6894470308,80.44254654785396,60.162142988483424,43.80763722740223,0.00010778232393757322,0.00010710953566447521,0.00011832187716410037,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465892250,26.5464720724,-26.363602905,4465895271,630.667367003,459.326812845,630.7874349909999,509.62002953300004,630.7274009969999,484.473421189,666.5464720724,538.363602905,86.7993338889738,64.7082493820383,45.879208179528206,0.00018698892410880358,5.037990570320287e-05,8.691294483187688e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465910250,29.7391557297,-29.4827204626,4465911270,622.526404069,459.34072830300005,634.584719332,508.99311476699995,628.5555617005,484.16692153500003,669.7391557297,541.4827204626,94.74360556429498,70.57754050596428,47.86866278365736,0.000508842729353804,0.00013709356661146982,0.00024055796316715502,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465926256,32.5369818668,-32.2019889603,4465927271,620.986659063,462.944106954,636.570978986,505.732032009,628.7788190245001,484.33806948150004,672.5369818668,544.2019889603,96.2303443271703,74.15163970336386,52.66394355777576,0.0002448950123575286,1.7580791331846307e-05,0.0002386327088564241,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465941268,35.7005205609,-35.2593694747,4465943273,621.975493402,471.48257874,637.783157468,498.593473419,629.879325435,485.0380260795,675.7005205609,547.2593694747,92.8897225600069,77.27274743833811,61.69356419289622,0.0005371540544764246,8.150509030688987e-05,0.0004524900325792945,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465959287,38.5753406707,-38.0204902078,4465963275,625.155575947,478.513165065,638.911200341,492.682491992,632.033388144,485.59782852850003,678.5753406707,550.0204902078,89.25787815209131,79.47598808975664,69.72008367385409,0.0003857789601523825,0.00011126965457622032,0.0003008527081623801,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465974296,41.7487962818,-41.0479590499,4465975276,627.138624642,482.658134534,641.42158156,489.418268501,634.280103101,486.0382015175,681.7487962818,553.0479590499,89.0898324272058,82.1193304700176,75.33274033623714,0.000382877769060096,0.00019077297020619053,0.0003431304317757542,-1,-1,-1,-1,-1,-1,-1,-1,-1
4465992314,44.6601581565,-43.8052555701,4465995278,627.143853492,483.734823214,645.732781577,489.580947586,636.4383175344999,486.6578854,684.6601581565,555.8052555701,92.20776823161253,84.30127350410795,76.81796414469171,5.382968586466811e-05,0.00011225962572206514,0.0002156918406406182,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466010320,47.8763653976,-46.8274886019,4466011280,629.735190823,483.682783631,646.661311022,489.784826576,638.1982509224999,486.7338051035,687.8763653976,558.8274886019,95.01117232240485,87.55235152849188,80.40876747473698,0.00016197099182987696,0.00011008437273218813,5.940813817875324e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466025330,50.8172096638,-49.567935257,4466027282,644.078614457,486.73111653800004,651.233130878,493.232974621,647.6558726675,489.9820455795,690.8172096638,561.567935257,88.23290609452678,83.59091225861447,78.97193259914626,0.0009163710454665753,0.0006249146208221224,0.0003578531115454889,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466043338,54.0537587911,-52.5572069903,4466047284,671.931242715,506.79471138400004,685.40397407,523.576106217,678.6676083925,515.1854088005,694.0537587911,564.5572069903,61.853953925396866,51.713712693855896,41.883999287469486,0.0017161593100727627,0.0019978850885214615,0.0022846961240582616,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466061356,57.0234747087,-55.2742770712,4466063286,679.654538084,513.60768855,688.4877797419999,530.4953685090001,684.0711589129999,522.0515285295,697.0234747087,567.2742770712,56.40729281730009,47.041040274821384,37.756406126526585,0.0006435965766961513,0.0005460185309387565,0.0004734006968601847,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466076363,60.6445544777,-58.5524721162,4466079287,679.617295878,519.475699988,691.723835692,533.567582551,685.670565785,526.5216412694999,700.6445544777,570.5524721162,55.2356972912873,46.50735858355986,38.04551589614182,0.0003667351802015704,0.00029670845995419525,0.00027886536741716857,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466094374,63.3149780185,-60.944584436,4466095289,681.248967645,521.004124611,693.482561516,538.571042883,687.3657645805,529.787583747,703.3149780185,572.944584436,56.43332508931098,46.00982631744255,35.75215760166722,0.00013971490515614043,0.00022995154752366876,0.0003314309718102124,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466109381,66.6498485268,-63.9004735595,4466111291,683.597892063,526.552939759,694.974399655,543.616001127,689.286145859,535.084470443,706.6498485268,575.9004735595,54.46624449143182,44.35588214365605,34.33079181438831,0.00037654743471358455,0.00035209716673498015,0.00032876584276019856,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466127404,69.68980852,-66.5636249925,4466131293,689.802690619,530.865051344,700.655994736,545.345723476,695.2293426775,538.10538741,709.68980852,578.5636249925,51.678345431231214,42.96480025164926,34.424392117274635,0.0003777645245001444,0.00033331156435321735,0.00029692342714365426,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466142405,73.0760064879,-69.4938367085,4466143294,692.81639594,533.196664652,704.06306889,547.262048566,698.439732415,540.229356609,713.0760064879,581.4938367085,52.374312866210936,43.78330545560807,35.39842317924128,0.0003175035091186127,0.0003207562471503342,0.0003257247231285762,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466160434,76.1609657963,-72.1292123366,4466163296,701.050739321,533.46169657,712.9934187380001,551.6292702630001,707.0220790295001,542.5454834165,716.1609657963,584.1292123366,52.87264035485192,42.57611727526063,32.65393680942454,0.0004118891839414429,0.0004444246700701919,0.0004970010361357214,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466175438,79.7746351608,-75.1737477818,4466179298,706.491821668,532.896764329,717.377790501,554.775792275,711.9348060845,543.836278302,719.7746351608,587.1737477818,55.87865484261438,44.040880791126284,32.4864954303139,0.00034185298040861596,0.00031742733852942976,0.00033724548889673317,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466193444,82.7426698588,-77.6392614044,4466195300,709.824620778,535.568900857,720.747727523,555.5522622469999,715.2861741505001,545.560581552,722.7426698588,589.6392614044,55.592084704387446,44.704914112189826,34.14532627578425,0.0002669511192764262,0.00023552915039121657,0.00021611259963773947,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466208455,86.3305334382,-80.5765215831,4466211302,712.322247525,536.016599616,719.6981665110001,556.18380939,716.0102070180001,546.100204503,726.3305334382,592.5765215831,58.26883255352208,47.608373073961154,36.992131485314886,0.00015856983137996436,5.64307064900672e-05,7.654795970436792e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466226467,89.4258430587,-83.071904931,4466227304,714.141350238,538.293529662,719.462506965,555.153032955,716.8019286015001,546.7232813085,729.4258430587,595.0719049310001,58.7996566229211,49.96951693195438,41.14346127821908,0.0001821252801839349,6.296061693634856e-05,6.607748836892787e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466241467,92.9615403121,-85.877753067,4466243306,711.594616433,537.7146422559999,723.404197382,554.212458176,717.4994069075001,545.9635502159999,732.9615403120999,597.877753067,63.84469702733279,54.16790587678669,44.699002022433504,0.00016321069086829994,6.445084892262827e-05,0.0002532407114144499,-1,-1,-1,-1,-1,-1,-1,-1,-1
4466259491,96.2080458691,-88.4116051998,4466263308,712.026911731,542.352430284,725.9342985239999,560.519250489,718.9806051275,551.4358403865,736.2080458691,600.4116051998,62.89352144782674,51.917340586291715,41.19405113463879,0.00023287130821937851,0.00028343200621831554,0.0003397344810472497,-1,-1,-1,-1,-1,-1,-1,-1,-1
