t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6409304970.0,5.69333550474,-5.69151372087,6409305112,630.868781103,484.908688,639.087513909,503.039537629,634.978147506,493.9741128145,645.69333550474,517.69151372087,35.97889764091011,26.02557126369801,16.072251937780123,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409325934,8.63471162741,-8.62836022933,6409329113,630.666386544,487.312006038,638.673456623,503.611860277,634.6699215835,495.46193315749997,648.63471162741,520.62836022933,37.85287522639792,28.781320548790458,19.71770452893877,0.00010048853270175298,6.33061923750868e-05,2.9431979874271292e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409340981,11.9945542777,-11.9775470419,6409341113,631.503869128,495.132945753,638.714100209,504.586705568,635.1089846684999,499.85982566050006,651.9945542777,523.9775470419,35.381904999868866,29.441245653979685,23.50266353707111,0.0006554709667280366,0.00036831292232807663,8.130768219427447e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409355958,14.538807353,-14.5085496615,6409357113,628.711714321,502.692089541,636.821143974,509.906573155,632.7664291475,506.299331348,654.538807353,526.5085496615,35.13207234358592,29.70604244200214,24.280469919956946,0.0005036460162293715,0.0004282723280642712,0.00035291351217201384,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409373977,17.4987714331,-17.4460888717,6409377114,629.046808671,506.747785713,638.766828073,507.752995544,633.9068183720001,507.25039062850004,657.4987714331,529.4460888717,36.396801388311246,32.39180868275702,28.6614026204283,0.00020346562173504033,7.424252243127946e-05,0.00014510979329942196,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409388989,20.466952197,-20.3827958618,6409389114,625.640425158,505.082585111,637.984713737,504.688528488,631.8125694475,504.8855567995,660.466952197,532.3827958618,44.25142362270718,39.713622433670245,35.67104556280657,0.00031596788781258143,0.0002632372925675292,0.0002635582000332475,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409407045,23.4366546219,-23.3105335124,6409409114,623.183162206,498.572684347,636.675085061,507.760659716,629.9291236335,503.16667203149996,663.4366546219,535.3105335124,54.49782759869053,46.432558230641014,38.40803498697184,0.0003479114440931771,0.0001274944408585787,0.0001669814177614822,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409422028,26.4176598864,-26.2374220206,6409425115,627.107938034,493.223772439,635.611622613,508.75469454,631.3597803235,500.9892334895,666.4176598864,538.2374220206,59.761884849527036,51.15156369354868,42.640862469999746,0.0004146215451264681,0.00016282621998601202,9.097545926521642e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409439077,29.4048231966,-29.1568690326,6409441115,628.771754847,486.289803209,636.130748503,508.661246542,632.4512516750001,497.4755248755,669.4048231966,541.1568690326,68.27474756888165,57.215612166374726,46.50945632628761,0.00044567459256747986,0.0002299580289086334,3.296685231496777e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409457095,32.409334257,-32.0782292229,6409457116,631.141128206,482.757115133,637.95845892,510.984553846,634.549793563,496.8708344895,672.409334257,544.0782292229,73.91443609941373,60.513493859433346,47.77085054127827,0.0002658385438817841,0.00013648678369274672,0.00018474211348133053,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409472112,35.4146772871,-34.9839132933,6409473117,630.832075682,482.823265738,637.816580439,511.082555404,634.3243280605,496.952910571,675.4146772871,546.9839132933,78.12936106608376,64.74193411509063,51.98580945695376,1.975206477858573e-05,1.4995309194877144e-05,1.0776510255890812e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409490093,38.43839142,-37.8893474647,6409493120,632.930839215,485.846459033,636.484851952,507.232367223,634.7078455835,496.53941312800004,678.43839142,549.8893474647,78.56480679264712,68.98243350946984,59.83073990210899,0.0001839867089536297,2.8194433295111774e-05,0.0002036692887831,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409505118,41.4740389496,-40.786727049,6409505122,639.698444699,491.061975518,650.465412564,508.314553253,645.0819286315,499.6882643855,681.4740389496,552.786727049,74.53284662854652,64.37260621282829,54.215395898797524,0.0007118918859204313,0.0009033029444718558,0.0011683371243719665,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409523122,44.5226700964,-43.6754938898,6409525125,661.978897734,512.274100647,672.445335169,521.450751608,667.2121164515,516.8624261274999,684.5226700964,555.6754938898,48.90708136603409,42.49834698684006,36.29318122188001,0.0015379279826674306,0.0014004121610547062,0.0012801172272311056,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409538149,47.5982375789,-46.5671558509,6409541127,671.142010834,517.746586312,685.03948926,530.510056222,678.090750047,524.128321267,687.5982375789,558.5671558509,44.01279695906336,35.72709961172971,28.173534257268727,0.0006669727221348881,0.0008175208441265475,0.0009695028480084887,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409556175,50.6838046055,-49.4441129732,6409557129,675.555725404,519.953121721,688.376130652,536.205537789,681.965928028,528.079329755,690.6838046055,561.4441129732,44.16289319572482,34.48492614488258,25.343855989256667,0.00030837013916858397,0.0003458448499687946,0.0004125037650368506,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409574169,53.7744011697,-52.3003297767,6409577133,677.451280303,521.173816549,690.249833767,537.253839294,683.850557035,529.2138279215001,693.7744011697,564.3003297767,46.11225886906736,36.462930420425174,27.27517594456458,0.0001127074926342272,0.00010996564917394411,0.00010732958680856755,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409588288,56.8934493768,-55.1558438043,6409589136,682.474743239,523.36835029,688.184884257,537.056864095,685.329813748,530.2126071925,696.8934493768,567.1558438043,46.100365236656266,38.710727199461154,31.33349144265049,0.0004567102949305766,0.0001487019803919487,0.0001728170417129757,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409606207,60.0163781634,-57.9865899123,6409609140,689.608193121,528.350068183,687.156654955,529.796740471,688.3824240380001,529.073404327,700.0163781634,569.9865899123,42.91771496237075,42.535134222535454,42.19711458276527,0.00043495214684578857,0.00016288007505433917,0.0003665554198321149,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409624264,63.1730838037,-60.8180344768,6409625143,693.149069648,532.166363593,690.59018183,527.838944802,691.869625739,530.0026541975001,703.1730838037,572.8180344768,41.86931102177899,44.28233228592976,46.70597317317606,0.00032531089021319465,0.00022551328924417922,0.00024698347342883394,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409639283,66.3612013161,-63.6460356241,6409641146,692.62106324,537.017670943,700.108597239,529.78350511,696.3648302395,533.4005880264999,706.3612013161,575.6460356241,40.99929209494172,43.412040696362844,46.28678821112703,0.00030494009428269023,0.00035211921947349756,0.000607074708262727,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409657246,69.5506663767,-66.4423954238,6409661150,695.666143286,536.368772936,710.444758495,536.775731206,703.0554508905,536.572252071,709.5506663767001,578.4423954238,44.30541378547422,42.37094203102166,41.67625592294618,0.0001556414536724703,0.0003701416436341251,0.0006238292694876894,-1,-1,-1,-1,1,-1,-1,-1,-1
6409672310,72.7679776449,-69.2288949558,6409673150,698.044299467,534.770437237,716.104939646,540.123235185,707.0746195565,537.446836211,712.7679776449,581.2288949558,48.735767078152136,44.150685093845006,41.240884818218326,0.00023878023118558374,0.00034276869208792627,0.0005479978301834946,-1,-1,-1,-1,1,-1,-1,-1,-1
6409690280,76.0159630814,-72.0060830888,6409693149,701.252635328,534.55511325,719.344695588,547.49391474,710.298665458,541.024513995,716.0159630814001,584.0060830888,51.60769578611528,43.36015191255259,36.66359089930505,0.00016078570732695378,0.000240814087524507,0.00040258358897870774,-1,-1,-1,-1,1,-1,-1,-1,-1
6409705296,79.2863536525,-74.7650869547,6409709149,705.852351186,537.375631567,713.611441879,549.511304389,709.7318965325001,543.443467978,719.2863536525,586.7650869547,51.18389127219171,44.362713190474445,37.68353671153312,0.0003372262173720844,0.0001552790505577727,0.0003798645887828381,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409723362,82.583468648,-77.5078286904,6409725149,709.67351757,540.198749584,715.356570839,548.16043593,712.5150442044999,544.1795927569999,722.583468648,589.5078286904,50.97109101400091,46.43298551254754,41.97421756298155,0.00029693294087297347,0.00017992826971827258,0.00013793001906186068,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409738327,85.9081970374,-80.2332506399,6409741149,712.389104753,542.021925814,724.528788713,545.870067801,718.4589467330001,543.9459968075,725.9081970374,592.2332506399,51.99945189101669,48.85847124882469,46.38369854031366,0.00020442741409421936,0.0003717806830810888,0.000590865912819066,-1,-1,-1,-1,-1,-1,-1,-1,-1
6409756361,89.2610165906,-82.9399374247,6409757148,716.10813138,546.855202791,729.953288504,554.472810711,723.0307099419999,550.664006751,729.2610165906,594.9399374247,49.851179466052436,44.71213211151847,40.47304763499704,0.00038118019232974713,0.0005079098225916049,0.0006356754337730576,-1,-1,-1,-1,1,-1,-1,-1,-1
6409774364,92.6434245341,-85.6272690182,6409777147,720.914825016,569.734441427,733.176255482,571.870887099,727.0455402489999,570.802664263,732.6434245341,597.6272690182,30.258385245884842,27.40247668992835,25.761892756292777,0.001168993717647069,0.0010267991044763357,0.0008847483943896689,-1,-1,-1,-1,1,-1,-1,-1,-1
6409789375,96.2086715617,-88.4120895843,6409793146,726.578389799,568.839374648,737.432479958,576.671853864,732.0054348785,572.755614256,736.2086715617,600.4120895843,33.00876633983549,27.97405630579644,23.771758434038123,0.00035838843176695944,0.000333179056149828,0.0004010234696522774,-1,-1,-1,-1,1,-1,-1,-1,-1
6409807429,99.6520540912,-91.0544914296,6409809146,729.667342058,574.953408957,743.447104119,580.891319477,736.5572230885,577.922364217,739.6520540912001,603.0544914296,29.822228463309045,25.321962743152138,22.48574205388872,0.00042812747075021695,0.0004303617712722807,0.00045919253968827197,-1,-1,-1,-1,1,-1,-1,-1,-1
6409822414,102.972585569,-93.5580925053,6409825145,730.77530075,576.243554154,747.474559563,578.598074727,739.1249301565001,577.4208144405,742.972585569,605.5580925053,31.75084118107183,28.399135005651456,27.333319016338095,0.00010629426710752734,0.00016352474284246038,0.0002896796048657551,-1,-1,-1,-1,1,-1,-1,-1,-1
6409840503,106.477363718,-96.1526407109,6409841144,733.721700784,584.455555501,752.246724869,582.74194223,742.9842128265,583.5987488654999,746.477363718,608.1526407109,26.912056486472473,24.801123117842643,26.057419775908013,0.0005453201287270077,0.00045529681993196786,0.00039503853257617756,-1,-1,-1,-1,1,-1,-1,-1,-1
6409855475,110.021046375,-98.7253829455,6409857143,740.192899272,585.426773008,753.932660724,590.992514204,747.062779998,588.2096436060001,750.021046375,610.7253829455,27.14059948210387,22.709246089678775,20.116829660375604,0.00040900520644415424,0.000384767572937148,0.0005263493920619017,-1,-1,-1,-1,1,-1,-1,-1,-1
