t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9763852496.0,5.73838825698,-5.73652289552,9763852773,622.445808046,521.360268592,636.292350776,510.362175402,629.369079411,515.861221997,645.73838825698,517.73652289552,23.57277721775041,16.47637780445288,11.983681614898783,0.0,0.0,0.0,-1,1,-1,-1,-1,-1,-1,-1,-1
9763867507,8.69826001034,-8.69176745133,9763868780,620.003981357,521.254844882,633.062528401,511.131279757,626.533254879,516.1930623195,648.69826001034,520.69176745133,28.6998028499929,22.61693613943952,18.327002698552498,0.0001526895369049605,0.00017837034022704488,0.00020741748212569077,-1,1,-1,-1,-1,-1,-1,-1,-1
9763885020,11.6377783148,-11.6222420848,9763888788,618.039385186,519.371211611,634.660628074,509.933581684,626.35000663,514.6523966475,651.6377783148,523.6222420848,33.86625578546544,26.831502454235036,21.808325333851872,0.0001360311526691596,7.754524492172917e-05,9.98150092637924e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763900027,14.5862589007,-14.5557045988,9763900792,617.241564266,518.087094389,635.01669458,508.093771509,626.129129423,513.090432949,654.5862589007,526.5557045988,38.29286586617051,31.48208631449785,26.903732475518485,0.00012593959011333633,0.00013141482120834473,0.00015611037947611844,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763917548,17.5613208003,-17.5080729891,9763920800,616.525122157,518.915061331,637.262533713,506.628678134,626.893827935,512.7718697325,657.5613208003,529.5080729891,42.38138146734985,34.93702360089444,30.58606653610612,5.472339702716514e-05,4.140343190228225e-05,0.00013401999127626808,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763935050,20.5133643171,-20.4286365249,9763936804,616.955967427,517.572684884,638.066192291,511.594583682,627.511079859,514.583634283,660.5133643171,532.4286365249,46.02114864927264,37.51792750761644,30.625696560732738,8.809194290463409e-05,0.00011959664739506629,0.00031432862929911933,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763952563,23.484673149,-23.3577793991,9763952808,618.331913062,514.98260743,638.495563907,515.454324847,628.4137384845001,515.2184661384999,663.484673149,535.3577793991,49.53705054042449,40.442086949738375,31.94687909352206,0.0001832585728370449,6.895411192557398e-05,0.00024266121969657273,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763969063,26.605862525,-26.4217716744,9763972813,620.547104223,510.69813067,638.792125493,517.922516395,629.669614858,514.3103235325,666.605862525,538.4217716744,53.758808458362466,44.10950377432845,34.55175009598291,0.00024110259974112076,7.747173572235751e-05,0.00012426614071331287,-1,-1,-1,-1,-1,-1,-1,-1,-1
9763985088,29.4634129984,-29.2139861253,9763988817,621.553378802,509.62155838,639.205659266,517.734140204,630.3795190339999,513.677849292,669.4634129984,541.2139861253,57.38861269923,47.80993201336614,38.2992796984298,9.207908949232067e-05,5.9409061928363675e-05,2.8394030070081356e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9764000096,32.4573251958,-32.124761956,9764000820,620.856454691,510.981143662,640.337152993,518.559843985,630.596803842,514.7704938235,672.4573251958,544.124761956,61.32820941843579,51.12706040451231,41.05204615121494,0.0001272849140423424,9.281344978003922e-05,0.00011669892778857909,-1,-1,-1,-1,-1,-1,-1,-1,-1
