t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2660094153.0,2.944812867,-2.94456068024,2660097019,647.017230236,485.66644272300005,630.760749914,502.64320816400004,638.888990075,494.15482544350004,642.944812867,514.94456068024,29.559986034255637,21.181661637696244,17.31400195712906,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
2660109184,5.85751292078,-5.85552900104,2660113007,650.959039134,487.581815214,628.367585649,501.202445036,639.6633123915001,494.392130125,645.85751292078,517.85552900104,30.700542603735673,24.267245558841022,24.150005414467863,0.00027411328188879934,5.0654833125393245e-05,0.00017471797946823134,1,-1,-1,-1,-1,-1,-1,-1,-1
2660127222,8.77710785584,-8.77043726642,2660128995,651.283084932,489.01091272699995,627.921410621,503.580995135,639.6022477765,496.295953931,648.77710785584,520.77043726642,31.858237868348336,26.137681458216953,27.026598527020564,9.165471031296888e-05,0.00011913953399165104,0.0001513657547885918,1,-1,-1,-1,-1,-1,-1,-1,-1
2660142212,11.694106919,-11.6783443078,2660144984,652.116528452,486.592398521,629.02357048,501.852263027,640.570049466,494.222330774,651.694106919,523.6783443078,37.08835147122354,31.486527079388296,31.469525679744752,0.0001599907972431688,0.0001431203711048602,0.00012822490798791516,1,-1,-1,-1,-1,-1,-1,-1,-1
2660160255,14.6800340629,-14.6488879207,2660160973,649.938942553,482.218529367,628.987850096,499.77789514,639.4633963245001,490.9982122535,654.6800340629,526.6488879207,44.68259963246976,38.76231081333487,37.177124283750906,0.00030558263028541125,0.00021319385691780609,0.0001297564209595049,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660175246,17.6231470549,-17.5693365876,2660176962,649.731373557,482.003257795,627.506972869,497.412498341,638.6191732130001,489.707878068,657.6231470549,529.5693365876,48.21630368087111,44.159788236509975,44.05730579158763,1.8703048140710656e-05,9.643949791169174e-05,0.00017453978625302835,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660193245,20.6038469359,-20.517997681,2660196954,648.58394773,487.261679893,625.532778307,500.01788387,637.0583630184999,493.63978188149997,660.6038469359,532.517997681,46.8253379768736,45.45223291167378,47.81461337813967,0.0002692154201204617,0.00021160293862197674,0.00016350864990466275,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660211313,23.5510096199,-23.4230433454,2660212954,649.308543653,487.704565515,628.440885615,499.719503545,638.8747146339999,493.71203453,663.5510096199,535.4230433454,49.79860402931667,48.463674960010316,50.074579997421864,5.307670325968297e-05,0.00011361175727877791,0.0001827109112307585,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660226282,26.5590250652,-26.3758981254,2660228955,647.125134887,489.977510203,627.712094939,498.24766763,637.418614913,494.11258891650004,666.5590250652,538.3758981254,52.15438659351151,52.99437749385424,55.851220782734984,0.00019697229556768598,9.438090124322962e-05,0.00010264280566672195,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660244301,29.5277553215,-29.2767045227,2660244956,642.977452345,489.949703544,631.638555148,498.67706965400004,637.3080037464999,494.313386599,669.5277553215,541.2767045227,57.78736555347906,56.9531879876556,57.01158111063144,0.00025921978319285767,1.4327090100338796e-05,0.0002468514693644084,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660259316,32.5592554345,-32.2235810667,2660260957,639.312899153,490.12040845800004,633.143733113,502.63872193199995,636.228316133,496.379565195,672.5592554345,544.2235810667,63.501759757688745,60.07484502901991,57.29645634006964,0.00022926860748738787,0.0001456952626173695,0.0002648555374026811,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660277333,35.5447079402,-35.109238926,2660280958,636.110235828,494.52523465300004,633.555908081,507.33199107,634.8330719544999,500.9286128615,675.5447079401999,547.109238926,65.7278867464241,61.56368676696773,57.83847128524063,0.00027228927838455125,0.0002378984925625924,0.0002355548975614436,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660292346,38.5941301932,-38.0384799611,2660292958,633.210987469,496.887008235,632.305119986,509.379487214,632.7580537275,503.1332477245,678.5941301932,550.0384799611,69.8906902968881,65.58236589921776,61.61027639258732,0.00031162227290553807,0.000252296611175558,0.00019994289667942303,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660310364,41.5968447986,-40.9035087912,2660312959,636.473066216,497.500449334,632.247437084,507.57852984699997,634.36025165,502.5394895905,681.5968447986,552.9035087912,71.4538619725313,69.0494761916037,67.00535618944207,0.0001659545575558545,8.542972210769647e-05,9.008954020595974e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660325378,44.6748059426,-43.8190775165,2660328960,639.345809627,497.846854704,629.979218262,507.98398005,634.6625139445,502.91541737700004,684.6748059426,555.8190775165,73.59005724146311,72.80128163060681,72.66225885117905,0.00018083578642063175,3.014645971527333e-05,0.00014400172122165287,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660343391,47.7141963399,-46.6757192839,2660344957,642.886344009,500.082828775,631.146891554,507.935361656,637.0166177815,504.0090952155,687.7141963399,558.6757192839,73.77440723441238,74.55658427477017,75.98976156659586,0.0002617663946749741,0.00016226501671957793,7.305651155480138e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660358409,50.8298060839,-49.579624395,2660360952,645.220209089,502.00161974099996,633.254709287,509.227183137,639.237459188,505.61440143899995,690.8298060839,561.579624395,75.03181976061386,76.11751729228747,77.81818474395786,0.00018889474051471386,0.00017132115356067415,0.00015455985815908342,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660376430,53.8951118301,-52.4113533781,2660376948,648.718189329,501.422634688,635.395390611,509.955313571,642.05678997,505.6889741295,693.8951118301,564.4113533781,77.51472769023279,78.32962043753132,79.92294823256253,0.00022165373962009058,0.00017631388170741513,0.00014135570939370688,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660394444,57.0687709331,-55.3155234761,2660396941,656.788468058,502.21858346199997,637.881984046,511.61429986300004,647.335226052,506.9164416625,697.0687709331,567.3155234761,76.55138404306696,78.23985282684478,81.2754701863703,0.00040561370615092065,0.00027105872430677837,0.0001495128797212348,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660409462,60.1490587613,-58.1062125447,2660412935,659.716682554,503.524214487,640.614795188,510.273817545,650.165738871,506.899016016,700.1490587613,570.1062125447,77.89698011556166,80.58214417768843,84.40523698571842,0.0002004567653381553,0.00017697676989742147,0.00019031329387752903,-1,-1,-1,-1,-1,-1,-1,-1,-1
2660427470,63.376033087,-60.9990176957,2660428928,739.413336615,534.111773474,702.2714390960001,579.702064805,720.8423878555001,556.9069191394999,703.376033087,572.9990176957,53.01796873445216,23.749298617886854,6.793450407153038,0.005337637542566813,0.0054135760964883145,0.005805900926214393,1,-1,1,-1,-1,1,-1,-1,-1
2660442509,66.4794091133,-63.7502664928,2660444922,737.924637378,561.069301431,701.267461225,593.614115366,719.5960493015,577.3417083985,706.4794091133,575.7502664927999,34.70350293219523,13.212832291599009,18.608640395119796,0.0016880456757137868,0.0012800276169512466,0.0008720914143087329,1,-1,1,1,-1,1,-1,1,-1
2660460503,69.7053781001,-66.5771862013,2660460916,743.779620594,566.270788833,707.611237918,602.361334271,725.695429256,584.3160615520001,709.7053781001,578.5771862013,36.22846143185772,16.98871467354642,23.87616222309816,0.000489667966931503,0.0005792925946014031,0.0006755927911791294,1,-1,1,1,-1,1,-1,1,-1
2660475523,72.9049211589,-69.346722884,2660476909,744.91084831,571.12338486,705.366546812,609.835476192,725.1386975610001,590.479430526,712.9049211589,581.346722884,33.59904780130654,15.266683789573461,29.469240791681113,0.00031155546353115604,0.0003869481919228767,0.00048795955648530515,1,-1,1,1,-1,1,-1,1,-1
2660493538,76.1745756355,-72.1407653652,2660496901,749.780638979,573.2580650030001,709.733894083,614.9790142769999,729.7572665309999,594.11853964,716.1745756355,584.1407653652,35.32422201012723,16.853648609175334,31.503650182270064,0.0002659621750683872,0.00029411719821501216,0.0003375135250928841,1,-1,1,1,-1,1,-1,1,-1
2660508556,79.4160766897,-74.8737404363,2660508896,749.962185848,574.7631580990001,711.265218781,615.291960897,730.6137023145,595.0275594980001,719.4160766897,586.8737404363,32.8592603273308,13.85177190557655,29.564027783791,0.0001263862276955417,0.00010411998951328363,0.00013030221104204132,1,-1,1,1,-1,1,-1,1,-1
2660528559,82.7515967231,-77.6466284615,2660528888,749.897351005,577.4111839469999,715.6787228039999,612.1078568290001,732.7880369044999,594.759520388,722.7515967231,589.6466284615,29.775796849130746,11.263738072544522,23.548510043152984,0.00013249396980330311,0.00010958350513973989,0.0002722188675040469,1,-1,1,1,-1,1,-1,1,-1
2660543583,86.0560419012,-80.3534932999,2660544884,750.405172326,579.499122041,717.704698679,615.006419188,734.0549355025,597.2527706144999,726.0560419012,592.3534932999,27.533888445069984,9.380043552685184,24.14332174550006,0.00013433396944033998,0.00017483520009165985,0.00022108130452421884,1,-1,1,1,-1,1,-1,1,-1
2660558601,89.4244259227,-83.0707707478,2660560881,752.629072199,579.8844176680001,720.73844067,615.304664171,736.6837564345,597.5945409195001,729.4244259227,595.0707707478,27.732308390621668,7.685525054224509,22.019463728064284,0.0001410908149125438,0.00016571509919820456,0.00019055865875167822,1,-1,1,1,-1,1,-1,1,-1
2660576618,92.78777106,-85.7409757363,2660576878,752.033914096,580.602338348,723.5371102089999,623.694947704,737.7855121525,602.148643026,732.78777106,597.7409757363,25.771047966464472,6.663703697220822,27.55328269154842,5.8294426151501987e-05,0.00029289734374097993,0.000552899859666892,1,-1,1,1,-1,1,-1,1,-1
2660591630,96.2360339262,-88.4332708604,2660592876,751.962780476,582.031560756,726.58915341,622.292147076,739.275966943,602.1618539159999,736.2360339262,600.4332708604001,24.206476236908752,3.497026183307411,23.892944002419615,8.944814999480209e-05,9.316872970327496e-05,0.00020996315279397693,1,-1,1,1,-1,1,-1,1,-1
2660609666,99.6332141316,-91.0401613211,2660612879,762.793396595,584.391188539,731.361662909,621.598040279,747.0775297519999,602.994614409,739.6332141316,603.0401613211,29.73513473259345,7.444454955020717,20.31781068531164,0.0005541507828580652,0.00039223529001770115,0.00024109985039388296,1,-1,1,-1,-1,1,-1,-1,-1
2660627662,103.146759132,-93.6881988397,2660628881,769.308151771,588.11171177,735.9255885460001,621.598641252,752.6168701585001,604.8551765110001,743.146759132,605.6881988397,31.517477096418354,9.506678129312585,17.47247785482142,0.0004688344076982395,0.00036517038285092794,0.0002852097035725457,1,-1,1,-1,-1,1,-1,-1,-1
2660642689,106.631447319,-96.2655684476,2660644883,771.683934032,591.274457359,737.41949902,627.188458723,754.5517165260001,609.231458041,746.631447319,608.2655684476,30.270859692618345,7.978947738768036,21.046039243484255,0.0002471982845349113,0.00029902019489877176,0.0003615799745964639,1,-1,1,1,-1,1,-1,1,-1
2660660695,110.198003579,-98.85251261,2660660885,770.416797314,596.816151548,740.232585576,637.5276305369999,755.324691445,617.1718910425,750.198003579,610.85251261,24.61339171998249,8.137411888834054,28.475805035044598,0.00035525042036048767,0.0004985606527642803,0.0006696058547099374,1,-1,1,1,-1,1,-1,1,-1
2660675734,113.757658754,-101.382553599,2660676888,768.77118678,601.31053632,743.239850814,645.2905673380001,756.0055187969999,623.300551829,753.757658754,613.382553599,19.264984426984665,10.169540976032323,33.596809738886634,0.00029908023458800225,0.0003853253187507423,0.0005202194895617361,1,-1,1,1,-1,1,-1,1,-1
2660693738,117.403367001,-103.919569643,2660696890,769.545004781,601.177387186,746.7677535910001,650.237082534,758.1563791860001,625.70723486,757.403367001,615.9195696429999,19.09846359203278,9.816588906072774,35.92781601532338,3.9255563441754776e-05,0.0001613710032228231,0.0003037545426548451,1,-1,1,1,-1,1,-1,1,-1
2660708746,121.015647516,-106.378848755,2660708892,773.369349148,599.796677613,745.132973519,649.299879357,759.2511613335,624.5482784850001,761.015647516,618.378848755,22.31392005818476,6.416796294229824,34.761609093722896,0.0003387729029104952,0.00013283450435470733,0.00015700478487194974,1,-1,-1,1,-1,1,-1,-1,-1
2660726772,124.741902949,-108.858544122,2660728895,776.822073364,596.7620655769999,740.795895748,652.245310869,758.808984556,624.5036882229999,764.741902949,620.858544122,26.954977193926364,6.963231733545215,39.47835340665726,0.00022980337842585114,2.22176368442093e-05,0.00026209524268570156,1,-1,-1,1,-1,1,-1,-1,-1
2660741788,128.446600729,-111.266013325,2660744899,780.337399382,599.3324112509999,742.3358657819999,652.56603113,761.3366325819999,625.9492211905,768.446600729,623.266013325,26.724677750026583,7.599424419048948,39.24616570884112,0.0002721063337242575,0.0001819419164658572,9.828872627818166e-05,1,-1,-1,1,-1,1,-1,-1,-1
2660761784,132.220022764,-113.6585335,2660764911,784.700345574,599.20749949,751.65689115,654.599373085,768.178618362,626.9034362875,772.220022764,625.6585335,29.24748976647362,4.228797995983059,35.50231791953015,0.0002181058338166555,0.0003452031264704352,0.00047672547772134924,1,-1,-1,1,-1,1,-1,-1,-1
2660776811,136.004074096,-115.997140745,2660776918,787.313180802,600.613475367,756.462407653,656.125803033,771.8877942275,628.3696391999999,776.0040740960001,627.997140745,29.62703198131681,4.133099932834498,34.2505236380676,0.0002471140947692214,0.00033217709657426824,0.00041993173253954537,1,-1,-1,1,-1,1,-1,-1,-1
2660791825,139.873803188,-118.325671486,2660792927,795.14988281,596.699035203,761.534147458,657.620698072,778.342015134,627.1598666375,779.873803188,630.325671486,36.93385000682786,3.5169155493362574,32.884060707664524,0.0005471891387482961,0.00041018311212607383,0.0003302806005889673,1,-1,-1,-1,-1,1,-1,-1,-1
2660809852,143.724643219,-120.579395616,2660812934,803.731455409,598.6444361,759.1116132389999,652.850214997,781.4215343239999,625.7473255484999,783.724643219,632.579395616,39.39357830101875,7.209819137083778,31.885848948608917,0.00043981189667407003,0.00016934196090020873,0.0002674236012384403,1,-1,-1,-1,-1,1,-1,-1,-1
2660824861,147.692201351,-122.835090376,2660824938,807.073850992,600.796133344,764.650959606,649.193321334,785.862405299,624.9947273390001,787.692201351,634.835090376,39.17012814164406,10.009040827765174,27.148805082264616,0.0003311478380724636,0.000375224198551568,0.0005529458522127389,1,-1,-1,-1,-1,1,-1,-1,-1
2660842882,151.620935175,-125.002251834,2660844946,807.79407203,611.221691536,769.11902374,650.415499946,788.456547885,630.818595741,791.620935175,637.0022518339999,30.43365973735943,6.946290347920205,26.196397522229205,0.0005223113668256592,0.00031864761416549133,0.00023151761328815346,1,-1,-1,-1,-1,1,-1,-1,-1
2660860891,155.689651218,-127.176826569,2660860951,809.930837772,613.457914419,772.82150187,660.03414815,791.3761698210001,636.7460312845,795.689651218,639.176826569,29.39853460030366,4.951251102237903,30.951253902478296,0.0001932502059978027,0.00041283797933807926,0.0006439634869689848,1,-1,-1,-1,-1,1,-1,-1,-1
2660875905,159.709392338,-129.255410225,2660876957,816.543645372,612.462992814,772.060017115,664.294882164,794.3018312435,638.378937489,799.709392338,641.255410225,33.3525917371048,6.125015297262643,35.99034894871422,0.00041779542733974643,0.00020932800552149643,0.00027041396928238607,1,-1,-1,-1,-1,1,-1,-1,-1
2660893936,163.845765718,-131.321812374,2660896964,817.730578975,615.3359871069999,768.9716262530001,663.409738541,793.3511026140001,639.372862824,803.8457657179999,643.321812374,31.240909958847634,11.213035102723165,40.24587408809872,0.00015537170832951482,6.874679906473512e-05,0.00016058032254225051,1,-1,-1,-1,-1,1,-1,-1,-1
2660908958,167.949747255,-133.299335222,2660908969,822.327345606,616.868982674,772.4043923830001,661.60650492,797.3658689945001,639.237743797,807.949747255,645.299335222,31.85906904393549,12.196777018405935,39.10749335531203,0.00040363611346846864,0.0003346138681521057,0.00032299609785987963,1,-1,-1,-1,-1,1,-1,-1,-1
2660926951,172.170808127,-135.257715665,2660928976,824.365657066,622.540555209,776.584655874,663.260376004,800.47515647,642.9004656065,812.170808127,647.257715665,27.561791698884168,12.480941300806782,39.0187053872768,0.0003012309618697914,0.00024014084356083974,0.00022469842520396252,1,-1,-1,-1,-1,1,-1,-1,-1
2660941987,176.371313558,-137.130489978,2660944982,828.511162754,618.7837421869999,780.485436093,665.229483355,804.4982994234999,642.0066127709999,816.371313558,649.130489978,32.684874789299535,13.84623021253271,39.331587676900156,0.0003495275859944186,0.0002574811946148921,0.00027299809712862957,1,-1,-1,-1,-1,1,-1,-1,-1
2660959984,180.706102228,-138.98357035,2660960983,828.875468881,626.532808088,781.18130801,666.7993515219999,805.0283884455,646.666079805,820.706102228,650.98357035,25.779416725441912,16.26134785471837,42.571684158086036,0.000484821243655584,0.0002930768798218508,0.00010731734538253411,1,-1,-1,-1,-1,1,-1,-1,-1
2660975007,184.988815707,-140.735023718,2660976984,833.316628067,627.8904401230001,785.413484987,670.265079098,809.365056527,649.0777596105,824.988815707,652.735023718,26.20316379203679,16.04610331721197,43.284057610432555,0.0002902340382946276,0.0003101147214684428,0.00034186328603459323,1,-1,-1,-1,-1,1,-1,-1,-1
2660993030,189.39961325,-142.456394501,2660996983,833.754561853,633.329533653,788.828445679,674.91452939,811.291503766,654.1220315215,829.39961325,654.456394501,21.571041389453736,18.111196197010045,45.437373616998215,0.00027284841123223334,0.00026999441606839693,0.00028845568433361773,1,-1,-1,-1,-1,1,-1,-1,-1
2661011034,193.794762359,-144.0884127,2661012979,837.549123138,634.11500558,797.0520055569999,677.813598373,817.3005643474999,655.9643019765,833.7947623590001,656.0884126999999,22.291833601571607,16.494664940951814,42.6850544094448,0.00024224835639316016,0.00039291840902948397,0.0005451116860365555,1,-1,-1,-1,-1,1,-1,-1,-1
2661026060,198.286451326,-145.670397364,2661028976,840.637837448,636.21675252,802.3176596489999,675.402859806,821.4777485484999,655.8098061630001,838.286451326,657.670397364,21.582119770477178,16.911365665716605,40.10229667937206,0.00023354211864306114,0.0002613015120048698,0.00036202206658206276,1,-1,-1,-1,-1,1,-1,-1,-1
2661044065,202.7713856,-147.16334088,2661044972,844.668432582,643.855659167,807.2317831969999,678.3802403430001,825.9501078894998,661.117949755,842.7713856,659.16334088,15.424782224667824,16.934458351774964,40.40238314672037,0.0005399504649721502,0.0004339250578747597,0.00035919788027536563,1,-1,-1,1,-1,1,-1,-1,-1
2661059081,207.354971603,-148.599578387,2661060969,845.258803716,645.9107565109999,809.2083712069999,674.68406904,827.2335874615,660.2974127755,847.354971603,660.5995783870001,14.837634849104138,20.123652845012547,40.66369386475562,0.00013366349623337726,9.522734344551648e-05,0.00026201720880849856,-1,-1,-1,-1,-1,1,-1,-1,-1
