t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
10232704288.0,5.66244754763,-5.66065524495,10232705825,641.098832018,507.482548764,637.037938504,467.521030026,639.068385261,487.501789395,645.66244754763,517.66065524495,11.15439098471254,30.871327260019733,50.87596852483914,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232719300,8.7473569816,-8.7407539435,10232721824,638.465113694,508.422206712,635.057744848,465.302008673,636.761429271,486.8621076925,648.7473569816,520.7407539435,16.045907045726324,35.93640403385017,57.10393994757088,0.0001747811889830186,0.0001496343863532762,0.000185892362555246,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232736811,11.5635583018,-11.5483170402,10232737824,636.751763768,505.214339943,630.497102338,464.564076685,633.6244330530001,484.88920831400003,651.5635583018,523.5483170402,23.56955607371845,42.61852768686737,62.63334716550546,0.0002272971036903228,0.00023161354219359924,0.0002887473195420344,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232751819,14.6624650637,-14.6314303791,10232753824,635.711955672,504.383446074,629.781564125,466.966489069,632.7467598984999,485.6749675715,654.6624650637,526.6314303791,29.224897122913696,46.45137219284593,64.64491049617965,8.318807517760419e-05,7.362616130443337e-05,0.00015666919015800657,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232769333,17.4741900275,-17.4217285102,10232769824,636.827782975,503.820493005,629.020803739,475.222535256,632.924293357,489.5215141305,657.4741900275,529.4217285102,32.88916817996817,46.847887189053026,61.213950539797004,7.81121671464571e-05,0.00024066508237137138,0.0005181889096847266,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232786846,20.57650583,-20.4909964776,10232789824,640.054524819,501.308061876,630.813857656,476.555438617,635.4341912375,488.9317502465,660.57650583,532.4909964776,37.32997609138673,50.294571429626835,63.3608858800588,0.00020447599557031575,0.00012891284661942513,0.00011171026943654354,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232804354,23.5584012113,-23.4303150601,10232805824,639.166059041,494.174314898,630.728050508,480.380086194,634.9470547745,487.277200546,663.5584012113,535.4303150601,47.92748591286828,56.011887866189774,64.09648684219488,0.00044930379036279937,0.00010779821726060819,0.00023910062567636202,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232819370,26.5326495654,-26.3500639624,10232821824,639.362561432,489.986172865,633.571857123,475.559481605,636.4672092775,482.772827235,666.5326495654,538.3500639624,55.47323364702915,63.188289595135686,70.91594370247357,0.0002620468326333387,0.0002971232425132108,0.00034980722742032226,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232836880,29.5261746553,-29.2751638339,10232837824,640.039022883,491.233813085,635.939110485,475.764337752,637.989066684,483.49907541849996,669.5261746553,541.2751638339,58.082948482468495,65.82298665191027,73.61901394010114,8.870170810368031e-05,0.00010539150207670226,0.00014850629354382127,-1,-1,-1,-1,-1,-1,-1,-1,-1
10232851883,32.380389641,-32.0501620564,10232853817,640.876122446,493.734472896,637.632999463,474.148310404,639.2545609545,483.94139165,672.380389641,544.0501620564,59.36486694316726,68.63224319470154,78.06183439182239,0.000164887792634939,8.382209838148448e-05,0.00014638352761263835,-1,-1,-1,-1,-1,-1,-1,-1,-1
