t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7213595017.0,2.94450186645,-2.94424975957,7213598154,650.354089035,521.152382621,630.654939703,521.296395771,640.504514369,521.224389196,642.94450186645,514.94424975957,9.666586555424262,6.737483976137899,13.83412798552281,0.0,0.0,0.0,0,0,0,1,1,-1,1,-1,1,1,-1,-1
7213613080,5.81150363951,-5.80956608769,7213614152,651.902020138,520.095764285,631.64712464,525.732803054,641.774572389,522.9142836695,645.81150363951,517.80956608769,6.505466425688703,6.5080684931387,16.229827986336147,0.00011715059928249832,0.0001321384825328605,0.00028416068870862544,0,0,0,1,1,-1,1,-1,1,1,-1,-1
7213631050,8.98033256375,-8.97318819269,7213634156,651.815240251,519.545034053,627.246068426,525.268118579,639.5306543385,522.4065763159999,648.98033256375,520.97318819269,3.174322895034874,9.557772756914193,22.154563065714868,2.787069431776853e-05,0.00011500889569019429,0.00022123175472065022,0,0,0,1,-1,-1,1,-1,1,-1,-1,-1
7213646103,11.6980498552,-11.6822713159,7213646158,653.000844363,524.419694154,621.18318959,524.692868224,637.0920169765,524.556281189,651.6980498552,523.6822713159,1.4970190285047873,14.632159434339913,30.531590248713606,0.0004179943927787191,0.00027086104187858036,0.0005074244107873642,0,0,1,1,1,-1,1,-1,1,1,-1,-1
7213664121,14.8313099357,-14.7991930761,7213666162,653.504778532,522.107848906,618.215033518,523.852482499,635.859906025,522.9801657025,654.8313099357,526.7991930761,4.875284164777882,19.351980168014585,36.7346539649226,0.00011828291653697646,0.00010000796229253576,0.00015421084022142816,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213679099,17.6128890773,-17.5591722354,7213682165,652.693662857,521.386565639,620.649168472,523.884245891,636.6714156644999,522.635405765,657.6128890773,529.5591722354,9.538882805968852,22.0563789148547,37.39681042550353,6.782665475519066e-05,5.509635961406702e-05,0.0001521178646385541,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213697149,20.586899445,-20.5012609853,7213698168,650.843624034,515.908852289,623.46251733,521.040973941,637.1530706819999,518.4749131149999,660.586899445,532.5012609853,19.241607055535834,27.310854345338207,38.85302982469041,0.0003612881425630502,0.0002617184374045337,0.0002499463160545162,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213712163,23.5503032189,-23.4223483969,7213714171,650.355309161,513.546133777,628.001488308,518.626518339,639.1783987345,516.0863260579999,663.5503032189,535.4223483969,25.547536755701948,31.110633038997477,39.316893937635555,0.0001507624886267039,0.00019569213250089602,0.000321264252086406,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213730196,26.5365806287,-26.3539144106,7213734174,650.951584101,512.179155047,629.512893541,520.03746455,640.232238821,516.1083097984999,666.5365806287,538.3539144106,30.463258927941222,34.44975068841868,41.30672755210459,7.455715173694759e-05,5.269556359596695e-05,0.0001033662510528828,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7213748198,29.526427705,-29.2754104839,7213750177,652.267812979,512.15368984,629.88429814,517.702525686,641.0760555595,514.928107763,669.526427705,541.2754104839,33.85165277385811,38.77633345075561,46.12135442659189,8.226427506467842e-05,9.065978676943423e-05,0.0001477406043287221,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
