t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7404971305.0,2.94335446735,-2.94310265505,7404972166,663.157302338,532.292796234,656.2772214280001,520.96079841,659.717261883,526.626797322,642.94335446735,514.94310265505,26.6386102452965,20.44193462124646,14.628898465826468,0.0,0.0,0.0,0,0,0,1,1,1,1,1,1,1,1,1
7404988375,5.97187280772,-5.96977044674,7404992166,664.047889078,533.641847431,648.3050505790001,527.208487121,656.1764698285001,530.4251672759999,645.97187280772,517.96977044674,23.92397043143129,16.101885309827907,9.528777691794724,8.082517976458436e-05,0.00025963831901637085,0.0005064314422387329,0,0,1,1,1,1,1,1,1,1,1,1
7405003331,8.77191560965,-8.76525684256,7405004166,663.799048747,535.9479559380001,645.019049271,527.388928605,654.409049009,531.6684422715,648.77191560965,520.76525684256,21.361860456203612,12.274230137157947,7.612951685930903,0.00019329126619183976,0.00018007539060916337,0.00027424598302191447,0,0,0,1,1,1,1,-1,1,1,1,-1
7405021354,11.7447005012,-11.7287326961,7405024166,664.647787137,535.360886955,654.334598929,521.904935011,659.491193033,528.632910983,651.7447005012,523.7287326961,17.37229568692077,9.168375603940639,3.1676192736023236,5.159958443293794e-05,0.0002959841131046601,0.0005404943366255039,0,0,1,1,1,1,1,1,-1,1,1,-1
7405036431,14.6810402169,-14.6498876837,7405040166,663.219212384,533.347121962,650.4230465730001,523.3526518819999,656.8211294785001,528.349886922,654.6810402169,526.6498876837,10.851420687332977,2.73312631574848,5.3853759203517475,0.00015431394632702797,0.00016781386177489008,0.000260679145846615,0,0,0,1,1,1,1,-1,-1,1,1,-1
7405054370,17.639162974,-17.5852061115,7405056166,660.138957984,534.102356169,647.636189439,524.397784238,653.8875737115,529.2500702035,657.639162974,529.5852061115,5.162714376565227,3.766528650008731,11.268044428186185,0.0001982180959919648,0.00019178519252497842,0.00018602413241135363,0,0,0,1,1,-1,-1,-1,-1,1,-1,-1
7405069380,20.6032546922,-20.5174128095,7405072166,552.740393955,771.2720191489999,536.93838129,774.935724347,544.8393876225,773.103871748,660.6032546922,532.5174128095,261.98885238639866,266.9889831875048,272.1390061756575,0.016272088424461924,0.01669536137592349,0.017118984363475784,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
7405087383,23.5814281433,-23.4529680657,7405088167,497.449044408,926.521129071,485.923412972,842.839999707,491.68622869,884.680564389,663.5814281433,535.4529680657,424.8932518617355,389.24012335426,355.0340231243414,0.01029942824132054,0.007723924757569324,0.005307945105967557,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
7405102397,26.5575726493,-26.3744755467,7405104167,465.03191843,997.21680728,453.241105436,956.429286496,459.136511933,976.823046888,666.5575726493,538.3744755467,501.1475578100413,485.0367472057165,469.33329323863006,0.0048608564759817525,0.006107667166037425,0.007387346471308481,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
7405120441,29.5460963793,-29.2945814022,7405124167,454.866911263,1004.91066726,436.77212163400003,945.396153835,445.81951644850005,975.1534105475,669.5460963793,541.2945814022,510.90804220359024,488.14656220735924,466.34944425976,0.0006374222542730334,0.0006710626912660814,0.0009911577117010242,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
7405138423,32.5479259981,-32.2125983688,7405140168,458.610965244,1072.34415984,459.79099525,1017.93382523,459.20098024699996,1045.138992535,672.5479259981,544.2125983688,569.8174877964955,544.4668691790843,519.304643114456,0.004220820673988986,0.004453058415446881,0.004756105629392994,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
7405153441,35.6983825719,-35.257309779,7405156170,0.0,0.0,0.0,0.0,0.0,0.0,675.6983825719,547.257309779,0.0,0.0,0.0,0.07288438020763416,0.07133917992890708,0.06980120183515395,1,1,1,0,0,0,0,0,0,0,0,0
7405168442,38.5791420939,-38.0241298855,7405172174,0.0,0.0,0.0,0.0,0.0,0.0,678.5791420939,550.0241298855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405186478,41.6155932706,-40.9213345663,7405188177,0.0,0.0,0.0,0.0,0.0,0.0,681.6155932706,552.9213345663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405204670,44.8101540852,-43.9467702756,7405208182,0.0,0.0,0.0,0.0,0.0,0.0,684.8101540852,555.9467702756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405219484,47.928392004,-46.8761646041,7405220185,0.0,0.0,0.0,0.0,0.0,0.0,687.928392004,558.8761646041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405237492,50.9587404848,-49.6992476568,7405240190,0.0,0.0,559.201584341,1118.45098432,0.0,0.0,690.9587404848,561.6992476568,0.0,0.0,572.1297444396604,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,1,0,0,-1
7405252511,54.065079111,-52.5676117449,7405256193,0.0,0.0,564.1921107009999,1108.61620333,0.0,0.0,694.065079111,564.5676117449,0.0,0.0,559.3351928221178,0.0,0.0,0.0006891533321495142,0,0,1,0,0,0,0,-1,1,0,0,-1
7405270511,57.0305872005,-55.2807540487,7405272197,0.0,0.0,560.77561872,1105.02216259,0.0,0.0,697.0305872005,567.2807540487,0.0,0.0,554.7352872277041,0.0,0.0,0.0003098465858598825,0,0,0,0,0,0,0,-1,1,0,0,-1
7405285523,60.3135860705,-58.2544737185,7405288201,0.0,0.0,555.5741483209999,1107.00163763,0.0,0.0,700.3135860705,570.2544737185,0.0,0.0,555.9199787802918,0.0,0.0,0.0003477502176008117,0,0,0,0,0,0,0,-1,1,0,0,-1
7405303529,63.3205975442,-60.9495949764,7405304205,0.0,0.0,548.9511986780001,1113.07423421,0.0,0.0,703.3205975442,572.9495949764,0.0,0.0,561.7513126050873,0.0,0.0,0.0005614557542716862,0,0,1,0,0,0,0,-1,1,0,0,-1
7405318540,66.4963990189,-63.7652437948,7405320208,0.0,0.0,538.47113874,1113.40557337,0.0,0.0,706.4963990189,575.7652437948,0.0,0.0,563.2846634495934,0.0,0.0,0.0006552081774817806,0,0,1,0,0,0,0,-1,1,0,0,-1
7405336577,69.6972994209,-66.5701497182,7405340209,0.0,0.0,533.58847592,1109.5290585,0.0,0.0,709.6972994209,578.5701497182,0.0,0.0,559.40296793066,0.0,0.0,0.0003117044965438231,0,0,0,0,0,0,0,-1,1,0,0,-1
7405354589,73.0796935012,-69.4970060152,7405356207,0.0,0.0,533.399951431,1109.39347904,0.0,0.0,713.0796935012,581.4970060152,0.0,0.0,557.6374233697351,0.0,0.0,1.4515180129468776e-05,0,0,0,0,0,0,0,-1,1,0,0,-1
7405369587,76.1723344116,-72.1388628948,7405372207,0.0,0.0,0.0,0.0,0.0,0.0,716.1723344116,584.1388628948,0.0,0.0,0.0,0.0,0.0,0.07693517460750307,0,0,1,0,0,0,0,0,0,0,0,0
7405387594,79.4437055394,-74.8968740241,7405388209,0.0,0.0,0.0,0.0,0.0,0.0,719.4437055394,586.8968740241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405402597,82.7424269436,-77.6390609301,7405404210,0.0,0.0,0.0,0.0,0.0,0.0,722.7424269436,589.6390609301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405420626,86.0634727247,-80.3595346568,7405424212,0.0,0.0,0.0,0.0,0.0,0.0,726.0634727247,592.3595346568,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405438623,89.4220946572,-83.0689049384,7405440213,0.0,0.0,0.0,0.0,0.0,0.0,729.4220946572,595.0689049384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405453644,92.9720228023,-85.8860003202,7405456214,0.0,0.0,0.0,0.0,0.0,0.0,732.9720228023,597.8860003202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405468652,96.2136682681,-88.4159577663,7405472216,0.0,0.0,0.0,0.0,0.0,0.0,736.2136682681,600.4159577663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405486664,99.664142841,-91.0636856706,7405488217,0.0,0.0,0.0,0.0,0.0,0.0,739.6641428410001,603.0636856706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7405504695,103.19296807,-93.722696139,7405508219,0.0,0.0,0.0,0.0,0.0,0.0,743.19296807,605.7226961389999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
