t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3602292471.0,2.94433882814,-2.94408676314,3602295546,648.823606491,534.676552721,627.662649261,540.391897351,638.243127876,537.534225036,642.94433882814,514.94408676314,20.589706190950224,23.074135554846926,29.683684066200982,0.0,0.0,0.0,1,1,-1,1,-1,1,1,-1,-1
3602307457,5.77986368789,-5.77795759997,3602307536,644.390733909,533.80675139,629.917215401,539.958331584,637.153974655,536.882541487,645.77986368789,517.77795759997,16.088875408365375,20.961657546680318,27.26889438068601,0.00037676407081437674,0.00010585742695019173,0.00019148258963325564,-1,1,-1,1,-1,1,-1,-1,-1
3602324964,8.69231739638,-8.68583812545,3602327518,640.471029136,530.97736842,628.821321929,540.423044006,634.6461755324999,535.700206213,648.69231739638,520.68583812545,13.172136366736458,20.560285755034716,28.00738754035891,0.0002419277549331326,0.00013875183235179296,5.957126145804722e-05,-1,1,-1,1,-1,1,-1,-1,-1
3602342476,11.670131321,-11.6544653327,3602343501,638.847790613,527.237881985,629.064073369,539.908153552,633.9559319909999,533.5730177685,651.670131321,523.6544653327,13.3136507441052,20.301983654921184,27.842705271926985,0.000255058457757399,0.00013992201639091714,3.56156855241357e-05,-1,1,-1,1,-1,1,-1,-1,-1
3602357487,14.5999927851,-14.5693522763,3602359483,642.950120726,522.572571319,628.423981889,539.19482037,635.6870513075,530.8836958444999,654.5999927851,526.5693522763,12.31640276274019,19.398786450692928,29.061761664045367,0.00038871392394327796,0.0002001198972249657,5.996846786044503e-05,-1,-1,-1,1,-1,1,-1,-1,-1
3602375003,17.5834055613,-17.529957216,3602375466,648.825822316,523.540987945,628.733019169,539.31393155,638.7794207425,531.4274597475,657.5834055613,529.529957216,10.609571962494114,18.89948044054944,30.464256904664133,0.0003725816621779882,0.0001964470596933133,2.0721835188709384e-05,-1,-1,-1,1,-1,1,-1,-1,-1
3602392513,20.5230394676,-20.4381922257,3602395444,651.8035451,526.323201557,630.126077069,545.486210207,640.9648110845001,535.9047058819999,660.5230394676,532.4381922257,10.650009056564075,19.863056522469304,33.07908850470692,0.00020398616702681327,0.0002493810427405448,0.00031672489039214635,-1,-1,-1,1,-1,1,-1,-1,-1
3602407520,23.5208987914,-23.3934200871,3602411427,656.82476587,527.280816441,631.551468173,543.743132108,644.1881170214999,535.5119742745001,663.5208987914,535.3934200871,10.51915082218015,19.333145270698466,33.041824781580296,0.0003198223291292448,0.00020316231301528248,0.00014087966015963532,-1,-1,-1,1,-1,1,-1,-1,-1
3602425033,26.4759653619,-26.2945395826,3602427409,656.355356616,523.445887451,631.732504893,543.782723921,644.0439307545,533.614305686,666.4759653619,538.2945395826,17.96967421832842,22.915077262677354,35.17425496988201,0.00024174389190860176,0.00011908011483061105,1.1595258543215757e-05,-1,-1,-1,-1,-1,1,-1,-1,-1
3602442543,29.4916740338,-29.2415347392,3602443392,653.995467225,525.533749479,634.706976496,538.623840031,644.3512218605,532.078794755,669.4916740338,541.2415347392,22.06506159614464,26.758141555348008,34.883054745557544,0.00019714145639028954,9.797641877490531e-05,0.0003725809496795755,-1,-1,-1,-1,-1,-1,-1,-1,-1
