t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
12383559150.0,5.69113734244,-5.68931766722,12383562014,668.22106717,517.569411385,646.8861656509999,531.438211931,657.5536164104999,524.5038116579999,645.69113734244,517.68931766722,22.530248901228134,13.68048749096806,13.800731362317705,0.0,0.0,0.0,1,-1,1,1,1,1,-1,1,1
12383574163,9.0116394913,-9.00442020015,12383578011,670.076856991,515.2581394919999,645.478898616,534.235246004,657.7778778035,524.746692748,649.0116394913,521.00442020015,21.83490623489197,9.531607312970628,13.694342245753885,0.00018529146460586195,2.0665243829423113e-05,0.00019573057826520845,1,-1,1,1,-1,1,-1,1,-1
12383592170,11.5853557082,-11.5700282084,12383594010,671.952495901,514.8375443780001,645.8038553590001,534.816013767,658.87817563,524.8267790725,651.5853557082,523.5700282084,22.160249851510354,7.400313854575243,12.645075621444033,0.00012014612650991958,6.895484466405897e-05,4.1596247838295404e-05,1,-1,1,1,-1,1,-1,1,-1
12383607181,14.8449743834,-14.8127688639,12383610011,669.721963529,517.170609471,645.075056501,535.2354201759999,657.398510015,526.2030148235,654.8449743834,526.8127688639,17.728396537656536,2.625327448459606,12.899315894808451,0.0002017227096277923,0.00012628905325735382,5.2550613193253576e-05,1,-1,1,-1,-1,1,-1,-1,-1
12383625192,17.4946752573,-17.4420295729,12383626011,667.016995218,519.1795913980001,644.253493586,535.610184739,655.635244402,527.3948880685,657.4946752573,529.4420295729,13.999721951795689,2.7655508392865302,14.60736219190367,0.0002105875518130673,0.00013301884638169107,5.643767652878968e-05,1,-1,-1,-1,-1,1,-1,-1,-1
12383640195,20.5946288995,-20.5088943423,12383642011,664.620201938,520.4287620819999,643.742090284,534.873533319,654.1811461110001,527.6511477004999,660.5946288995,532.5088943423,12.733217728235095,8.045524464837843,17.017625430037114,0.00016892404710607266,9.228164343129869e-05,5.6047853852079e-05,1,-1,-1,-1,-1,1,-1,-1,-1
12383658215,23.4296672647,-23.3036583251,12383662011,662.520746634,518.52126654,644.248463861,532.270154175,653.3846052475001,525.3957103575001,663.4296672647,535.3036583251001,16.806986962019817,14.109241788914854,19.419596067961535,0.00014182957921607145,0.00011959802418333882,0.0001326084194809834,-1,-1,-1,-1,-1,-1,-1,-1,-1
12383673221,26.6098087502,-26.4256365341,12383674011,661.251998505,516.410160044,643.770448566,530.628635615,652.5112235355,523.5193978295,666.6098087502,538.4256365341,22.65805233707693,20.51745738084216,24.13357820456941,0.00020525208843664094,0.00017246868309900382,0.00014247518802210248,-1,-1,-1,-1,-1,-1,-1,-1,-1
12383691238,29.4089759705,-29.1609176117,12383694011,662.325927409,512.563206183,644.042745233,529.853885461,653.184336321,521.208545822,669.4089759705,541.1609176117,29.46181725358716,25.716455272656525,27.772191809165058,0.0001997021363149959,0.00012034448286658561,4.106042121016068e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
12383706250,32.5702014796,-32.2341918835,12383710011,664.113035875,510.864971455,645.4792940030001,529.96912032,654.796164939,520.4170458875,672.5702014796,544.2341918835,34.424243231615854,29.718223674058333,30.617144455639114,0.0001540819315919406,0.00011222994740357207,9.007270156737951e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
12383724257,35.4111114702,-34.9804760305,12383726012,666.79857471,510.034904544,644.977840158,532.644932099,655.888207434,521.3399183215,675.4111114702,546.9804760305,37.93614426783346,32.227038052468146,33.64062755915737,0.0001756699493454327,8.935521706283144e-05,0.0001701389401671389,-1,-1,-1,-1,-1,-1,-1,-1,-1
