t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3828932559.0,2.94655561975,-2.94630298503,3828935303,632.367923862,495.895322992,631.620625571,512.19593431,631.9942747165001,504.045628651,642.94655561975,514.94630298503,21.790990995384018,15.45241592503496,11.655094135946097,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3828950633,5.5657930533,-5.56409094608,3828951304,633.181332766,493.933450748,628.061127527,513.102933959,630.6212301465,503.5181923535,645.5657930533,517.56409094608,26.67924310730768,20.509198613021013,18.06419765312069,0.00013272994460152303,9.192324486746872e-05,0.0002295630042049191,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3828965640,8.76762397611,-8.76097497019,3828967306,633.049956731,490.762842886,625.666434204,512.835187958,629.3581954675,501.799015422,648.76762397611,520.76097497019,33.86639916153643,27.13451353789187,24.423002858977867,0.0001983082437854091,0.00013331249163388295,0.00015058210934188962,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3828983609,11.4570885051,-11.4422638382,3828987308,631.933217431,490.255160031,623.14548002,515.80109285,627.5393487255001,503.02812644050005,651.4570885051,523.4422638382,38.504095896773755,31.44511538946599,29.324642693211043,6.13300012403323e-05,0.00010974918824024041,0.00019460711652162635,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3828998639,14.5430170977,-14.5127331696,3828999309,634.160614599,492.088547027,619.15808122,517.451771536,626.6593479095,504.7701592815,654.5430170977,526.5127331696,40.005836114239486,35.35871217502789,36.52663018668045,0.00024038769457842494,0.00016262698218084344,0.00035960033455105755,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3829016645,17.3702058053,-17.318672539,3829019312,632.78858315,494.74437038,619.546782258,520.244165876,626.1676827040001,507.49426812800004,657.3702058053,529.318672539,42.42214683569639,38.07757969963463,38.89676130496312,0.00014944219469448968,0.00013838538080203756,0.00014094476415454663,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3829031652,20.46703006,-20.3828727683,3829035315,632.470814444,498.20203438,623.951860581,519.552377781,628.2113375125,508.8772060805,660.46703006,532.3828727683,44.18277720724042,39.911728453636215,38.70373630154096,0.0002169740174013441,0.00015419599449555338,0.00027863949368226495,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3829049725,23.3051536124,-23.1811324735,3829051318,634.157020381,498.88044444,623.351597236,518.513976824,628.7543088084999,508.697210632,663.3051536124,535.1811324735,46.554845317978874,43.5334238576507,43.29065424045743,0.00011357631306701452,3.574505637758633e-05,7.494928781092122e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3829064688,26.4171844827,-26.2369562816,3829067321,636.693859735,497.606966257,618.923771141,518.724404137,627.808815438,508.16568519699996,666.4171844827,538.2369562816,50.34155463885011,48.937587853665725,51.34553536619621,0.0001773753958817859,6.77782444263937e-05,0.00027699952710510115,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3829082752,29.2727388178,-29.0280836902,3829083322,636.837535737,496.671496784,618.133509492,519.106198109,627.4855226144999,507.8888474465,669.2727388178,541.0280836902,54.95042493793852,53.33273307113658,55.63982246082382,5.914871256525583e-05,2.6599955010356773e-05,5.4850073885689455e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
