t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9004970324.0,2.94339998911,-2.94314816513,9004971293,636.408435986,515.946881026,646.514220292,541.640379792,641.461328139,528.793630409,642.94339998911,514.94314816513,6.611598458613081,13.929551154170321,26.934976038123356,0.0,0.0,0.0,-1,1,-1,1,1,1,-1,-1,1
9004985331,5.96330807388,-5.96121474226,9004987289,636.316424596,517.9711381669999,647.013748602,537.845766619,641.665086599,527.908452393,645.96330807388,517.96121474226,9.64688858182538,10.836154517512966,19.912278338800867,0.00012667837103980676,5.6784623028470026e-05,0.00023926927104957977,-1,1,-1,1,1,1,-1,-1,1
9005003349,8.77499022922,-8.76832446315,9005007285,639.37692824,510.328327284,648.422525342,534.5017365580001,643.8997267909999,522.415031921,648.77499022922,520.76832446315,14.04696089030933,5.145856492731224,13.737934315744061,0.00041172308831366667,0.0002965862353754684,0.00018146940105773327,-1,-1,-1,1,-1,1,-1,-1,-1
9005018354,11.8562831341,-11.8398565145,9005019282,640.289025648,508.03410244300005,649.509061058,530.51767078,644.899043353,519.2758866115,651.8562831341,523.8398565145,19.586304080108405,8.320637394287084,7.078322883215113,0.0002057917998018668,0.00027459939677681284,0.000344216802786243,-1,-1,-1,-1,-1,1,-1,-1,-1
9005036375,14.6767447841,-14.6456195293,9005039278,644.353817958,500.131918195,648.060400661,524.229307793,646.2071093095001,512.1806129940001,654.6767447841,526.6456195293,28.452401949597782,16.762193744819687,7.043761208492339,0.000444405920055961,0.00036081425997175635,0.0003227180962190416,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005054380,17.7753838182,-17.7201711172,9005055274,644.790625111,501.56463554,648.254450597,522.053503237,646.5225378539999,511.8090693885,657.7753838182,529.7201711172,31.005453428762912,21.152638308964107,12.223991401659358,9.363746662886663e-05,3.046890268779364e-05,0.00013656167947409355,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005069386,20.6011915253,-20.5153753215,9005071271,643.860543821,499.410037317,648.7939635390001,522.9061296159999,646.32725368,511.1580834665,660.6011915253,532.5153753215,37.09734073962279,25.68811431364972,15.223279401927021,0.00014670083481978601,4.248583621771826e-05,6.307324088983432e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005087408,23.7129911099,-23.5823807761,9005091267,640.44484556,500.37848458199994,647.44674118,524.466264969,643.94579337,512.4223747755,663.7129911099,535.5823807761,42.198588893188166,30.448776402938343,19.701749095418666,0.00017755230343591695,0.000134839668764554,0.00010308649919426543,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005105419,26.5573006063,-26.374209092,9005107264,638.237873145,503.253289395,649.6710020319999,526.395681884,643.9544375885,514.8244856395,666.5573006063,538.374209092,45.116171957502736,32.64167414963053,20.703434343441778,0.000226558465915418,0.00015016105628932246,0.00018406476154178978,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005120437,29.9346131185,-29.673132332,9005123261,637.861849383,507.23928211599997,649.609760594,526.360351027,643.7358049885,516.7998165715,669.9346131185,541.673132332,47.05690400282543,36.12560566072345,25.447610918069156,0.00025027753818675913,0.00012423538129332655,4.419708283509371e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005138437,32.5486567421,-32.2133067554,9005139259,637.178577864,512.494059561,650.898196586,524.242751466,644.038387225,518.3684055135,672.5486567421,544.2133067554,47.50950560069502,38.48109130652677,29.454464916848448,0.00033122975862741896,9.985664344128134e-05,0.00015494242337997424,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005153445,35.702379995,-35.2611608088,9005155256,636.538735583,515.68843807,650.378377449,530.392193421,643.458556516,523.0403157455,675.702379995,547.2611608088,50.30534628417457,40.32757726575317,30.4280654278328,0.00020365252046569595,0.0002942898119233034,0.0003857831650118902,-1,-1,-1,-1,-1,-1,-1,-1,-1
9005171462,38.5824075685,-38.0272563939,9005175253,635.382207765,515.1656142630001,647.7685812990001,531.68495897,641.575394532,523.4252866165,678.5824075685,550.0272563939,55.512082965110025,45.57613202018553,35.85989074375061,6.347016437133252e-05,9.611985004954712e-05,0.00014564360581155878,-1,-1,-1,-1,-1,-1,-1,-1,-1
