t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3393804491.0,5.62157607429,-5.61982229064,3393805406,658.781290339,493.436445492,628.959446057,512.698957202,643.870368198,503.06770134699997,645.62157607429,517.61982229064,27.532050285327667,14.657112709681444,17.373585983718957,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
3393822434,8.56801139511,-8.56180594496,3393825407,656.94443394,494.134000036,628.373351284,513.803472846,642.658892612,503.968736441,648.56801139511,520.56180594496,27.72351672880273,17.613847971302377,21.295524489426338,9.823743862421079e-05,7.548690945216001e-05,6.251610905028098e-05,1,-1,-1,-1,-1,-1,-1,-1,-1
3393837456,11.5160176166,-11.5009633214,3393841407,658.187054842,490.56767095,627.049321344,517.521261921,642.618188093,504.0444664355,651.5160176166,523.5009633214,33.60214999196909,21.394546999225927,25.18682304963467,0.00023603834645873138,5.373506309170488e-06,0.0002466574269752597,1,-1,-1,-1,-1,-1,-1,-1,-1
3393855508,14.6044441069,-14.5737756226,3393857408,655.256889513,491.100330423,626.138127784,515.711982592,640.6975086485,503.4061565075,654.6044441069,526.5737756226,35.47944474392131,27.021129312196603,30.468175410335835,0.0001861250249119631,0.00012649013493791318,0.00012660304090729029,1,-1,-1,-1,-1,-1,-1,-1,-1
3393873490,17.428130359,-17.3760813663,3393877409,657.135585626,489.552045577,628.064362333,519.044303133,642.5999739795,504.298174355,657.428130359,529.3760813663,39.82511028193467,29.13375433551804,31.128387593109018,0.00012171783379292372,0.00010505508914384437,0.00019243998001236342,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393888550,20.5278056975,-20.4428995705,3393889410,656.285877888,494.557224891,630.78697332,518.600912623,643.536425604,506.57906875699996,660.5278056975,532.4428995705,38.122412010022636,30.945835613716127,32.804233159171844,0.00042303079826976634,0.00020545356003926382,0.00022985408548509514,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393906514,23.365648303,-23.2406640063,3393909411,653.692015339,485.910917864,630.562067344,521.28331661,642.1270413415,503.597117237,663.365648303,535.2406640063,50.26930503981478,38.11026735416519,35.64943856605122,0.000451327486600781,0.0001649038440175703,0.00013458407515815066,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393921524,26.7187909765,-26.5323623152,3393925410,654.213822475,487.723916289,632.233435082,518.904864346,643.2236287784999,503.31439031749994,666.7187909765,538.5323623152,52.3246827493563,42.33589727809152,39.67969818057195,0.00011791964497350434,7.078242515141051e-05,0.0001816973111810938,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393939587,29.3386705147,-29.0923722654,3393941409,656.554605462,490.227371986,632.949026659,520.36701262,644.7518160605,505.297192303,669.3386705147,541.0923722654,52.44693101312054,43.42589458482822,41.87775916134791,0.0002142211900495943,0.00015647038849159463,0.0001017480066393608,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393954567,32.6572548482,-32.3185713695,3393957408,657.980977789,508.400377039,637.092382541,525.537696157,647.536680165,516.969036598,672.6572548482,544.3185713695,38.80089937465312,37.135432199339114,40.21916727102809,0.0011393772132920598,0.0007500141077889707,0.00041414847994115445,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393972628,35.3452243148,-34.9169597064,3393973407,660.388610384,503.416247665,639.901762885,529.440458838,650.1451866345001,516.4283532515001,675.3452243148,546.9169597064,46.0001331344139,39.554987329669345,39.51793315355579,0.00034597050129620205,0.0001665074562699954,0.0003005662965961459,-1,-1,-1,-1,-1,-1,-1,-1,-1
3393987695,38.5034837776,-37.9516849452,3393989406,663.603267116,512.113923348,640.454409896,535.445364915,652.028838506,523.7796441315,678.5034837776,549.9516849452,40.66586602113815,37.227443675479826,40.720576421092474,0.0005795820461577492,0.00047432856061002817,0.00037691625851068983,-1,-1,-1,-1,-1,-1,-1,-1,-1
3394005617,41.5370692939,-40.846669781,3394009406,667.211356235,502.28491259,645.844332314,514.338338659,656.5278442745,508.3116256245,681.5370692939,552.846669781,52.55204415517606,51.07672164589642,52.50583814127638,0.000523516378854397,0.0008054511925590099,0.0010892174037394162,-1,-1,-1,-1,-1,-1,-1,-1,-1
3394020682,44.6662115267,-43.810967715,3394021406,673.739513634,545.073774812,663.344256524,554.031089936,668.5418850789999,549.552432374,684.6662115267,555.810967715,15.319270161289213,17.29633394701154,21.396114835299876,0.0036069989538852518,0.0035795923474082306,0.003614939921213466,-1,-1,-1,-1,-1,-1,-1,-1,-1
3394038650,47.5179806478,-46.4919973702,3394041406,686.961828502,566.456598696,670.442631101,579.028255367,678.7022298014999,572.7424270315,687.5179806478,558.4919973702,7.98399520842874,16.756855567668392,26.707778916572817,0.0012570349713936912,0.0012659072409688182,0.0012992740292372697,-1,1,-1,1,-1,1,-1,-1,-1
3394053657,50.758253054,-49.5132194829,3394057406,698.009939301,566.845594836,683.147578002,588.163119199,690.5787586515,577.5043570175001,690.758253054,561.5132194829,9.001176608159538,15.992144880878975,27.715330227607275,0.0006909348010573586,0.0007997263074709611,0.0009780030135322542,1,1,-1,1,-1,1,1,-1,-1
3394071742,53.6927929614,-52.2252476273,3394073406,700.024583277,563.413665168,688.851979648,603.984484625,694.4382814625,583.6990748965001,693.6927929614,564.2252476273,6.383591049634106,19.48809127687764,40.052845094630605,0.0002487227654385226,0.0004561662848241604,0.001051144841057831,1,-1,1,1,-1,1,-1,1,-1
3394086696,56.9492599634,-55.2066847687,3394089406,703.555545877,562.922721919,693.864943592,609.165670332,698.7102447345,586.0441961255,696.9492599634,567.2066847687,7.873712673817867,18.919643270463986,42.072193631662486,0.00022280809214028866,0.00030458260230205157,0.00045058335814124627,1,-1,1,1,-1,1,-1,1,-1
3394104752,59.94350255,-57.9208638498,3394105406,708.380657158,567.733184687,696.788710829,612.115847859,702.5846839935,589.924516273,699.94350255,569.9208638498,8.716164179192997,20.17726318621249,42.31275678019031,0.0004258367265067514,0.00034271528372446585,0.00025959675984600004,1,-1,1,1,-1,1,-1,1,-1
3394122725,63.1012794692,-60.7539709773,3394125407,712.792413499,587.425160206,698.053644673,613.133280892,705.423029086,600.279220549,703.1012794692,572.7539709773,17.582999521352125,27.622995588231944,40.69357794816276,0.001008955862708996,0.0005368067081401236,8.116286255638483e-05,1,1,1,1,-1,1,1,1,-1
3394137747,66.2733810415,-63.5685700319,3394141408,714.294338658,591.434746219,699.492092102,616.954592756,706.89321538,604.1946694875,706.2733810415,575.5685700319,17.778394412482495,28.632809234322263,41.93791550137785,0.00026758663772080655,0.00026138155935785396,0.00025517665157932416,1,1,1,1,-1,1,1,1,-1
3394157747,69.6164140612,-66.4996870569,3394161409,718.520048332,588.357721713,701.013182906,629.604755714,709.766615619,608.9812387135,709.6164140612,578.4996870569,13.283657271588778,30.48192172258731,51.824160666205735,0.0002613521082475552,0.0002791261245168957,0.0006370323918009013,1,1,1,1,-1,1,1,1,-1
3394172817,72.9091791166,-69.3503854565,3394173409,720.866381414,591.964999152,703.570733888,641.39055851,712.2185576510001,616.6777788310001,712.9091791166,581.3503854565,13.266012675496908,35.334143270290525,60.76206826287092,0.00035860192892372766,0.0006731391505712449,0.0010050090331674263,1,1,-1,1,-1,1,1,-1,-1
3394187828,76.0851138515,-72.0648117506,3394189410,722.871089635,598.457065587,708.710791982,652.205375546,715.7909408085,625.3312205665,716.0851138515,584.0648117506,15.911833264134527,41.26745732826546,68.53843489159905,0.00042463224652546935,0.0005850781892985027,0.000748338116715388,1,1,-1,1,-1,1,1,-1,-1
3394205805,79.2082453626,-74.6996358784,3394209412,727.62944567,607.75851653,719.354112467,663.376277267,723.4917790684999,635.5673968985,719.2082453626,586.6996358784,22.680235204152595,49.05513967085587,76.67678013484984,0.0005223435490336497,0.0006404088621441877,0.0007713976106466534,1,1,1,1,1,1,1,1,1
3394220868,82.5165190867,-77.4525290174,3394221417,735.249515259,604.183299816,721.520887179,663.294550543,728.385201219,633.7389251795,722.5165190867,589.4525290174,19.47112733882375,44.6735527465238,73.84873340743768,0.0007011331714757117,0.00043514176038041824,0.00018061769716313942,1,1,1,1,-1,1,1,1,-1
3394238839,85.8330916848,-80.1721359957,3394241424,742.255146993,600.941909468,726.722639717,652.752652933,734.4888933550001,626.8472812005,725.8330916848,592.1721359957,18.61700371437459,35.739174550173914,60.58704752743842,0.000385823144156819,0.00046013726399110513,0.0005875652145998515,1,1,1,1,1,1,1,1,1
3394253852,89.6480441545,-83.2496457591,3394257430,742.475653022,597.889553064,729.480954008,647.489988532,735.978303515,622.6897707979999,729.6480441545,595.2496457591,13.09643691375744,28.16083531647566,52.24060999019006,0.00019119772925466592,0.00027591195499604925,0.00037121775565543647,1,1,1,1,-1,1,1,1,-1
3394271898,92.5655809696,-85.5659156086,3394273436,742.396897114,601.590234527,732.385504691,651.386183303,737.3912009025,626.4882089150001,732.5655809696,597.5659156086,10.62308429262099,29.322101865968577,53.82056895056942,0.00023125823994292187,0.00025319906149163374,0.00030361780663017965,1,1,1,1,-1,1,1,1,-1
3394286888,96.1282062855,-88.3497842257,3394289442,741.551048891,618.804142775,734.500343396,654.950295424,738.0256961435,636.8772190995,736.1282062855,600.3497842257,19.234619086172387,36.576686102227995,54.62477240870393,0.0010767635354081188,0.0006502791225140956,0.00025892327850626204,1,1,1,1,-1,1,1,1,-1
3394306890,99.4181354596,-90.8764677782,3394309449,750.050383197,621.600471639,735.172163475,660.23330149,742.6112733360001,640.9168865645,739.4181354596,602.8764677782,21.53213906068561,38.17420059326444,57.51377792787646,0.0004472195419234738,0.0003054517254517328,0.0002661843941857293,1,1,1,1,-1,1,1,1,-1
3394321936,103.225767808,-93.7471775956,3394325452,759.782296865,610.751743521,740.516306495,651.687207227,750.14930168,631.219475374,743.225767808,605.7471775956,17.29636766829849,26.39646331212224,46.01985987745454,0.0009107118951423266,0.0007675170445458963,0.0006298483948782625,1,1,1,1,-1,1,1,1,-1
3394339974,106.399821279,-96.0957735302,3394341455,761.707811426,611.747396199,743.617982514,647.394895989,752.66289697,629.571146094,746.399821279,608.0957735302,15.73750013362813,22.37001886153011,39.3974574426602,0.00013545595709968584,0.0001878305780441672,0.00033091856192302285,1,1,1,1,-1,1,1,1,-1
3394354946,110.217153209,-98.8662624122,3394357458,758.422472238,615.896167107,747.825108099,649.126725118,753.1237901685,632.5114461125,750.217153209,610.8662624122,9.624302655592361,21.839471509953448,38.335165139466895,0.0003306908867636202,0.00018597784229552007,0.0002842986011791471,1,1,1,1,-1,1,1,1,-1
3394373008,113.514291803,-101.21123965,3394373461,753.016264151,624.745200137,749.97520374,655.102102624,751.4957339455,639.9236513805,753.514291803,613.21123965,11.5447077077695,26.78857062785971,42.040094493520286,0.0006479901562586112,0.0004742171316489506,0.0003968278950347388,-1,1,-1,1,-1,1,-1,-1,-1
3394388023,117.367291805,-103.894735184,3394389464,754.213713633,626.339981904,754.813260138,656.125288695,754.5134868855,641.2326352995001,757.367291805,615.894735184,10.910922707479337,25.498105513579322,40.311543180055466,0.00012462009629206377,0.00020555009317705706,0.0003090088229884288,-1,1,-1,1,-1,1,-1,-1,-1
3394406004,120.77329286,-106.21555524,3394409468,761.29749003,621.976375454,759.249028862,658.569885119,760.2732594459999,640.2731302865,760.77329286,618.21555524,3.7971767611039233,22.063242063375373,40.38310687303237,0.0004159124583904572,0.00029189893652220166,0.0002531888528753808,1,1,-1,1,-1,1,1,-1,-1
3394421052,124.626573338,-108.782670258,3394421475,767.093848145,620.78738265,759.393390001,659.731148974,763.243619073,640.259265812,764.626573338,620.782670258,2.4672793072320873,19.525632816202677,39.29847582450692,0.0004927999670384809,0.00024738835544184644,9.746002290610647e-05,1,1,-1,1,-1,1,1,-1,-1
