t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4175171055.0,5.90631444334,-5.90428053987,4175171607,610.420647608,476.685686533,617.312557247,497.791178369,613.8666024275001,487.238432451,645.90631444334,517.90428053987,54.38938354726884,44.35016781329702,34.959116544030394,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175189027,8.71227820813,-8.70575423163,4175191607,610.289391817,475.612299644,617.570482987,506.968459736,613.929937402,491.29037969,648.71227820813,520.70575423163,59.243040479640506,45.552996513710816,34.037107245687906,5.406911077843246e-05,0.00020262210976738654,0.0004590452564193414,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175204043,11.7976441741,-11.7814597489,4175207608,609.393349912,474.09274319,618.7887082369999,500.62126272300003,614.0910290744999,487.3570029565,651.7976441741,523.7814597489,65.32298772359908,52.426423441722626,40.32349907904924,0.00011024748360241487,0.0002460267552523591,0.00040391522257055636,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175222100,14.6188647704,-14.5881055395,4175223609,608.790191443,470.526800995,618.48935953,500.371412415,613.6397754865,485.44910670499996,654.6188647704,526.5881055395,72.40951019155375,58.066367060828334,44.63917726952748,0.00022602292698703174,0.0001225257863480307,2.43682540519744e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175240079,17.7107019896,-17.65608799,4175243609,611.683952036,475.524702578,620.048650406,500.63682075599996,615.866301221,488.080761667,657.7107019896,529.65608799,71.05398368785316,58.98696156395199,47.54522058297821,0.0002887597210612724,0.00017235881675599116,7.908586510004686e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175255133,20.5456215707,-20.4604950951,4175255610,615.193463918,478.851876955,621.4237598990001,501.749001171,618.3086119085001,490.300439063,660.5456215707,532.4604950951,70.2189585699361,59.67776227234542,49.73646468849241,0.0004029652735090177,0.0002750004312531088,0.00014736929582086962,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175273110,23.6513799249,-23.5217794988,4175275614,613.338806464,477.68322217599996,628.091627848,500.05301012900003,620.7152171560001,488.86811615249997,663.6513799249,535.5217794988,76.65933577485052,63.40408801447556,50.224790376652166,0.00010958543057084336,0.00014000144069872803,0.00034394010939156475,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175288124,26.6319113008,-26.4472829228,4175291617,613.927486325,471.948421666,626.539067788,502.517542429,620.2332770565,487.2329820475,666.6319113008,538.4472829228,84.85195908451887,69.1067136672124,53.83662649993662,0.0003602409211329976,0.0001065224518509232,0.00018201542534689155,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175306186,29.6223471785,-29.3688963773,4175307619,614.132842184,470.415237349,624.15364969,502.64071567400003,619.143245937,486.5279765115,669.6223471785,541.3688963773,90.07500704434555,74.53634116239343,59.72666432916028,9.666766289253236e-05,8.112440836860466e-05,0.00014926859534176952,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175324157,32.4845183255,-32.1511269535,4175327623,613.07069824,480.56334309199997,621.763874615,498.507599169,617.4172864274999,489.5354711305,672.4845183255,544.1511269535,87.02533121780696,77.55817100657099,68.23426798187188,0.0005100749149366361,0.00017334324309151392,0.00023866588684144676,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175339170,35.6329450934,-35.1942642273,4175339625,610.765662532,483.106739499,621.473824735,498.22877653300003,616.1197436335,490.667758016,675.6329450934,547.1942642273,91.18648569114274,82.07963847668184,73.01252839846258,0.00028599398459440694,0.00014348593080448058,3.352207520196074e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175357190,38.5183261639,-37.9658979026,4175359628,607.914396215,486.359229898,620.98035268,495.92507369,614.4473744475,491.14215179400003,678.5183261639,549.9658979026,95.03011700969635,86.97884777400935,78.93686764884401,0.00021623368230105425,8.690457114527106e-05,0.00011778048081137045,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175372202,41.6923950186,-40.9943482158,4175375631,611.048399768,483.244307392,621.37696072,496.49953602,616.212680244,489.87192170599997,681.6923950186,552.9943482158,99.2755874315964,90.95072168734049,82.64148727889301,0.0002761156402410989,0.0001359000071779936,4.3621338404025445e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175390269,44.6041940062,-43.752441911,4175391634,607.806521515,484.615547335,620.3640076,495.001861355,614.0852645575001,489.808704345,684.6041940062,555.752441911,104.68209144826334,96.54789451233103,88.41625748353277,0.00021995586042819178,0.00013299723483547552,0.00011298295392063851,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175405272,47.8081269358,-46.7636343608,4175407637,638.994649305,487.599204542,642.036587588,497.97055513,640.5156184465,492.78487983599996,687.8081269358,558.7636343608,86.2967651180942,81.17744395984847,76.097518334237,0.001957790456085647,0.0016620253303609976,0.0013669286881057838,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175423298,50.7531729428,-49.5085043574,4175423640,635.737614686,503.58770447800003,649.144156189,506.77766994800004,642.4408854375,505.182687213,690.7531729428,561.5085043573999,79.88448353076363,74.20697272479954,68.75154187628931,0.0010196135002916217,0.0007840033176560046,0.0007072028563557275,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175438270,54.003198451,-52.5107314944,4175439640,640.281184465,507.204759833,656.7476518240001,514.777267801,648.5144181445,510.991013817,694.003198451,564.5107314944,78.54953325621456,70.23951390806761,62.140109151974514,0.0003629690703172079,0.000525239742439603,0.0006897879873588946,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175456288,56.9664709688,-55.2223614028,4175459640,651.083204515,505.717036051,658.898304639,525.298949828,654.990754577,515.5079929395,696.9664709688,567.2223614028,76.73447196078936,66.60583061686701,56.62824141524604,0.0005451994112527332,0.00039479752399181376,0.0005369615912892699,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175471301,60.2441387763,-58.1919023828,4175471639,651.778046833,505.351473008,659.771426548,540.716735274,655.7747366905,523.0341041410001,700.2441387763,570.1919023828,80.95210528309208,64.8180966774161,50.06821258250055,6.543364633666241e-05,0.0006306220572789361,0.0012869812870157649,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175489355,63.2573809075,-60.8932233973,4175491637,654.109535574,508.99300924,657.442639957,554.635082886,655.7760877655,531.814046063,703.2573809075,572.8932233973,80.61481297053558,62.78512569788638,49.31886234790695,0.00021621959765783942,0.0004390410053981888,0.0007056618913109856,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175504329,66.5800174606,-63.8389432938,4175507636,653.832196094,512.319029453,657.225842833,560.555932687,655.5290194634999,536.43748107,706.5800174606,575.8389432938,82.5658047454598,64.48782537714732,51.66628461946137,0.00020861073377447371,0.00028939507159261125,0.0003703242440294913,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175522398,69.6337993389,-66.5148339458,4175523634,655.890554864,515.8151874719999,661.486510579,544.074654144,658.6885327215,529.944920808,709.6337993389,578.5148339458,82.58076043866616,70.38790132495357,59.197021882097296,0.0002535996897946784,0.00045133871701112335,0.001064076573140684,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175537362,73.0023565455,-69.4305184615,4175539633,661.073315349,520.773197831,664.92006623,550.5105275459999,662.9966907895,535.6418626884999,713.0023565455,581.4305184615,79.84945751637314,67.80241592450142,57.16600808346368,0.00044830106342082487,0.00044643444301130765,0.0004559349198866579,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175555425,76.1041985585,-72.081017141,4175555631,658.282852538,522.7174366730001,669.034878648,547.480989624,663.658865593,535.0992131485,716.1041985585,584.081017141,84.31368254011376,71.76161977144783,59.6245158561656,0.0002125885808338308,5.3514281972683195e-05,0.00031940074459334793,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175573434,79.5240616896,-74.9641405181,4175575629,663.889293979,531.697408558,669.382835117,562.3987172330001,666.636064548,547.0480628955,719.5240616896,586.9641405181001,78.41963427459962,66.26034631982628,55.83549608789143,0.0005293734467875675,0.00061576995742847,0.0007461638716385737,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175588417,82.6729635662,-77.5817249787,4175591628,671.07590265,539.657992044,676.5826924830001,576.694776423,673.8292975665,558.1763842335,722.6729635662,589.5817249787,71.79579239290628,58.068917121058526,47.857982945378225,0.0006703328588250174,0.0008282230764685589,0.0010004828606968099,-1,-1,-1,-1,-1,-1,-1,-1,-1
4175606484,86.1484837213,-80.4286350359,4175607626,693.281684302,551.76831955,683.140563761,585.891515651,688.2111240314999,568.8299176005,726.1484837213,592.4286350359,52.282767328073035,44.67821308903383,43.50189776508615,0.001581035978926826,0.0011187583874786226,0.0007060497241758652,-1,-1,-1,-1,-1,-1,-1,-1,-1
