t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3022279731.0,2.94570344899,-2.94545103338,3022280070,662.454143812,531.947907105,624.848271309,540.337183386,643.6512075605,536.1425452455001,642.94570344899,514.94545103338,25.877842990954363,21.20883162950878,31.18103785842661,0.0,0.0,0.0,0,0,0,1,1,1,1,-1,1,1,1,-1
3022294734,5.68803920523,-5.68622249922,3022296071,658.299991694,534.642852671,627.012183821,536.951374765,642.6560877575,535.797113718,645.68803920523,517.68622249922,21.132644234962978,18.36292760754327,26.831579643329977,0.00030946429738147347,6.583145136742584e-05,0.00025112403006325454,0,0,0,1,1,-1,1,-1,1,1,-1,-1
3022312762,8.63474755521,-8.6283960779,3022316072,657.894304767,541.137988466,628.5975456130001,534.499489215,643.24592519,537.8187388405,648.63474755521,520.6283960779,22.502950466203835,18.015196107160836,24.36999561942931,0.0003253733857384291,0.00010529046583532073,0.0001459816967490278,0,0,0,1,1,-1,1,-1,1,1,-1,-1
3022330764,11.735746102,-11.7198147421,3022332074,658.694045351,541.375930645,628.178495525,537.6778800669999,643.4362704380001,539.526905356,651.735746102,523.7198147421,18.97778588811863,17.85344252443699,27.38195833686373,5.214266279365164e-05,0.00010740776894694091,0.00020034347871972775,0,0,0,1,1,-1,1,-1,1,1,-1,-1
3022345771,14.6753733994,-14.6442568503,3022348075,656.612941254,540.935017573,627.955380671,538.519737662,642.2841609625,539.7273776175,654.6753733994,526.6442568503,14.421512099105366,18.01971683089175,29.240127494845236,0.00013294784247810525,7.308424195377351e-05,5.442919871288109e-05,0,0,0,1,1,-1,1,-1,1,1,-1,-1
3022363779,17.5020518245,-17.4493397181,3022364076,656.433290451,537.232133741,626.910156375,552.659270109,641.671723413,544.945701925,657.5020518245,529.4493397181,7.8558343717503325,22.152574100166838,38.40006427004463,0.00023168797454483945,0.00032836323437966387,0.0008860766461390409,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
3022378791,20.5991649543,-20.5133739689,3022380077,652.270205258,532.742960112,638.485000967,543.278168778,645.3776031125001,538.010564445,660.5991649543,532.5133739689,8.332123344003803,16.183789668500513,24.595061620968174,0.00038262698637561314,0.0004914183403864282,0.0009311332652325374,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022396802,23.4444687995,-23.3182221688,3022400079,655.304531018,535.824224555,649.138865884,554.066538009,652.2216984510001,544.945381282,663.4444687995,535.3182221688,8.155649912884344,14.786235724011618,23.58282471672672,0.0002162035133952704,0.00048711995891084813,0.0007580365698307329,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022411821,26.4152228408,-26.2350345153,3022412080,657.615181007,541.816955734,644.132463792,548.33200085,650.8738223994999,545.074478292,666.4152228408,538.2350345153,9.501099720222083,16.979785594979788,24.463648133321097,0.0005351859482993419,0.00011282762029305054,0.0006343156930614245,1,0,1,-1,1,-1,1,-1,1,-1,-1,-1
3022429859,29.4052511346,-29.1572862348,3022432081,662.729296002,550.816817095,647.7514299869999,564.2072434869999,655.2403629945,557.512030291,669.4052511346,541.1572862348,11.742014876998113,21.636120473997977,31.62575690193823,0.0005175445930913103,0.0006590561468135152,0.0008140849695638839,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022444843,32.5453481881,-32.21009942,3022448082,665.363028219,551.737418847,637.808747922,556.5474416000001,651.5858880705,554.1424302235,672.5453481881,544.21009942,10.404146187680293,23.19375268496711,36.86246614258509,0.0001743635755804978,0.00031065897198932627,0.0007843931826906535,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
3022462842,35.4124103652,-34.9817281009,3022464083,663.130231971,554.734783422,643.517271147,562.6057346919999,653.3237515589999,558.670259057,675.4124103652,546.9817281009,14.52452315633774,24.990610312043763,35.51632705822909,0.00023358472973851262,0.00030309899083211077,0.0005202219033055602,0,0,1,-1,1,-1,1,-1,1,-1,-1,-1
3022480868,38.5772432954,-38.0223118821,3022484085,661.418414764,559.547317391,644.2714902619999,565.2124745780001,652.844952513,562.3798959845001,678.5772432954,550.0223118821,19.625267552687315,28.54576455024248,37.518338634813645,0.0002553702409018585,0.00018700171756600708,0.00013566932906632455,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
3022495865,41.4912164451,-40.8030639781,3022496084,659.138445515,551.089442348,645.74074474,576.914376018,652.4395951275,564.001909183,681.4912164451,552.8030639781,22.418360050295224,31.135363095755675,43.12135892365389,0.0007300432854518089,0.0001393364074097405,0.0009828967644293471,1,0,1,-1,-1,-1,1,-1,1,-1,-1,-1
3022513871,44.5299592374,-43.6823745461,3022516081,660.449302472,560.310064981,638.2294893330001,582.23544066,649.3393959025,571.2727528205,684.5299592374,555.6823745460999,24.52128767039511,38.48942247639601,53.37414011876345,0.00046573666117833817,0.00039526936883092,0.0004603208452811543,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
3022528897,47.5900755586,-46.5595130819,3022532079,670.42379756,584.434339086,654.3612832719999,595.367370036,662.392540416,589.900854561,687.5900755586,558.5595130819,31.05137228960528,40.21436886203877,49.588012365686716,0.0016317666244788287,0.0014218167956363162,0.0013002261457419647,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022549015,50.6655951908,-49.4272078994,3022552076,677.8147796,595.8038005530001,664.403865276,608.398540905,671.109322438,602.101170729,690.6655951908,561.4272078994,36.70004882585719,45.131131785560136,53.81435294083608,0.000678134295993824,0.0007498290931910992,0.0008227181857384875,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022563903,53.7662467515,-52.292828287,3022564075,680.187201087,598.650455469,668.552359463,615.5295388669999,674.369780275,607.089997168,693.7662467515,564.292828287,36.94370077206509,46.987451260978375,57.10464624928393,0.0003088297450644205,0.0004966897024472725,0.0006875504067095764,0,1,1,-1,1,-1,1,-1,1,-1,-1,-1
3022578923,56.8784435702,-55.1421726369,3022580073,689.681055049,604.724225145,667.808038233,609.704655391,678.7445466409999,607.214440268,696.8784435702,567.1421726369,38.265037204302935,43.98437053019351,51.542733771717636,0.00070449367641935,0.00027356769226944143,0.0003670613029920463,1,0,0,-1,1,-1,1,-1,1,-1,-1,-1
3022596977,60.163648621,-58.1193632743,3022600070,689.650771613,616.208921614,669.6919677340001,605.696859221,679.6713696735001,610.9528904174999,700.163648621,570.1193632743,47.27333255582841,45.687092656642044,46.843159094115435,0.0005743229682146495,0.00019261011109602107,0.00022145826534138188,1,0,0,-1,1,-1,1,-1,1,-1,-1,-1
3022611941,63.1808108858,-60.8249275837,3022612068,692.640222544,613.909482929,672.079332111,604.7438652569999,682.3597773275,609.326674093,703.1808108858,572.8249275837,42.41514694672546,42.0225289180108,44.56591258093283,0.0003143443102123962,0.00026187633288042193,0.0002142478653380406,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
