t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
5673941827.0,5.74076644043,-5.73889875956,5673944876,632.812698486,524.580621498,628.775493754,500.03948543,630.79409612,512.310053464,645.74076644043,517.73889875956,14.626828469085437,15.902053795367056,24.517130940131114,0.0,0.0,0.0,-1,1,-1,-1,-1,-1,-1,-1,-1
5673959815,8.63479821132,-8.62844662231,5673960877,630.691447959,524.362451396,630.944831722,499.81260157099996,630.8181398405,512.0875264834999,648.63479821132,520.62844662231,18.327755179709584,19.758052341261866,27.317289755636676,0.0001332691946810486,1.3988010503460727e-05,0.0001363146187462935,-1,1,-1,-1,-1,-1,-1,-1,-1
5673978093,11.5873700917,-11.572034606,5673980878,629.104202206,526.751384288,633.644685791,504.941335611,631.3744439985,515.8463599495001,651.5873700917,523.572034606,22.706851445698213,21.639048734804582,25.8658629269715,0.0001434008966991292,0.00018997933847708922,0.0002897833923226022,-1,1,-1,-1,-1,-1,-1,-1,-1
5673992898,14.5368566725,-14.5066111332,5673996879,632.343801328,531.208653392,634.977855357,512.194010617,633.6608283425,521.7013320045,654.5368566725,526.5066111332,22.68569829049966,21.421934234323448,24.23644086899022,0.00034436567257798074,0.0003928228820469491,0.00046085789203263196,-1,1,-1,-1,-1,-1,-1,-1,-1
5674010899,17.4978006713,-17.4451268511,5674012881,634.350597814,538.7697968809999,637.527410021,514.435618857,635.9390039175,526.6027078689999,657.4978006713,529.4451268511,24.954808580382025,21.745368774556503,24.98203020073704,0.0004888715734942203,0.00033776764441130415,0.00021215188183550847,-1,1,-1,-1,-1,-1,-1,-1,-1
5674025872,20.4681637435,-20.3839925235,5674028882,634.618969037,546.798201441,638.136671319,516.870369425,636.377820178,531.834285433,660.4681637435,532.3839925235,29.59645731657568,24.096614513021812,27.19132316655094,0.000502024175119843,0.0003281013003116922,0.00015685411128635413,-1,1,-1,-1,-1,-1,-1,-1,-1
5674043862,23.4461765346,-23.3199024612,5674044883,633.525254294,551.630174924,635.22272882,522.905306246,634.373991557,537.267740585,663.4461765346,535.3199024612,34.07765507688003,29.137364546717716,30.83318342444085,0.000309618666319798,0.00036192612011345937,0.0004188242000808792,-1,1,-1,1,-1,-1,-1,-1,-1
5674058892,26.4214846513,-26.2411690177,5674060884,631.907462424,552.7192955190001,631.83010772,525.775350508,631.868785072,539.2473230135,666.4214846513,538.2411690177,37.4277153630062,34.56734577720167,36.76900854143414,0.00012188235266897066,0.000199545693901708,0.00027771784696880035,-1,1,-1,1,-1,-1,-1,-1,-1
5674076901,29.478575946,-29.2287670023,5674080884,630.885062092,550.134851399,632.035291638,518.0663292219999,631.460176865,534.1005903104999,669.478575946,541.2287670023,39.607797854463364,38.680868289526565,44.028377936235486,0.0001389663075018231,0.0002581463644086365,0.0003855875699118416,-1,1,-1,-1,-1,-1,-1,-1,-1
5674091902,32.4132559917,-32.0820319535,5674092885,630.018357559,548.5328043119999,633.137978038,517.46093726,631.5781677985001,532.996870786,672.4132559917,544.0820319535,42.627887441276435,42.31294395165459,47.44712995556928,0.00015177603040359284,9.249299229117789e-05,0.00010481972027544797,-1,1,-1,-1,-1,-1,-1,-1,-1
5674110204,35.411164515,-34.9805271631,5674112885,630.853361312,543.345477177,635.526028909,515.118942653,633.1896951105,529.232209915,675.411164515,546.9805271631,44.70583199850694,45.80016641688469,51.04884533271295,0.00026270512972261504,0.0002047540704782232,0.00016724028896845786,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674127923,38.4451022362,-37.8957746779,5674128886,630.975124057,537.553800934,634.902691171,514.636399073,632.9389076140001,526.0951000035,678.4451022362,549.8957746779,49.048171670601945,51.354511622156096,56.02825295704184,0.0003620371261960836,0.00019668259484240203,4.926493169569691e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674142926,41.4906840805,-40.8025576744,5674144886,631.831949127,533.442531731,632.665699195,517.077498224,632.2488241609999,525.2600149775001,681.4906840805,552.8025576744,53.299160985057675,56.42120546870855,60.49924810940975,0.0002624753236922104,6.77074985678825e-05,0.00020694105974835203,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674158504,44.5269047772,-43.6794912739,5674160887,632.126278597,532.235464998,630.9003024919999,520.1884222169999,631.5132905445,526.2119436075,684.5269047772,555.6794912739,57.405992649741286,60.65294435956995,64.30729706228273,7.764721395924726e-05,7.51819911049532e-05,0.0002235445499670074,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674175959,47.6248105225,-46.5920371064,5674176887,633.008642639,535.569164028,627.639451845,524.938440854,630.324047242,530.2538024410001,687.6248105225,558.5920371064,59.27038450240363,63.92521424664265,68.78086795314424,0.00021553091720321693,0.0002633240225825929,0.00036009885792115723,-1,-1,-1,-1,-1,-1,-1,-1,-1
5674194059,50.6753745402,-49.4362868635,5674196888,653.165841108,567.449306967,643.9438477880001,544.591771537,648.554844448,556.0205392519999,690.6753745402,561.4362868635,37.988439150173356,42.46727419365869,49.674674525116586,0.0018858114360816554,0.0015781215664960838,0.0012767356130170323,-1,1,-1,-1,-1,-1,-1,-1,-1
5674209017,53.7732821387,-52.2993003581,5674212888,657.536099121,576.314739452,659.6553840480001,556.636815752,658.5957415845,566.475777602,693.7732821387,564.2993003581,38.17727347097359,35.24480688889635,34.96776573454621,0.0006177550341454533,0.0009059948439532464,0.0012373349981389546,-1,1,-1,1,-1,-1,-1,-1,-1
