t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4767772633.0,2.94572316567,-2.94547074498,4767774788,628.119861474,542.128850754,638.116822744,517.926604443,633.118342109,530.0277275985,642.94572316567,514.94547074498,30.963564452680824,18.001441337530366,5.674983472035349,0.0,0.0,0.0,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
4767787606,5.69811626925,-5.69628989367,4767790789,629.308691747,542.524883826,637.473105424,519.245350051,633.3908985855,530.8851169385,645.69811626925,517.69628989367,29.75016492100606,18.03920081194414,8.369611148405147,7.831136173769289e-05,5.6225770728693796e-05,9.171101030323852e-05,0,0,0,-1,1,-1,1,-1,1,-1,-1,-1
4767804665,8.76456809912,-8.75792603787,4767806790,629.56356458,539.574447177,638.287518761,518.285927096,633.9255416705,528.9301871365001,648.76456809912,520.75792603787,26.883824205655394,16.94055951890208,10.764726731413404,0.00018507747985805755,0.00012666208054673892,7.864982563246005e-05,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
4767822676,11.584124549,-11.5688019287,4767822791,629.662452511,534.735005074,636.60814675,515.362488627,633.1352996305,525.0487468505,651.584124549,523.5688019287,24.601703144777147,18.508089524449257,17.076987118394204,0.000302509363351971,0.0002475512896806469,0.00021070345459001927,0,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
4767837692,14.6719427275,-14.6408479497,4767838792,630.280784217,533.860455275,637.775315222,518.240479175,634.0280497195,526.050467225,654.6719427275,526.6408479497,25.43720392291302,20.65233323200667,18.869610928966488,6.693712262343753e-05,8.385770582211276e-05,0.00019409149652983024,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
4767855678,17.4997852011,-17.4470935104,4767858795,631.83028212,543.939916838,637.58618771,522.6230407630001,634.708234915,533.2814788005,657.4997852011,529.4470935104,29.478217660429088,23.111842743424003,21.05039336774597,0.000509816872080087,0.00036309213297394064,0.00021929913247912695,1,0,0,-1,1,-1,1,-1,-1,-1,-1,-1
4767870730,20.5994124598,-20.5136183947,4767870797,631.124486465,541.940563291,638.55570757,522.2743531680001,634.8400970175,532.1074582295,660.5994124598,532.5136183947,30.945735610529777,25.76251730976043,24.30570874612171,0.0001766600621084907,9.843380439924856e-05,8.584538894645461e-05,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
4767888744,23.4347771437,-23.3086861804,4767890800,630.911396948,535.425113367,640.128175711,521.840422168,635.5197863295,528.6327677675,663.4347771437,535.3086861804,32.523588588036006,28.702170628936177,26.918242993376037,0.0003258977936941669,0.00017700064673698446,8.154989364109241e-05,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
4767903713,26.4171782358,-26.2369501617,4767906802,629.697327628,527.720679871,642.503809884,521.1260063359999,636.100568756,524.4233431035,666.4171782358,538.2369501617,38.19606484294163,33.315350070336144,29.40465243010242,0.0004874080626214001,0.0002655481575176907,0.00015502632697829302,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4767920784,29.4044677727,-29.1565225251,4767922808,629.532844627,534.414903065,639.707687939,523.659659225,634.620266283,529.037281145,669.4044677727,541.1565225251,40.43755389755321,36.83499266872702,34.46794101529171,0.00041835834285292413,0.0003027357021627699,0.0002357420351385574,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
