t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
8049257600.0,2.94567541887,-2.94542301046,8049259971,637.388904829,524.686700914,656.981921501,515.19957247,647.185413165,519.943136692,642.94567541887,514.94542301046,11.214731141781344,6.553817070884131,14.038546791811966,0.0,0.0,0.0,-1,1,1,1,1,1,-1,1,1
8049272610,5.60266723168,-5.6009310803,8049275969,636.212259227,521.668217604,658.387169164,518.578994094,647.2997141955,520.123605849,645.60266723168,517.6009310803,10.23340520844503,3.040371093476254,12.82186011919732,0.00020250733774914765,1.3352968537232905e-05,0.0002287752798361152,-1,1,1,1,1,1,-1,1,1
8049290626,8.55169829098,-8.5455281926,8049291967,635.380749975,519.056060706,661.361714447,521.405680158,648.371232211,520.2308704320001,648.55169829098,520.5455281926,13.254900713919184,0.36273614698444895,12.838861916894228,0.00017135318904180693,6.73130082621348e-05,0.00025649594944476194,-1,-1,-1,-1,1,1,-1,-1,1
8049305631,11.5018421825,-11.4868433392,8049307965,635.900234849,516.519844232,662.210461637,525.208557366,649.055348243,520.864200799,651.5018421825,523.4868433392,17.08652182126162,3.5865842370809338,10.846143545582228,0.0001618247317721303,5.8273983135275124e-05,0.00024355796221361704,-1,-1,-1,-1,1,1,-1,-1,1
8049323642,14.4571745428,-14.4274226331,8049323964,635.925158733,520.098929153,659.236065139,527.705638436,647.580611936,523.9022837944999,654.4571745428,526.4274226331,19.582784268391094,7.32553338941588,4.946880933399511,0.00022371221338244877,0.00021108185982264788,0.00024274097144865874,-1,-1,-1,-1,1,1,-1,-1,1
8049341654,17.4128958556,-17.3609828324,8049343964,633.442949557,525.544411667,654.731793085,528.941787585,644.0873713210001,527.243099626,657.4128958556,529.3609828324,24.271887875036246,13.49277708250515,2.713675868994238,0.000299226679140155,0.00024168047301285217,0.00023354085004029858,-1,-1,-1,-1,-1,-1,-1,-1,-1
8049356670,20.3773009366,-20.294241205,8049359964,631.703880194,525.333542435,653.163367563,529.504415312,642.4336238784999,527.4189788735,660.3773009366,532.294241205,29.506209252441153,18.59418535903982,7.734595220953354,0.00010948794315631046,0.00010394210590510594,0.0001041428664378142,-1,-1,-1,-1,-1,-1,-1,-1,-1
8049374678,23.3504432157,-23.2257014684,8049375963,633.139448078,524.367508057,654.736099408,531.877691178,643.937773743,528.1225996175,663.3504432157,535.2257014684,32.10303087512928,20.671376150623317,9.242082673395878,0.00010815302858962883,0.00010379317046492298,0.00017795427265399915,-1,-1,-1,-1,-1,-1,-1,-1,-1
8049389685,26.4774349797,-26.2959791919,8049391963,636.256169653,523.144534717,660.093920672,532.070215193,648.1750451625,527.6073749550001,666.4774349797,538.2959791919,33.806673122665764,21.19489876252816,8.91680392778769,0.00020925478980499715,0.0002667800294671648,0.0003350799472777578,-1,-1,-1,-1,-1,-1,-1,-1,-1
8049407702,29.3189177628,-29.0731125431,8049407965,639.366126356,522.744563335,665.354319375,525.64770078,652.3602228655,524.1961320575,669.3189177628,541.0731125431,35.115600936521304,23.925505280579415,15.926750090264154,0.00019594871688180746,0.0003374132053041702,0.0005187999185633822,-1,-1,-1,-1,-1,-1,-1,-1,-1
8049422713,32.4623507128,-32.1296345292,8049423966,638.440853955,522.869685261,669.778797298,518.085631761,654.1098256265,520.477658511,672.4623507128,544.1296345292,40.11792223592139,29.937119878317958,26.181893344830794,5.835222888207772e-05,0.00025682895356602526,0.0005475488652819215,-1,-1,-1,-1,-1,-1,-1,-1,-1
