t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
4006141971.0,2.94571177345,-2.94545935569,4006145802,648.464935019,500.213754237,623.22205098,493.391500115,635.8434929995,496.802627176,642.9457117734501,514.94545935569,15.73165474253284,19.483425546177557,29.216364490545484,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4006159980,5.7213471814,-5.71949838378,4006161799,647.453054026,501.911893915,621.121289916,492.727991247,634.287171971,497.31994258099996,645.7213471814,517.71949838378,15.90217493417259,23.385513457969257,35.06762390622844,0.00012357069183280378,0.00010252208817163355,0.00013771661372785548,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4006174996,8.80500386653,-8.79826952078,4006177798,649.876106995,501.50131584,621.085183279,492.863362945,635.480645137,497.1823393925,648.80500386653,520.79826952078,19.32665732272358,27.115506474654,39.354128866008516,0.00015360912101418806,7.509091537687456e-05,8.757059592556163e-06,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
4006193005,11.6190548463,-11.6035933829,4006193798,651.062535362,498.338093322,623.10265551,493.393710916,637.082595436,495.865902119,651.6190548463,523.6035933829,25.27162850438704,31.315941129698373,41.54301421143205,0.00021115002227760065,0.00012959148336464814,0.00013037600630603471,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006211028,14.7195880794,-14.6881900342,4006213796,650.235219,495.70942936,624.221908318,492.461372221,637.228563659,494.0854007905,654.7195880794,526.6881900342,31.301648182637933,36.998348635366845,45.843031405513436,0.00013780280912528497,8.933266615597793e-05,7.284241124743794e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006226025,17.5326694414,-17.4796810455,4006229796,648.313469442,496.556373486,624.014477949,489.78570098,636.1639736955,493.171037233,657.5326694414,529.4796810455,34.189732805132735,42.13002223336514,51.952682455880044,0.00013125648371246424,8.770984893539286e-05,0.00016773122971431372,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006244037,20.5057368387,-20.4211031371,4006245795,647.792406311,497.642237768,622.037114636,486.626193409,634.9147604735,492.1342155885,660.5057368387,532.4211031371,37.029694158452465,47.72767938709954,59.80809854174346,7.528044879230114e-05,0.0001014708676829083,0.00023296819862729084,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006259056,23.468203728,-23.3415753304,4006261794,645.10147799,497.971853217,622.663284019,487.129152548,633.8823810045001,492.55050288250004,663.468203728,535.3415753304,41.63931729949053,52.02304092868651,63.1623240785741,0.00016945063321488488,6.957621106704741e-05,5.0200248663678706e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006277065,26.6015255508,-26.417524095,4006277794,646.363547454,499.57000711,622.324191948,489.405469777,634.343869701,494.4877384435,666.6015255508,538.417524095,43.80302881475685,54.50121492509015,66.0504635823567,0.0001272748501900805,0.00012446531638811678,0.00014383969429510686,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006292070,29.4440768962,-29.1951366888,4006293793,648.289483367,499.292851722,622.855542821,488.860632287,635.572513094,494.0767420045,669.4440768962,541.1951366888,46.93951760323687,58.029526553574236,70.06705258720461,0.00012161860128953116,8.097772866169571e-05,4.756796310774288e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006310090,32.4684033779,-32.1355029294,4006313792,647.387100232,499.387585761,625.032311679,487.750920337,636.2097059555,493.56925304899994,672.4684033779,544.1355029294,51.2976398911931,62.222494049469084,73.6844892076048,4.536937826438476e-05,4.073162603114414e-05,0.00012217180828893588,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006325092,35.4491612199,-35.0171527218,4006325792,650.070194307,497.840201059,625.515314621,487.500916307,637.7927544639999,492.67055868299997,675.4491612199,547.0171527218,55.339538635693756,66.11775293658984,77.68894022410687,0.0002581100275625828,0.00015169629160632336,4.532244484714869e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4006343105,38.472645333,-37.9221527854,4006345791,652.771139133,497.44017919,626.597779527,485.868573058,639.68445933,491.654376124,678.472645333,549.9221527854,58.437359398050354,69.99755117478122,82.42489173960071,0.00013652715862363105,0.00010737359364945632,9.793694925214055e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
