t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
10336620191.0,2.94351153664,-2.94325968402,10336623539,630.746455581,488.939519042,647.616385089,478.976756197,639.181420335,483.9581376195,642.94351153664,514.94325968402,28.72216393941195,31.212675623256935,36.268789893214866,0.0,0.0,0.0,-1,-1,-1,-1,1,-1,-1,-1,-1
10336638250,5.95067334609,-5.94859328737,10336639540,631.989624492,490.331174957,648.538289359,482.258602963,640.2639569255,486.29488896,645.95067334609,517.94859328737,30.94564073243513,32.16046861121234,35.78367177895383,0.00011662138083786672,0.00016094767368666715,0.0002130413441160014,-1,-1,-1,-1,1,-1,-1,-1,-1
10336656221,8.75697354165,-8.75034871859,10336659541,630.813428675,490.805818861,647.431377609,483.032266428,639.1224031419999,486.9190426445,648.75697354165,520.75034871859,34.9091058432264,35.17644407077798,37.741369029969945,6.341456014303315e-05,6.504889706802283e-05,6.752085626241006e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336671280,11.8418894615,-11.8255225133,10336671542,629.258540919,490.454033895,648.72004958,481.818370016,638.9892952495,486.13620195550004,651.8418894615,523.8255225133,40.29471285408754,39.82052312673633,42.12299544402253,0.00013283775289516441,6.616751550982397e-05,0.00014751877571659994,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336689276,14.6628198836,-14.6317829506,10336691543,626.472511946,490.473859301,649.2077378,478.117233657,637.840124873,484.295546479,654.6628198836,526.6317829506,45.848543098630934,45.55611908403638,48.820276665540966,0.0001392980106487826,0.00010849117835327677,0.00018664710436636098,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336704270,17.7583829106,-17.7033279914,10336707544,629.712543885,487.435568804,648.481605186,472.229325206,639.0970745355,479.832447005,657.7583829106,529.7033279914,50.7260539897783,53.24799715135064,58.21786324769915,0.0002775911323758313,0.000289776936189848,0.0003707590165113513,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336722335,20.5886879423,-20.5030272532,10336723544,630.558367293,481.49424417,649.004337524,467.715581222,639.7813524085,474.60491269600004,660.5886879423,532.5030272532,59.19219636006699,61.52346610273829,65.81497046918442,0.0003750768444395767,0.0003295081037938469,0.0002839944834018489,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336737300,23.6991836331,-23.5688000771,10336739543,629.229280532,479.965338278,650.204034586,469.858389235,639.7166575589999,474.9118637565,663.6991836331,535.5688000771,65.42109127676795,65.2259571083186,67.08186894266602,0.00012662286980040375,1.960714542048857e-05,0.00015349640104483594,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336755365,26.5426593382,-26.3598684168,10336755541,629.10589696,478.837914917,650.618552505,469.111176434,639.8622247325,473.9745456755,666.5426593382,538.3598684168,70.31624368376181,69.69444292947901,71.05602381053897,7.089353201855637e-05,5.929204625925593e-05,5.341226185445622e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336770377,29.6709509649,-29.4162611272,10336771539,629.440250587,478.350781268,650.145416869,473.80440534,639.792833728,476.077593304,669.6709509649,541.4162611272,74.80483943414036,71.8459699811507,70.37477903851122,3.693209716871284e-05,0.000131528447982365,0.0002948504553493312,-1,-1,-1,-1,-1,-1,-1,-1,-1
10336788350,32.5301549884,-32.1953707687,10336791536,627.910336465,482.479603107,650.96240747,471.868149559,639.4363719675,477.173876333,672.5301549884,544.1953707687001,76.15618282932839,74.74676709416255,75.47446363462501,0.00022019096626529097,5.764764146369928e-05,0.00010509383138157116,-1,-1,-1,-1,-1,-1,-1,-1,-1
