t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2046812509.0,2.94459884531,-2.94434671353,2046814905,639.59882338,503.41281435800005,645.354223779,509.07061694199996,642.4765235795,506.24171565,642.94459884531,514.94434671353,12.007100063333517,8.715209801397767,6.348778918029709,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
2046824513,6.61941364824,-6.61655090889,2046826904,639.746442741,505.04576544800005,642.361342847,512.069001026,641.0538927939999,508.55738323700007,646.61941364824,518.61655090889,15.211967233637726,11.49616791066378,7.810350595031244,0.00013664554835675702,0.00022649849631101616,0.00035306824800756793,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046844492,8.76052406912,-8.75389119076,2046846903,631.046673697,509.45287731699995,644.649560304,519.029744818,637.8481170005,514.2413110675,648.76052406912,520.75389119076,21.011744563000367,12.70804185912016,4.457881087784972,0.000487642615087699,0.00032629853180532757,0.0003663784329774325,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046857529,11.7105166993,-11.6946877278,2046858900,638.028333476,510.812618965,644.9778376209999,517.4083562530001,641.5030855484999,514.1104876090001,651.7105166993,523.6946877278,18.792281217709053,14.001733557510931,9.211239383624736,0.0005928847575366191,0.0003048519714540216,0.00013789175813093012,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046875541,14.6630361343,-14.6319978309,2046878895,633.365759726,511.94583803,652.10117682,512.238892286,642.733468273,512.092365158,654.6630361343,526.6319978309,25.870007191902825,18.807325902961946,14.61932318450127,0.00023997549683029166,0.00011821013338293627,0.0004401819687334948,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046893549,17.6240439302,-17.5702252718,2046894891,638.116605159,508.56757054699995,650.681942109,510.04216667699995,644.399273634,509.30486861199995,657.6240439302,529.5702252718,28.664467078619904,24.198744387594914,20.725294935847177,0.0003644356805213593,0.00020300784116245837,0.0001634975602398564,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046908575,20.5925132675,-20.5068050203,2046910886,634.527426263,510.95974184,649.928583109,509.79108123599997,642.2280046860001,510.375411538,660.5925132675,532.5068050203,33.818111896556125,28.758542259794314,25.094292448084293,0.00026966647532335663,0.0001513498574415974,4.9646720192976896e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046926573,23.5683208013,-23.4400736577,2046926882,635.093078546,508.29417941099996,647.72381331,508.761100856,641.408445928,508.5276401335,663.5683208013,535.4400736577,39.34131411062739,34.86171442420472,31.02927661734505,0.00017035004808149613,0.00012636720202405672,0.0001521311047359359,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046941590,26.5425995099,-26.3598098162,2046942878,640.11351028,507.711442321,647.409486651,509.24779405699996,643.7614984654999,508.479618189,666.5425995099,538.3598098162,40.46997884411172,37.57398590079792,34.836553636020305,0.00031596265516590014,0.0001471331902390996,3.621978369843617e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2046959603,29.5311434742,-29.28000697,2046962872,642.192171031,506.177777569,650.414546374,509.23907888300005,646.3033587025,507.708428226,669.5311434742,541.28000697,44.49253783692818,40.8237784234264,37.310392082738566,0.00012919910667790946,0.0001328535170945128,0.0001502987076473931,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
