t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
2507997233.0,2.94339763955,-2.94314581618,2508001042,636.189129835,484.790369238,654.990165673,514.350058467,645.589647754,499.57021385250005,642.94339763955,514.94314581618,30.900001115683224,15.599028073189723,12.061358657112818,0.0,0.0,0.0,-1,-1,1,-1,1,-1,-1,-1,-1
2508012243,5.87029002226,-5.86829309592,2508013041,633.916510714,488.363791171,655.364833217,512.118228058,644.6406719654999,500.2410096145,645.87029002226,517.86829309592,31.834077237893833,17.67011837820708,11.099981910665138,0.0003529354223441346,9.68513722661243e-05,0.00018860409046840047,-1,-1,-1,-1,1,-1,-1,-1,-1
2508029759,8.67451681235,-8.66807723631,2508033040,630.5128237,483.241600508,656.311005892,515.357113065,643.411914796,499.29935678649997,648.67451681235,520.66807723631,41.60033962604044,22.007207765743896,9.3017367137837,0.0003075130279895783,7.740791147350815e-05,0.00016872134917346782,-1,-1,-1,-1,1,-1,-1,-1,-1
2508047265,11.7653450689,-11.749293027,2508049039,632.215512399,472.453497139,657.208642599,513.400163149,644.712077499,492.926830144,651.7653450689,523.749293027,54.89494178159273,31.619184075281222,11.69333045940736,0.0006826454595286925,0.0004065134088311654,0.00013457084727057267,-1,-1,-1,-1,1,-1,-1,-1,-1
2508062280,14.5801520854,-14.5496360638,2508065038,631.154817849,467.576275557,657.986089129,515.899222424,644.570453489,491.7377489905,654.5801520854,526.5496360638,63.45552405860386,36.22239014194071,11.181758262626033,0.00031197128790227485,7.484751720795304e-05,0.0001635850393131645,-1,-1,-1,-1,1,-1,-1,-1,-1
2508079787,17.5397500101,-17.4866975835,2508081038,632.605942134,460.084170671,658.322786585,519.773499059,645.4643643595,489.928834865,657.5397500101,529.4866975835,73.74554574374345,41.35987719356054,9.744709942013733,0.0004769589429450307,0.00012610832022126567,0.00024305497562749162,-1,-1,-1,-1,1,-1,-1,-1,-1
2508097309,20.5165474676,-20.4317803885,2508101039,633.215812178,457.072155175,655.753110375,521.880408538,644.4844612765,489.4762818565,660.5165474676,532.4317803885,80.15237525907764,45.84978344301652,11.576777654541086,0.00015364923097478756,5.396521529847893e-05,0.0001661415001543431,-1,-1,-1,-1,-1,-1,-1,-1,-1
2508112312,23.6258859789,-23.4967019251,2508113040,633.787723138,454.565929279,656.223238007,520.577169773,645.0054805725,487.571549526,663.6258859789,535.4967019251,86.25604861582048,51.415364726661664,16.655078403700738,0.00021420312839006564,0.00016454517548859603,0.00011544393180986443,-1,-1,-1,-1,-1,-1,-1,-1,-1
2508129825,26.4709895579,-26.2896653565,2508133042,634.129763967,458.552420897,657.232847846,501.6109945,645.6813059065,480.0817076985,666.4709895579,538.2896653565,86.04640042858009,61.8092006180375,37.824174255211545,0.00020003690914320444,0.00037597593435403654,0.000949556449494278,-1,-1,-1,-1,-1,-1,-1,-1,-1
2508147331,29.5980500336,-29.3452171392,2508149043,635.518409432,462.268875209,656.495572493,495.773995853,646.0069909625,479.02143553099995,669.5980500336,541.3452171392,86.10743148298023,66.6392663678311,47.41741375505141,0.00024794783913863205,6.93185034120868e-05,0.00036768809913474807,-1,-1,-1,-1,-1,-1,-1,-1,-1
