t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6731988437.0,2.94349987737,-2.94324802775,6731988875,648.529622051,537.0294149819999,645.6708908969999,532.6282970030001,647.1002564739999,534.8288559924999,642.94349987737,514.94324802775,22.781649011204685,20.31541359488785,17.894122471665167,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1
6732003467,5.96107054762,-5.95897957064,6732004878,651.093821691,533.961199522,642.600267982,535.493706844,646.8470448365,534.7274531830001,645.96107054762,517.95897957064,16.805242565091753,16.791862842727454,17.853897457871554,0.00024986771257015655,1.704437813817262e-05,0.000262445572973302,1,1,1,1,-1,1,1,1,-1
6732018478,8.76445618203,-8.75781437503,6732020881,653.759142102,530.099808744,640.877354868,535.238292635,647.3182484849999,532.6690506895,648.76445618203,520.75781437503,10.59338219026455,11.998711065864438,16.489106033234144,0.00029319108132466076,0.0001319532059079323,0.00010883848253247961,1,1,-1,1,-1,1,1,-1,-1
6732036494,11.8450935355,-11.8287133167,6732036884,653.44274292,528.609916736,638.86360371,531.925972497,646.153173315,530.2679446165,651.8450935355,523.8287133167,5.041070292360372,8.594280396220558,15.299826284063247,9.517699229999444e-05,0.00016677127230478386,0.0002422310445570648,1,1,-1,1,-1,1,1,-1,-1
6732051511,14.8036863457,-14.7717482221,6732052886,651.041163376,528.727569399,636.723449615,528.327523646,643.8823064955,528.5275465225,654.8036863457,526.7717482221,4.24049709038117,11.061616767183894,18.147049275509357,0.00015025994883887512,0.0001787956188044915,0.0002616407979562458,-1,1,-1,1,-1,1,-1,-1,-1
6732069522,17.7698354273,-17.7146742526,6732072890,650.264893987,528.7078113169999,634.186264174,518.2264547880001,642.2255790805,523.4671330525,657.7698354273,529.7146742526,7.572180596989112,16.752781154840527,26.23288050379314,3.881827612810893e-05,0.0002661822336496188,0.0005206378959700849,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732087555,20.5944847299,-20.5087519658,6732088892,648.320770916,526.732610019,635.915715957,508.163390134,642.1182434365,517.4480000765,660.5944847299,532.5087519658,13.5649499289567,23.8368987035435,34.666096850778175,0.00017319509844541568,0.0003762085943324628,0.0006380824989460632,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732102564,23.7014857727,-23.5710644238,6732104895,644.812825429,523.053700178,638.874490989,507.708338259,641.8436582090001,515.3810192185,663.7014857727,535.5710644238,22.65978590458653,29.75571459730883,37.31904579868695,0.00031764743046305675,0.00013029679079997432,0.00018706263897661898,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732120577,26.5485826839,-26.3656701923,6732120896,641.243206276,518.025938206,641.906569057,517.906559111,641.5748876665,517.9662486585,666.5485826839,538.3656701923001,32.46639450909232,32.24626864826029,32.028176061482235,0.00038535606109526703,0.0001624375419032759,0.0006649220396979811,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732135596,29.6755612531,-29.4207536807,6732136896,641.012852784,512.999608435,643.329975898,528.010978562,642.171414341,520.5052934985,669.6755612531,541.4207536807,40.364741469032055,34.55335833165248,29.562001563442287,0.0003144753424487676,0.0001630111285134257,0.000637761525635615,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732153623,32.5370349123,-32.202040384,6732156897,645.223389319,510.82961354699995,646.161498603,534.463052447,645.692443961,522.646332997,672.5370349123,544.202040384,43.124866476167995,34.42790415196064,28.11613063065813,0.00023682932749774806,0.00020603398795124075,0.00035228473548016144,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732168622,35.6844320959,-35.2438699471,6732168892,648.198870969,513.601269603,644.305001303,535.855194224,646.251936136,524.7282319134999,675.6844320959,547.2438699471,43.442843235375314,37.05706106114766,33.38219003619034,0.0003390075036001327,0.00017972219675773489,0.00019345418204011927,-1,-1,-1,-1,-1,-1,-1,-1,-1
6732186643,38.7116272589,-38.150958739,6732188885,652.923682647,521.2435591469999,642.900137931,535.9501782680001,647.9119102889999,528.5968687075,678.7116272589,550.150958739,38.738299375140194,37.59257057600551,38.52434209519774,0.0004494023098874016,0.0002105604227634401,7.0428184267993e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
