t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
9176862623.0,2.94564091962,-2.94538852008,9176863097,670.717525898,485.422541705,653.348314563,487.897911335,662.0329202304999,486.66022652000004,642.94564091962,514.94538852008,40.532407766120215,34.1229339427651,28.97898619703758,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
9176880632,5.69225285181,-5.69043210671,9176883097,671.116735185,490.511161493,650.817203785,488.347401391,660.9669694849999,489.429281442,645.69225285181,517.69043210671,37.217160732704606,32.124906305196994,29.787221650410817,0.00025521275145284114,0.0001483569694426603,0.00012853562814401962,1,-1,1,-1,1,-1,-1,-1,-1
9176895605,8.7645427103,-8.75790070673,9176899097,664.294710735,489.950605662,645.241393487,487.400734605,654.768052111,488.67567013350003,648.7645427103,520.75790070673,34.50037024219388,32.63911217662304,33.54270577618986,0.00042781348354555893,0.0003902848850017766,0.00035347514986800826,1,-1,1,-1,-1,-1,-1,-1,-1
9176913674,11.5826407772,-11.5673240363,9176915098,631.396417182,499.538860618,601.455120116,489.999314124,616.425768649,494.769087371,651.5826407772,523.5673240363,31.382330654047795,45.44605695623365,60.32892852613333,0.002141558269655121,0.002426314113026252,0.002741285820407984,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176928685,14.6759623208,-14.6448420333,9176931099,623.750196491,502.77811641,596.78605621,494.387646053,610.2681263505,498.5828812315,654.6759623208,526.6448420333,39.064351833065274,52.531224425162904,66.27041513397002,0.0005189715267429373,0.00045266150952075234,0.0004004513232973692,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176946703,17.4961792887,-17.4435200659,9176947099,619.409615911,507.000157399,593.247302834,497.55109575,606.3284593725,502.2756265745,657.4961792887,529.4435200659,44.20736180458591,57.93297850260024,71.7289680285218,0.0003784542465548883,0.0003374846296603735,0.0002966623543799425,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176961718,20.4634708767,-20.3793573026,9176963100,620.166643403,503.546529841,591.491699873,499.239585977,605.8291716379999,501.393057909,660.4634708767001,532.3793573026,49.54963414471947,62.80969195445595,76.52025639593677,0.0002209626621125976,6.337164612154972e-05,0.00015222823415645277,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176979692,23.435123952,-23.3090274205,9176983100,618.911108703,501.868086881,590.669138234,499.822074325,604.7901234685,500.84508060300004,663.435123952,535.3090274205,55.683789724295565,68.02205312947544,80.9580911182718,0.00010480384240186036,5.873457726144031e-05,5.039594044936034e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9176994769,26.5495569658,-26.3666244731,9176995101,617.816533275,500.718832132,589.104102484,498.584802484,603.4603178795,499.651817308,666.5495569658,538.3666244731,61.58135973008932,74.02086450669972,87.06544538831116,0.00013224719290526394,0.00014887840440323588,0.00016623935277384805,-1,-1,-1,-1,-1,-1,-1,-1,-1
