t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6080723759.0,2.94347332424,-2.94322148144,6080727023,638.571391081,515.259221443,633.4479525190001,491.839319459,636.0096718,503.549270451,642.94347332424,514.94322148144,4.383487095607854,13.33790552004393,24.979095340409156,0.0,0.0,0.0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
6080741772,5.95234705684,-5.9502652431,6080743030,638.174272161,520.6490296630001,633.442330783,490.73081224199996,635.808301472,505.6899209525,645.95234705684,517.9502652431,8.232968995412033,15.912815682693003,29.956620784908953,0.0003376284250901079,0.000134322550284796,6.925229412616415e-05,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1
6080756791,8.76771176694,-8.76106256144,6080759038,633.456482801,513.779522269,634.0020168240001,487.75897070800005,633.7292498125,500.7692464885,648.76771176694,520.76106256144,16.827823308509128,25.01655547531274,36.1547204919475,0.0005205851300171676,0.00033369954486308685,0.00018891086203404113,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080774805,11.8499210018,-11.8335207753,6080775045,630.056329809,516.353073875,631.989169233,483.440629365,631.0227495209999,499.89685162,651.8499210018,523.8335207753,23.04165147959451,31.72909078654703,45.01150005616545,0.00026640186023633343,0.00017764898935768172,0.00029764556727715784,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080789824,14.6681894291,-14.6371184582,6080791052,632.466396881,516.131455789,630.859109538,482.24389207300004,631.6627532095,499.18767393100006,654.6681894291,526.6371184582,24.561932751066045,35.81510994686337,50.37490282023777,0.00015119854346156626,5.967816579691755e-05,0.00010282809630800806,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080807843,17.7608818147,-17.7058037224,6080811061,637.45362017,526.085747044,632.2553581980001,484.91221966,634.854489184,505.498983352,657.7608818147,529.7058037224,20.627401335629585,33.32676065561428,51.546065883996754,0.0005564369270298546,0.00035346434644354513,0.000150510177432581,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080825854,20.5965156286,-20.5107576036,6080827068,638.563335691,513.326427671,630.335856299,485.390299275,634.449595995,499.35836347300005,660.5965156286,532.5107576036,29.214714325584435,42.222537144475055,56.00040264283313,0.0008001178277436605,0.0003844539322888066,0.00012357983862096303,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080840876,23.6998683692,-23.5694735731,6080843076,640.309246006,512.2783532459999,629.257684216,485.63182008,634.7834651109999,498.955086663,663.6998683692,535.5694735731,33.00905179839747,46.65588608303724,60.66327790055415,0.0001272073736540066,3.2705293721027765e-05,6.902126787971388e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080858887,26.5507367068,-26.3677799931,6080859080,644.509253426,518.995019153,627.853494318,480.082863579,636.181373872,499.538941366,666.5507367068,538.3677799931,29.345031057838344,49.294795953742465,69.96147546969094,0.0004949838150963823,9.465992029989128e-05,0.00035765235131573776,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
6080873895,29.6723591271,-29.4176333324,6080875083,645.173685702,516.8528010819999,627.42243053,475.002539111,636.298058116,495.9276700964999,669.6723591271,541.4176333324,34.69316911266536,56.41968382739351,78.71480932389714,0.00014015452661081867,0.00022577990860744276,0.0003186014795730742,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
