t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7049168070.0,2.94616461112,-2.94591207695,7049169893,636.899074132,532.026586097,639.951865261,560.309365192,638.4254696964999,546.1679756445,642.94616461112,514.94591207695,18.119512362143578,31.547645489437144,45.462167866474076,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
7049183046,5.37083113747,-5.36930165694,7049185894,636.245117736,537.023180655,639.036503411,558.227039358,637.6408105735,547.6251100065001,645.37083113747,517.36930165694,21.66918560435885,31.227666528332037,41.34583942544823,0.00031493080986422077,0.00010342925106858629,0.00014215585513219635,-1,1,-1,1,-1,1,-1,-1,-1
7049201113,8.44551364089,-8.43957038039,7049201894,634.853011473,538.77895532,643.960832113,554.259428804,639.406921793,546.519192062,648.44551364089,520.43957038039,22.827377316443677,27.601500134026125,34.115908198370136,0.00014004330415284079,0.00013023721355801942,0.00039523997197091654,-1,1,-1,1,-1,1,-1,-1,-1
7049219081,11.2627535494,-11.2486696091,7049221894,631.310361221,537.962014322,642.976823975,551.263549207,637.1435925979999,544.6127817644999,651.2627535494,523.2486696091,24.790733596790087,25.608123597015968,29.214553013810566,0.00018178121054037265,0.0001479616442473704,0.0001576671063932738,-1,1,-1,1,-1,1,-1,-1,-1
7049234097,14.3513825708,-14.3222777263,7049237894,634.14229811,536.378592073,636.39989394,552.806890116,635.2710960249999,544.5927410945001,654.3513825708,526.3222777263,22.572916359730623,26.417175593893095,31.99516584570853,0.00020278425806740546,0.00011703773837739593,0.0004222239753242202,-1,1,-1,1,-1,1,-1,-1,-1
7049252120,17.1769955133,-17.1271579347,7049253895,636.708230039,538.240774776,631.795661988,556.057658006,634.2519460135,547.149216391,657.1769955133,529.1271579347,22.405989645001647,29.16080392531343,37.00626873399702,0.00019814052319917363,0.0001719975244782551,0.0003522387845825699,-1,1,-1,1,-1,1,-1,-1,-1
7049267133,20.3883366577,-20.3051424526,7049269895,639.959186514,543.873541938,630.254106484,554.908771183,635.106646499,549.3911565605,660.3883366577,532.3051424526,23.477181309681136,30.51386136456462,37.6695614514332,0.0004064748603833164,0.00014995844012190968,0.00012016158235852892,-1,1,-1,1,-1,1,-1,-1,-1
7049285142,23.1132251809,-22.9922272821,7049285895,638.893134151,549.669255036,636.269093613,553.221375075,637.581113882,551.4453150555,663.1132251809,534.9922272821,28.320098043357717,30.374212823686925,32.44856281702039,0.0003683088354379587,0.00020099902782833246,0.0003904493394401584,-1,1,-1,1,-1,1,-1,-1,-1
7049300196,26.3369466238,-26.1583447191,7049301895,635.77199261,548.842848504,641.976427786,548.976325687,638.8742101979999,548.9095870955,666.3369466238,538.1583447191,32.37862002919912,29.492221086738592,26.654522885781688,0.00020179344594055523,0.00017790023505090212,0.0004445595945218737,-1,1,-1,1,-1,1,-1,-1,-1
7049318172,29.2138475169,-28.970653936,7049321896,633.416830201,542.872479342,644.33490966,543.36610708,638.8758699305,543.119293211,669.2138475169,540.970653936,35.847501845871385,30.413969401690785,24.993994171652403,0.0003208893072480633,0.000289500231107106,0.00030427490098230953,-1,1,-1,1,-1,1,-1,-1,-1
7049333227,32.2127421613,-31.887566748,7049333896,632.248638705,537.647111851,644.141460674,540.615311162,638.1950496894999,539.1312115065,672.2127421613,543.887566748,40.44839727835136,34.34859991745379,28.26136056454712,0.0004461964003550126,0.00033714808692343704,0.00022979913772487552,-1,-1,-1,-1,-1,-1,-1,-1,-1
