t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6110395767.0,2.94565319713,-2.94540079444,6110399117,662.30486764,504.919076314,645.380868458,493.29968424,653.842868049,499.109380277,642.94565319713,514.94540079444,21.80152211273555,19.223132870492197,21.782270738422454,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
6110413775,5.69145813157,-5.68963814872,6110415121,660.95387852,506.005672105,643.6420569530001,494.659298611,652.2979677365,500.332485358,645.69145813157,517.68963814872,19.221252264718977,18.571933721624962,23.121344779519006,0.00010833180453654474,0.00012312281709656522,0.00013791955298692244,1,-1,1,-1,-1,-1,-1,-1,-1
6110428789,8.63256042416,-8.62621376847,6110431124,660.88499849,507.863233958,642.11402596,496.469281484,651.499512225,502.166257721,648.63256042416,520.62621376847,17.692255147371995,18.681257717371835,25.02096458885852,0.00011615562584579259,0.00012498050801677384,0.00014801833203058668,1,-1,1,-1,-1,-1,-1,-1,-1
6110446795,11.5815495688,-11.5662371508,6110447128,663.346203551,504.663232209,644.339957263,500.993624629,653.843080407,502.82842841900003,651.5815495688,523.5662371508,22.265010198753792,20.860758201197992,23.705769238367804,0.0002522507729631753,0.00015216943652676104,0.00031506288806357327,1,-1,1,-1,-1,-1,-1,-1,-1
6110461798,14.5326209072,-14.5024017443,6110463132,664.75190494,501.221846514,646.74063271,500.248602469,655.746268825,500.7352244915,654.5326209072,526.5024017443,27.26793426160641,25.795743153582382,27.385708982114107,0.0002322800111888686,0.00017677259096118153,0.00015706217238694572,1,-1,1,-1,-1,-1,-1,-1,-1
6110479819,17.497548353,-17.4448768046,6110483136,668.295453821,498.715852585,641.726778369,504.80818986400004,655.011116095,501.7620212245,657.497548353,529.4448768046,32.57096394005906,27.794295070073172,29.252068803716426,0.00021696319852874905,6.312929894706837e-05,0.0003387853547836028,1,-1,-1,-1,-1,-1,-1,-1,-1
6110494831,20.4614536436,-20.3773648406,6110495139,670.156498591,502.739911063,640.411524376,504.011860867,655.2840114835,503.375885965,660.4614536436,532.3773648406,31.182888944924255,29.460001430635597,34.736169611977616,0.00036937174220733727,0.00013636379753861056,0.000128096409119085,1,-1,-1,-1,-1,-1,-1,-1,-1
6110512841,23.427820029,-23.3018407325,6110515137,673.50760676,508.72712339,638.421380438,506.02629919699996,655.964493599,507.37671129349997,663.427820029,535.3018407325,28.422134022205533,28.905260690497865,38.501679875235546,0.00034309639370331705,0.00020293443303615063,0.00014160012929776943,1,-1,-1,-1,-1,-1,-1,-1,-1
6110527851,26.4098549715,-26.2297757321,6110531133,672.956116687,511.02377497199996,637.138738414,507.223550364,655.0474275505001,509.12366266799995,666.4098549715,538.2297757321,27.98249488173612,31.245328844447595,42.64017209275962,0.00014765802196000104,0.0001233452407902109,0.0001096892055868009,1,-1,-1,-1,-1,-1,-1,-1,-1
6110545861,29.3992427282,-29.1514285351,6110547130,673.684394547,511.52808026400004,639.776284421,507.552294069,656.7303394840001,509.5401871665,669.3992427282,541.1514285351,29.931677014511642,34.05542086474317,44.79309651878481,5.5375381589568324e-05,0.00010837602152804417,0.00016615330104143534,1,-1,-1,-1,-1,-1,-1,-1,-1
