t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3237126104.0,2.94348828829,-2.94323644165,3237129293,647.110645852,510.518897321,656.468019271,513.226549321,651.7893325615,511.87272332099997,642.94348828829,514.94323644165,6.077826816823499,9.36360036150444,13.633046357013804,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3237141110,6.01720133728,-6.01505075642,3237141295,647.702208072,511.18943379300003,654.9827503380001,513.3222261,651.342479205,512.2558299465,646.01720133728,518.01505075642,7.030525913996637,7.843928142572783,10.11946995352114,7.450291592707714e-05,4.904173072156954e-05,0.00012400827821032424,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
3237159123,8.74940395488,-8.74279628366,3237161298,644.423036325,509.272241474,650.784868212,508.75482763699995,647.6039522685,509.0135345555,648.74940395488,520.74279628366,12.259326429714166,11.785060044544144,12.159543865430074,0.0001898964594849688,0.0002473950180945418,0.000310128201949585,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
3237174145,11.8281132901,-11.8118033181,3237177301,644.046054443,506.175704747,649.165516689,510.846527579,646.605785566,508.511116163,651.8281132901,523.8118033181,19.27673241784726,16.167366337042846,13.235852660523424,0.0001949259381730748,6.982939179586958e-05,0.0001652990267990012,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237192158,14.6507926723,-14.6198318903,3237193303,644.875284518,503.439546915,647.474820551,512.4897499790001,646.1750525345001,507.96464844700006,654.6507926723,526.6198318903,25.157229005017715,20.490340167666453,15.84783236615408,0.00017866845863536134,4.348297494912709e-05,0.0001473362953987244,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237210178,17.7502797987,-17.6952999773,3237213306,648.439161622,499.99428181900004,647.016243618,513.070250567,647.72770262,506.53226619300005,657.7502797987,529.6952999773,31.12631364842519,25.238426801122547,19.78918393020526,0.0002478089078850246,0.00010560661412014567,3.6983428416006e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237225213,20.5777825159,-20.4922573117,3237225308,648.874952049,501.81352203,647.7311086459999,509.14012464,648.3030303475,505.476823335,660.5777825159,532.4922573117,32.83505808463912,29.67327440214639,26.652563288289,0.0001558663516060194,0.00010015543777350987,0.00033282882827286503,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237243221,23.5564348715,-23.4283806176,3237245312,647.469574886,503.79532999099996,648.684630483,508.92650029099997,648.0771026845,506.36091514099996,663.5564348715,535.4283806176,35.488546830465225,32.93216169929983,30.389475589671502,0.00012145253613642534,4.5616024201631305e-05,4.8848168721287196e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237258221,26.5338401634,-26.3512301471,3237261314,648.096358179,509.66280267,648.019154847,512.870840583,648.057756513,511.2668216265,666.5338401634,538.3512301471,34.10229630147939,32.78613810693973,31.496727206229078,0.0003687573597988108,0.0003065832165124121,0.0002499740513218567,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3237276236,29.6542308388,-29.3999676893,3237277317,647.089026825,513.4558775419999,648.0076793019999,514.841248478,647.5483530634999,514.14856301,669.6542308388,541.3999676893,35.91741369231427,35.09001124553082,34.262789722671656,0.00024523871713140596,0.0001828668691241955,0.00012312949516851053,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
