t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9065762286.0,2.94342059535,-2.94316876608,9065765176,653.683013365,492.257948703,618.904415532,501.235754356,636.2937144484999,496.74685152949996,642.94342059535,514.94316876608,25.0989653605141,19.37329483628728,27.672494904605884,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
9065777300,5.7563726946,-5.75448974543,9065781179,649.944430988,490.773073455,614.810683736,500.880800624,632.3775573620001,495.82693703949997,645.7563726946,517.75448974543,27.30451715937122,25.68677222570306,35.24708569072178,0.0002513695782237244,0.0002513748310308867,0.00025677006838510565,1,-1,-1,-1,-1,-1,-1,-1,-1
9065795312,8.70814266448,-8.70162796704,9065797182,646.825600919,488.316364944,613.578310963,501.057960171,630.201955941,494.6871625575,648.70814266448,520.70162796704,32.43993255996315,31.92540301372027,40.248959736314745,0.0002480912164124241,0.00015347620344554212,7.78005016380857e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065813317,11.7960006575,-11.779822986,9065817187,645.603760324,489.665179343,619.052001167,501.552366713,632.3278807455,495.60877302800003,651.7960006575,523.779822986,34.672074515908356,34.243477461323074,39.575615156330734,9.097443660182736e-05,0.00011582571690900549,0.0002747299814303298,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065828340,14.6111938108,-14.5804828741,9065829189,644.336827244,493.171032626,621.498447125,504.083809421,632.9176371845,498.6274210235,654.6111938108,526.5804828741,34.95359744331398,35.38338686335656,40.03191613617034,0.0003105941415104645,0.00025626721916104187,0.0002933187726244479,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065846340,17.7176300548,-17.6629521354,9065849193,644.468920656,497.036324261,622.89686604,512.443563568,633.682893348,504.73994391450003,657.7176300548,529.6629521354,35.21399078758934,34.624050995576006,38.84575844554328,0.00019333873587780087,0.00030795039462611047,0.00042371080070255346,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065861350,20.5381148194,-20.4530812342,9065865197,645.680221211,498.815776057,621.442621987,520.027125019,633.5614215989999,509.421450538,660.5381148194,532.4530812342,36.77261619823397,35.47108667117096,41.022700394663346,0.00013450403322971225,0.00029261948769766853,0.00048248797186983,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065879361,23.6485420357,-23.5189880024,9065881200,646.494338293,499.678158937,617.884154012,523.897330061,632.1892461525,511.7877444989999,663.6485420357,535.5189880024,39.73451565253161,39.40633471517477,47.21696881938402,7.410833416026699e-05,0.00017092815930914727,0.00032853140824303575,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065894374,26.4895134803,-26.3078109344,9065897204,646.550464719,499.308216125,614.447992054,524.76278755,630.4992283865,512.0355018375,666.4895134803,538.3078109344,43.80107374029633,44.55934073138941,53.775343893349394,2.3380170063170113e-05,0.00010672843611166097,0.00022141192792249112,-1,-1,-1,-1,-1,-1,-1,-1,-1
9065912381,29.4804804081,-29.2306234493,9065913207,645.367407678,497.260008536,611.414876145,522.118848518,628.3911419115,509.689428527,669.4804804081,541.2306234493,50.14833249810813,51.799427749876706,61.12997905662655,0.00014780530952337488,0.0001970917366519265,0.0002514344480173783,-1,-1,-1,-1,-1,-1,-1,-1,-1
