t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7703020675.0,2.94353228561,-2.94328042767,7703021745,639.567169774,497.645886417,634.173753526,500.06706434,636.87046165,498.8564753785,642.94353228561,514.94328042767,17.62383792963854,17.194984258065105,17.268781791995515,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703038692,5.90536985335,-5.90333692523,7703041742,638.994387907,498.11656046400003,631.366969317,499.403386006,635.180678612,498.759973235,645.90536985335,517.90333692523,20.95896453046902,21.942820593504,23.528987954632854,3.707350963719084e-05,8.463951465526018e-05,0.0001442307408328983,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703053748,8.71928195075,-8.71274223965,7703057742,637.935821819,501.791028382,637.346435805,496.14399463300003,637.641128812,498.96751150750003,648.71928195075,520.71274223965,21.778757258480674,24.404518773375415,27.073326142425977,0.00023899428473712293,0.00015432422395257774,0.00042563212000057253,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703071764,11.6672044732,-11.6515502531,7703073744,637.564434715,506.965646536,642.6381002080001,495.030733374,640.1012674615,500.99818995500004,651.6672044732,523.6515502531,21.84736821013306,25.43512594335131,30.01126259687896,0.0003242050014059678,0.00019934848593820912,0.00033792654694612294,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703089789,14.6154285701,-14.5846909788,7703093755,637.290490093,512.289331133,643.091393497,490.236181938,640.1909417950001,501.2627565355,654.6154285701,526.5846909788,22.461318001315302,29.14217189359465,38.131581318575805,0.0002663898965041789,1.3959870317717086e-05,0.0002406642204015739,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703104794,17.7091251024,-17.6545256446,7703105762,640.933679881,513.034280124,637.069447579,490.31319135,639.00156373,501.673735737,657.7091251024,529.6545256446,23.61457438831398,33.65854210085989,44.42675851724285,0.00030970037631038996,0.00010480399218634383,0.000501577271671413,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703122773,20.5469254249,-20.4617828082,7703125773,643.561593574,511.74706244,633.780979303,494.440179274,638.6712864384999,503.093620857,660.5469254249,532.4617828082,26.788078281540116,36.62011083346444,46.49793766515185,0.0001462313950836271,7.284952123928118e-05,0.0002637017610893725,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703137810,23.6474985745,-23.5179615965,7703141782,630.721514629,505.08496044300006,626.941024298,497.028727348,628.8312694635,501.05684389550004,663.6474985745,535.5179615965,44.836235100510486,48.98712527503337,53.1863366556417,0.0009035866492554842,0.0006276845285214529,0.00045682944827630433,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703155843,26.4937846233,-26.311994767,7703157791,628.131498581,499.174089985,624.984144578,503.88616611099997,626.5578215795,501.530128048,666.4937846233,538.311994767,54.80365481531452,54.29352506118976,53.92761718584129,0.00040311172365709545,0.00014505523801823525,0.00044544869534339016,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703170816,29.6179206303,-29.3645824757,7703173800,625.006946606,494.315899288,623.027019114,506.81056181599996,624.01698286,500.563230552,669.6179206303,541.3645824757,64.83608249341825,61.18983448525082,58.00596907088559,0.00036081146659172186,0.00016981658971286512,0.00021980559443210104,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703188908,32.4819700541,-32.1486563439,7703189809,627.171029116,494.545966606,622.178748759,508.04669102300005,624.6748889375,501.29632881450004,672.4819700541,544.1486563439,67.18264804196363,64.20154966646945,61.91741251615144,0.00013594088165498164,6.152942740922393e-05,9.364685196740773e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703203886,35.6320293769,-35.1933819225,7703205818,628.104616414,493.56574189800006,621.68949507,505.802643954,624.897055742,499.68419292600004,675.6320293769,547.1933819225,71.65737057374756,69.50655069012667,67.99257457272896,8.455688683082698e-05,0.00010165358110627846,0.00014346693485567234,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703221865,38.5151265189,-37.9628339862,7703225829,628.313810723,494.562654645,624.898185177,506.26057040800004,626.6059979500001,500.4116125265,678.5151265189,549.9628339861999,74.76196879882707,71.76267258770966,69.1712674505767,5.0903262861186956e-05,9.281475217730861e-05,0.0001619710038784883,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703236920,41.6900581437,-40.9921268006,7703237831,629.093370607,495.233334634,626.860143828,503.703204169,627.9767572175,499.46826940150004,681.6900581437,552.9921268006,78.11843324323483,75.82824016992416,73.72731785471956,8.568242559634008e-05,0.00013864308925499996,0.0002685602244634131,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703254906,44.6023111686,-43.7506649363,7703257835,627.106266776,497.673060779,625.2798463830001,495.250124678,626.1930565795001,496.4615927285,684.6023111686,555.7506649363,81.72394523912719,83.22761023191768,84.73175437688589,0.00015729658409702603,0.00017476273466576813,0.0004298904541000555,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703269911,47.8048117716,-46.760531889,7703273838,630.076550736,497.49249027400003,620.0057538980001,492.905873139,625.0411523170001,495.1991817065,687.8048117716,558.760531889,84.18031269561642,89.32705181049802,94.51744985782634,0.00018595060612244802,0.00010679035600078625,0.0003606584608248868,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703287976,50.7475675446,-49.503301605,7703289834,631.716393616,497.65647571,618.545324124,492.16345408300003,625.13085887,494.9099648965,690.7475675446,561.503301605,86.95456671305463,93.48917023516135,100.10583604037171,0.00010302712005806378,1.8930330001002504e-05,0.00010241962747368325,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703302943,53.9869417547,-52.4957866813,7703305830,664.307826135,508.844820305,674.5347487480001,520.94687089,669.4212874415,514.8958455975,693.9869417547,564.4957866813,63.07043651809932,55.35002734734709,47.69586857755758,0.002154187819498781,0.003037691912685192,0.003935655890856197,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703320961,56.9624433332,-55.2186929105,7703321826,678.610392327,530.651329995,673.626868616,543.3835354390001,676.1186304715,537.017432717,696.9624433332,567.2186929105,40.914176109608384,36.695785206056776,33.356615222069806,0.0016303127524532018,0.001444934889937674,0.001403790030420368,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703336021,60.2436242676,-58.1914387611,7703337823,691.541752817,535.878680344,682.482994001,548.028587027,687.012373409,541.9536336855,700.2436242676,570.1914387611,35.39898242793194,31.18396438509359,28.401267303671013,0.0008719102833262234,0.0007476352568184914,0.0006251405293206724,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703353992,63.2542093777,-60.8903949493,7703357818,686.529210397,538.657016264,682.978479611,547.770321042,684.7538450039999,543.213668653,703.2542093777,572.8903949493,38.10052239951007,34.971010360371,32.281935051673415,0.00028662327419062323,0.00012934434902026819,2.7944743286434624e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703372050,66.5776341121,-63.8368429748,7703373814,687.694535091,542.1889490780001,686.641090001,550.486528719,687.167812546,546.3377388985,706.5776341121,575.8368429748,38.58435165103817,35.312013742241,32.2506468766388,0.00023250881959954942,0.00024681447551827107,0.0002850637206927508,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703387028,69.6344640072,-66.5154130168,7703389810,685.678610185,542.69631666,688.7522765780001,553.568935515,687.2154433815001,548.1326260875001,709.6344640072,578.5154130168,43.09165343971313,37.75879006809936,32.532944711108534,0.000129956972866992,0.00011224800364953848,0.00023356378116456768,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703405082,72.9998169447,-69.4283347874,7703405806,693.027021272,545.682769801,689.00442306,559.395649388,691.0157221659999,552.5392095945,712.9998169447,581.4283347874,40.94701433780458,36.302644223939346,32.576343465632064,0.0004958795795254769,0.0003637748780339768,0.00036460159052479973,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703420100,76.0989088477,-72.0765256186,7703421802,692.859636502,549.069411768,690.058389228,559.818304627,691.459012865,554.4438581975,716.0989088477,584.0765256186,42.01858873530255,38.538545023493036,35.5889020305669,0.0002119764903596053,0.0001222527121132831,7.098985175241275e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703438069,79.5242199912,-74.9642730101,7703441807,699.212572434,552.858752311,695.111935138,559.745314218,697.1622537860001,556.3020332645,719.5242199912,586.9642730101,39.69571221989406,37.95036862507603,36.562704624792374,0.00036976866928845314,0.00029984074289845093,0.00025264048975367625,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703456135,82.6698388146,-77.5791453537,7703457812,698.447878306,554.272354305,698.0799320460001,560.680938714,698.263905176,557.4766465095,722.6698388146,589.5791453537,42.81673580548545,40.32641849722846,37.94429946486345,0.00010041737257397217,0.00010061785640083945,0.0001944377805585055,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703471106,86.1456108286,-80.4263002731,7703473818,705.908149605,554.63839277,702.01696247,562.7936964840001,703.9625560375,558.716044627,726.1456108286,592.4263002731,42.86584643092392,40.35429661870417,38.213647809843394,0.0004666528642942069,0.0003643553576879923,0.00027915182225872904,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703489182,89.3474759225,-83.0091735334,7703489839,705.847807279,552.962166993,703.472341765,560.582443459,704.6600745220001,556.7723052260001,729.3474759225,595.0091735334,48.16830062772346,45.5140185642496,43.06648710173865,0.00010469456056278557,0.00012889982449464178,0.0001652343221614164,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703504180,92.883069636,-85.8160016304,7703505867,708.41734495,553.485410243,704.624069892,561.18340594,706.520707421,557.3344080915,732.883069636,597.8160016304,50.63371423436926,48.30873168489906,46.26573390261642,0.00016360565315636828,0.0001212681420796579,8.105125533007935e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703522152,96.1424179824,-88.3607903788,7703525900,708.285579597,555.6164645480001,712.4125134669999,567.976389753,710.3490465319999,561.7964271505,736.1424179824,600.3607903788,52.70728734134481,46.39513036928092,40.147948542887235,0.00010658034318001365,0.00029347916879386444,0.0005158800684828466,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7703537222,99.7430044799,-91.1236505936,7703537921,744.440603071,615.773980025,735.0257609239999,628.776785289,739.7331819975,622.275382657,739.7430044799,603.1236505936,13.49437909820418,19.151734582262367,26.083245704206703,0.0058386381537896305,0.0055934913548090414,0.005396344869319099,1,1,1,1,1,-1,1,-1,1,1,-1,-1
7703555200,103.063068997,-93.6256981301,7703557955,743.168974131,597.78274052,742.6995140619999,622.958586331,742.9342440964999,610.3706634255,743.063068997,605.6256981301,7.8436726073462255,4.74671375896411,17.336700538904797,0.0009002756899434042,0.0006153327515737395,0.00048068549907264867,1,1,0,1,-1,-1,1,-1,1,-1,-1,-1
7703570199,106.734531444,-96.3410649778,7703573982,750.058644593,607.270067457,750.62607867,626.816341182,750.3423616315,617.0432043195,746.734531444,608.3410649778,3.4923865646452477,9.42038575559403,18.88067717624731,0.0007315814384158984,0.0006220818422801587,0.0005500393488151121,1,1,1,1,-1,1,1,1,1,-1,1,1
7703588261,110.113892724,-98.7921016317,7703590009,748.628877089,612.983071601,752.3834394810001,625.530871306,750.5061582850001,619.2569714535,750.113892724,610.7921016317,2.646813337311329,8.473953821585702,14.912483830478223,0.0003674547864603678,0.00013850493050777992,0.00013585364080965224,0,0,0,-1,1,1,1,1,1,-1,1,1
7703603231,113.852881928,-101.449517798,7703606036,753.499838338,609.613644873,757.597356895,631.1888737730001,755.5485976165,620.401259323,753.852881928,613.449517798,3.852085262969661,7.1555685956207835,18.130246638870098,0.0003695500131903464,0.00032262100694494775,0.0004800660692830112,0,0,0,-1,-1,1,1,1,1,-1,1,1
7703621299,117.304163763,-103.851264314,7703622063,753.473611934,611.112509112,757.990420503,632.693037966,755.7320162184999,621.902773539,757.304163763,615.851264314,6.0933511452351174,6.2523924862358164,16.855749406608943,9.353551319202234e-05,9.438295074564576e-05,9.700338501673771e-05,0,0,0,-1,-1,-1,1,1,1,-1,-1,1
7703636307,121.121314466,-106.449968052,7703638074,756.159382039,606.556695675,763.893347234,634.998459659,760.0263646364999,620.7775776670001,761.1213144660001,618.449968052,12.88684217501039,2.5722911283451104,16.77905659248497,0.0003303075014768789,0.0002772664008350254,0.00039579997481502255,0,0,0,-1,-1,-1,1,1,1,-1,-1,1
7703654283,124.645071499,-108.794843725,7703658082,760.321230472,609.757233359,763.395983578,636.421868542,761.8586070250001,623.0895509505,764.645071499,620.794843725,11.854300646533222,3.609718204462162,15.676865926119355,0.00026240419933169236,0.0001474396057935258,7.535989939002729e-05,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703669340,128.537002882,-111.324036749,7703670086,763.257036788,610.367103727,768.4594020530001,636.317473423,765.8582194205001,623.342288575,768.537002882,623.324036749,13.991431495396906,2.6788456399647305,12.99366840002891,0.00024979032391546634,0.00033385452783174545,0.00042190057853666227,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703687338,132.131865248,-113.603325825,7703690086,766.007343688,615.612856591,767.343173211,635.805368522,766.6752584495,625.7091125565,772.1318652479999,625.603325825,11.718329226233768,5.457632140956109,11.270015377835026,0.00029615076884228857,0.00012519393490014643,6.140476889748267e-05,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703705369,136.108009795,-116.060515688,7703706079,770.394088907,614.8458993119999,773.5413486639999,639.843024982,771.9677187855,627.344462147,776.108009795,628.060515688,14.39704754035262,4.201754671196994,12.058825590603032,0.0002784522040596428,0.0003463615076697534,0.00046253361413879006,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
7703720391,139.781035916,-118.270597689,7703722071,772.514274464,616.758215724,773.250152944,637.6727322730001,772.8822137039999,627.2154739985001,779.7810359160001,630.2705976889999,15.342434238683554,7.545033378126295,9.871374209987755,0.00017853898290574307,5.775055727020614e-05,0.00013692727246861198,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
7703738364,143.841216048,-120.646632024,7703742062,775.474635339,620.6605545819999,776.872188977,635.9081986909999,776.173412158,628.2843766364999,783.841216048,632.646632024,14.617309095925803,8.821818891888014,7.6944886405540975,0.00024501832810696613,0.00017309913689947826,0.00020153996567098017,0,0,0,-1,-1,-1,-1,-1,1,-1,-1,-1
7703753420,147.596124944,-122.78126404,7703754056,778.968231224,626.980542552,779.000062417,640.9186792219999,778.9841468205,633.949610887,787.5961249439999,634.78126404,11.6315005814796,8.652041040502347,10.562204130025897,0.0006020776917006047,0.000527277688678252,0.0004538601069966359,1,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1
7703771392,151.749103837,-125.071836995,7703774046,783.35061847,632.5075265869999,784.3906562669999,651.363511955,783.8706373685,641.935519271,791.749103837,637.071836995,9.558634105367341,9.258814134496697,16.0747853423532,0.0003528550010524496,0.000468348804042388,0.0005879865848656266,0,0,1,-1,-1,-1,1,-1,1,-1,-1,-1
7703789457,155.578986827,-127.118620924,7703790039,785.62852129,637.90603148,790.253037531,652.95689023,787.9407794105,645.4314608550001,795.578986827,639.118620924,10.024077890894757,9.909296671908903,14.827792596639096,0.0003663734709345729,0.00033548512883099254,0.0003798575117766216,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703804470,159.82705167,-129.31520532,7703806031,787.436526042,637.453634889,793.777402553,650.926590096,790.6069642975,644.1901124925,799.82705167,641.31520532,12.978322369693931,9.657903623821538,11.356802884225086,0.00011654230739235485,0.00018390452248339632,0.0002543360160974537,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703822445,163.735972261,-131.267913252,7703826022,789.210270242,641.456721156,799.4342889689999,648.693367017,794.3222796055,645.0750440864999,803.735972261,643.267913252,14.638184175415851,9.585579339049715,6.923873749630776,0.0002190213093668326,0.00019104847968008342,0.00030422426190192665,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703837498,168.072457899,-133.357348781,7703838019,793.432083055,644.384227604,800.1364539680001,651.952585152,796.7842685115002,648.168406378,808.072457899,645.357348781,14.672680068683915,11.632938771510654,10.318783900354028,0.00042823279770481417,0.00032954195601219143,0.00027790259074125253,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
7703855499,172.075152448,-135.21418434,7703858014,798.127370874,640.92777869,804.999642708,653.9531980319999,801.563506791,647.440488361,812.0751524479999,647.21418434,15.299003458799753,10.514081411528352,9.771240638823537,0.0002915894783660269,0.00024177816819771078,0.00026299661752324883,0,0,0,-1,-1,-1,1,-1,1,-1,-1,-1
