t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7064399342.0,2.94564442001,-2.94539201957,7064399944,640.889100152,492.712149627,614.150787542,531.698985556,627.5199438469999,512.2055675915,642.94564442001,514.94539201957,22.328153564794803,15.667127243525318,33.31406128062129,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
7064414367,5.68089101813,-5.67908115053,7064415941,643.358625846,500.185783314,617.298438108,530.811948544,630.328531977,515.498865929,645.68089101813,517.67908115053,17.646766976623045,15.506394375868156,31.27356454212102,0.0004920341897567084,0.0002705680399284146,0.00020442899063754532,-1,-1,-1,-1,-1,1,-1,-1,-1
7064432380,8.61930643769,-8.61298894876,7064435938,652.827591106,507.34578047800005,621.93706782,532.932437759,637.382329463,520.1391091185001,648.61930643769,520.61298894876,13.918637880774673,11.246964640437046,29.38895501101516,0.0005936521499514404,0.000422224191096532,0.0002550547288341688,1,-1,-1,-1,-1,1,-1,-1,-1
7064447384,11.5726452842,-11.5573681106,7064447935,652.465199002,509.34881224699996,621.440474699,533.490224431,636.9528368505,521.419518339,651.5726452842,523.5573681106,14.23656250181911,14.775290192886743,31.72710731940911,0.00016967159484442687,0.00011257170474329205,6.225003732955389e-05,1,-1,-1,-1,-1,1,-1,-1,-1
7064465411,14.523863488,-14.4936988099,7064467932,654.172825025,507.561675635,623.619201898,529.384710112,638.8960134614999,518.4731928735,654.523863488,526.4936988099,18.935277381054075,17.565825113743013,31.039588501481248,0.00012360903354979576,0.00017649721642222732,0.00023242516064111602,-1,-1,-1,-1,-1,1,-1,-1,-1
7064480415,17.482777327,-17.43023866,7064483929,657.094502785,506.482137969,625.844264944,524.873216878,641.4693838645001,515.6776774235,657.482777327,529.43023866,22.951385196633318,21.1083327325613,31.96501076694436,0.0001947077299883072,0.0002375210296073831,0.00031445618116456405,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064498438,20.4550398073,-20.3710297324,7064499926,661.396625165,506.239345911,626.469391377,523.6440850390001,643.9330082710001,514.941715475,660.4550398073,532.3710297324,26.14864207425411,24.01579733362382,35.08822969187264,0.0002693610032365148,0.0001607303285535158,8.620155831758507e-05,1,-1,-1,-1,-1,-1,-1,-1,-1
7064516449,23.4291706055,-23.3031696364,7064519924,660.0349149,507.93971912300003,625.449998468,528.618951516,642.742456684,518.2793353195,663.4291706055,535.3031696364,27.573164413857285,26.7908765761638,38.562887445456376,0.00010893201036724412,0.00017719784922745006,0.00025393708291783566,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064531446,26.4017194767,-26.2218054842,7064531925,653.089034292,509.24639410099996,623.083321453,530.059125771,638.0861778725,519.6527599359999,666.4017194767,538.2218054842,31.887333718149126,33.86117760666793,44.080754841994015,0.0005889275358441526,0.0004045170317052246,0.00023084962228399697,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064549445,29.392626833,-29.1449785142,7064551926,648.549533136,511.79660746900004,624.208050824,533.373260471,636.37879198,522.5849339700001,669.392626833,541.1449785142,35.99668648457318,37.87332234150904,45.84806986620157,0.0002603264686171503,0.00016964418614262848,0.00017498057184366645,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064564485,32.3894038591,-32.0589031744,7064567927,650.329843445,509.21841854400003,626.330540833,531.7523105519999,638.330192139,520.485364548,672.3894038591,544.0589031744,41.236920046779225,41.42151163785512,47.67463775668098,0.00019580897872259286,0.00017913777230421462,0.00016690602481352561,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064582488,35.5406724491,-35.1053499582,7064583929,656.801391457,502.311740641,630.400503201,530.3921432340001,643.6009473290001,516.3519419375,675.5406724491,547.1053499582,48.55541254858032,44.33867550609966,48.13487466227537,0.0005914783575347315,0.00041858592094191736,0.00026816830951739994,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064597493,38.4252933656,-37.8768026664,7064599933,658.139717746,496.926849204,633.375093922,530.798983164,645.757405834,513.862916184,678.4252933656,549.8768026664,56.70275257770855,48.622946181247165,48.9232426038411,0.0003467076439097808,0.0002057773157083589,0.00018759584551621911,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064615490,41.4631623009,-40.7763822944,7064615937,659.304114413,495.506980844,637.913866644,530.44439237,648.6089905285,512.975686607,681.4631623009,552.7763822944,61.406903079257525,51.60903002432218,48.94138255296425,0.00011473748003222737,0.00018660467391943097,0.000284466559723251,-1,-1,-1,-1,-1,-1,-1,-1,-1
7064630539,44.51106812,-43.6645418269,7064631941,658.089384749,496.558543324,640.168144797,530.054209097,649.1287647730001,513.3063762105,684.51106812,555.6645418269,64.742755665651,55.19168039229723,51.20726502524465,0.00010039106374192928,3.849366779325903e-05,0.00014295154544273676,-1,-1,-1,-1,-1,-1,-1,-1,-1
