t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1969690180.0,2.9456810681,-2.94542865824,1969692082,642.224058973,493.102723337,625.4117358469999,507.463071511,633.81789741,500.282897424,642.9456810681,514.94542865824,21.85462226163293,17.271544711001987,19.06370644694762,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969708200,5.69301728466,-5.69119580615,1969712068,643.907717818,502.39983769800006,623.291770284,502.797158826,633.599744051,502.598498262,645.69301728466,517.69119580615,15.395224161321513,19.340030420429674,26.900710116103845,0.0004727476952837714,0.00011637417589297558,0.0002564264261498856,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969726208,8.76768140201,-8.76103226554,1969728048,643.817709962,505.684615045,622.456492527,502.107761027,633.1371012445,503.896188036,648.76768140201,520.76103226554,15.868225277727559,22.994303793483223,32.25249118928637,0.0002056326840515774,8.621355934540381e-05,6.777421614225255e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969741219,11.5906698605,-11.5753212869,1969744028,643.437744308,501.295369634,624.393320636,504.535872915,633.915532472,502.91562127450004,651.5906698605,523.5753212869,23.724806442206663,27.188852243239545,33.19934335413365,0.0002756984378830072,7.834699398308619e-05,0.00019436588942235442,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969759219,14.532762735,-14.5025426891,1969760007,643.688237469,498.659005394,624.605456154,501.782673071,634.1468468114999,500.2208392325,654.532762735,526.5025426891,29.880868416907415,33.261291385342716,38.81643509042313,0.00016573238370840582,0.0001692653849677848,0.00017281183601152873,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969774241,17.4978614777,-17.44518711,1969775987,644.082342168,500.49054754800005,622.4462058290001,498.940550831,633.2642739985001,499.71554918950005,657.4978614777,529.44518711,31.911554498555283,38.35515784084405,46.46666975617169,0.00011723801108996876,6.364093875593226e-05,0.00022336148762670105,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969792252,20.4597674515,-20.3756993507,1969795962,640.360260289,505.282354994,627.448477662,497.274439681,633.9043689755,501.2783973375,660.4597674515,532.3756993507,33.73484098978554,40.89292580287349,48.18551321679638,0.00030375781164296826,8.454820880938938e-05,0.00026395206479446664,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969810260,23.4322020569,-23.3061524333,1969811942,636.794850842,503.683452395,630.436432932,497.850651607,633.615641887,500.767052001,663.4322020569,535.3061524333,41.34662788497066,45.62868307367382,49.916283137796476,0.0002445250284524507,3.674771981549827e-05,0.00019042602422354832,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969825277,26.5527176094,-26.3697202215,1969827922,635.952123629,498.37392844699997,631.8682001569999,500.446680056,633.9101618929999,499.41030425149995,666.5527176094,538.3697202215,50.35930610743616,50.82688792776691,51.39234112491832,0.0003364196975068213,8.688026751568473e-05,0.00018552433787922743,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
1969840281,29.3975996779,-29.1498266863,1969843902,641.511969332,494.140258305,632.478662543,510.50022847,636.9953159375,502.3202433875,669.3975996779,541.1498266863,54.65810003269693,50.573160181580874,47.983390772133966,0.00043731320132844815,0.00026539306422852045,0.0006302919481395261,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
