t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7804961132.0,2.94617131589,-2.94591877999,7804962567,660.079802829,477.187727698,645.658924516,448.073065442,652.8693636725,462.63039657,642.94617131589,514.94591877999,41.463747088403736,53.24832026130255,66.92785327118328,0.0,0.0,0.0,1,-1,1,-1,1,-1,-1,-1,-1
7804979109,5.61357026501,-5.61182396118,7804982567,657.966422206,477.779732512,648.297180873,453.026387385,653.1318015395,465.4030599485,645.61357026501,517.61182396118,41.70357850702809,52.747311222738425,64.64116632325783,0.00010973658639522988,0.00013925279031773964,0.0002806055722729724,1,-1,1,-1,1,-1,-1,-1,-1
7804994172,8.56754978373,-8.56134533578,7804994567,658.650809632,477.980069134,642.190953789,448.524639165,650.4208817105,463.2523541495,648.56754978373,520.56134533578,43.75885295731601,57.33895107184906,72.31837949245886,5.9425543456903476e-05,0.0002883697201645163,0.0006321905602174995,1,-1,1,-1,-1,-1,-1,-1,-1
7805012135,11.5055264237,-11.4905131814,7805014568,658.166449838,476.725380185,643.645591389,446.831582259,650.9060206135,461.778481222,651.5055264237,523.4905131814,47.23712062459093,61.7149438610656,77.06082188060938,6.724336207900219e-05,7.75793209167487e-05,0.00011160100840079841,1,-1,-1,-1,-1,-1,-1,-1,-1
7805027144,14.4619444814,-14.4321631737,7805030569,663.25478581,477.562324859,642.789025189,446.237049997,653.0219054995,461.899687428,654.4619444814,526.4321631737,49.654558255359184,64.54854094508066,81.04019510237258,0.00032227411970903045,0.0001324513234635361,6.516320800669635e-05,1,-1,-1,-1,-1,-1,-1,-1,-1
7805045215,17.2839136357,-17.233142357,7805046575,658.445942485,478.004869083,644.62834813,445.837211943,651.5371453074999,461.921040513,657.2839136357,529.233142357,51.241450932640745,67.5569715194149,84.35072345798699,0.00030170957380861493,9.277231843076468e-05,0.00011759842304277383,1,-1,-1,-1,-1,-1,-1,-1,-1
7805060219,20.3846282631,-20.301479262,7805062580,661.872505328,477.107969399,644.262032531,447.600897601,653.0672689295,462.3544335,660.3846282631,532.301479262,55.213560917199835,70.32874916027122,86.22138149468766,0.00022130582393336526,9.93637538459906e-05,0.00011254768407213998,1,-1,-1,-1,-1,-1,-1,-1,-1
7805078252,23.2211107468,-23.0984195184,7805078585,653.172031848,476.364793905,640.210487399,448.032086988,646.6912596235,462.1984404465,663.2211107468,535.0984195184,59.587102332714096,74.75053797025087,90.0557330054478,0.0005455892540120618,0.00039849529861411587,0.0002545720330028434,-1,-1,-1,-1,-1,-1,-1,-1,-1
7805093256,26.337000386,-26.1583973948,7805094591,645.43964772,474.523449556,641.566371277,439.63013498,643.5030094985,457.07679226799996,666.337000386,538.1583973948,66.9783990171008,84.23549032200594,101.59430378193123,0.0004966015549478968,0.00037691664937089417,0.0005317164340716111,-1,-1,-1,-1,-1,-1,-1,-1,-1
7805111231,29.1924946684,-28.9498295924,7805114598,646.457863942,483.155457639,640.608303641,443.658434387,643.5330837915001,463.40694601300004,669.1924946684,540.9498295924,62.10517582097091,81.67805188885163,101.40350860647877,0.00043444065112886054,0.0003164005190905515,0.00020696071150506692,-1,-1,-1,-1,-1,-1,-1,-1,-1
