t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
9416807413.0,5.8349054975,-5.83294445271,9416810522,0.0,0.0,0.0,0.0,0.0,0.0,645.8349054975,517.83294445271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9416825433,8.77441183178,-8.76774738274,9416826521,0.0,0.0,0.0,0.0,0.0,0.0,648.77441183178,520.76774738274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9416840448,11.7346474078,-11.718720516,9416842521,0.0,0.0,0.0,0.0,0.0,0.0,651.7346474078,523.718720516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9416858466,14.6805512757,-14.6494018484,9416858520,627.833513458,508.185895866,621.775518806,506.60465069199995,624.8045161320001,507.395273279,654.6805512757,526.6494018484,32.58319340928896,35.542916915675036,38.52964067771736,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416873500,17.7758421023,-17.7206251439,9416874519,634.993961273,493.346512756,624.9408288980001,503.24599975,629.9673950855001,498.296256253,657.7758421023,529.7206251439,42.919577655517536,41.961895639705354,42.178713610942204,0.0010298536798591129,0.0006538979043355286,0.0002884656801229875,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416891455,20.6082081959,-20.5223046396,9416894521,629.077162536,490.757399146,625.6821541840001,503.906800229,627.37965836,497.3320996875,660.6082081959,532.5223046396,52.330814739463385,48.39924636569968,45.15170363912328,0.0003228919146848184,0.00013806207187529054,4.9649351410711584e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416906482,23.5846962565,-23.4561830507,9416906521,634.454195802,486.850758596,627.991937409,505.75315355,631.2230666055,496.301956073,663.5846962565,535.4561830507,56.66633341898151,50.79693459146662,46.35854229692461,0.0005538647494009658,0.0003315890069053888,0.00024642047303534566,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416924536,26.5646228481,-26.381380882,9416926521,630.957851061,483.21808135099997,626.507074794,504.613542141,628.7324629274999,493.915811746,666.5646228481,538.381380882,65.65692508978364,58.38201060982967,52.39154597208139,0.0002520950739019881,0.00017245862859061164,9.358860973627597e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416942502,29.6870023545,-29.4319024513,9416942520,628.889868292,481.691055082,625.2004407109999,502.152139229,627.0451545015,491.92159715549997,669.6870023545,541.4319024513,72.34206931043371,65.34215728610225,59.34605265441737,0.0001606771326122407,0.00016327644580351616,0.00017418075805134881,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416957516,32.549592032,-32.2142134283,9416958519,628.892589938,484.59337485300006,623.217057336,500.14754879699996,626.054823637,492.370461825,672.549592032,544.2142134283,73.89572534495815,69.63862483140629,66.14809076050122,0.00018140640334455324,6.79608833350199e-05,0.00017625871575902355,-1,-1,-1,-1,-1,-1,-1,-1,-1
