t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2071763494.0,2.94552754083,-2.94527517043,2071766043,644.467747002,495.937084474,640.423427976,495.125736408,642.445587489,495.53141044100005,642.94552754083,514.94527517043,19.06904469657075,19.420300816105527,19.979366931171292,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
2071781498,5.83503625557,-5.83307507899,2071782047,643.079544384,495.965218996,639.361581584,496.97337103300003,641.220562984,496.4692950145,645.83503625557,517.83307507899,22.040777325690005,21.856451272288744,21.841082122256683,8.67587908073112e-05,9.640253337576467e-05,0.00013315583098345794,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071796511,8.64598024936,-8.63960397073,2071798050,643.002529318,496.93998111800005,644.6659021959999,496.550993464,643.834215757,496.745487291,648.64598024936,520.63960397073,24.36227948645836,24.373795138108648,24.415203817617087,6.110103316551368e-05,0.00016423203646449597,0.00033250707886446043,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071814523,11.7268746449,-11.7109793382,2071818055,642.519409877,492.296372604,643.305125353,509.808941149,642.912267615,501.0526568765,651.7268746449,523.7109793382,32.736140941115295,24.312483909916327,16.254000336827637,0.00023337528928121302,0.00022018174880250775,0.0006662133878927122,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071829533,14.5569264209,-14.5265556975,2071830057,640.786083929,491.82955901300005,643.556264412,517.78723299,642.1711741705001,504.8083960015,654.5569264209,526.5265556975,37.32984974334778,25.001706329553752,14.04956675559363,0.0001495655729466376,0.00031896003055875417,0.0006650761135349852,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071847542,17.5054100451,-17.4526676814,2071850062,638.984267296,493.13707554800004,650.181421966,511.048379541,644.582844631,502.0927275445,657.5054100451,529.4526676814,40.765855329331735,30.258205848603264,19.8080444097258,0.00011128415796831727,0.00018155175946609042,0.000472388142136032,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071862556,20.48503667,-20.4006579715,2071866065,638.008578361,490.19174019999997,655.016640995,507.22255582699995,646.512609678,498.7071480135,660.48503667,532.4006579715,47.82032954254352,36.47576358812266,25.76509613522208,0.00019388463176929477,0.00024351309557477612,0.0003852861054231568,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071880569,23.4444056005,-23.3181599853,2071882065,639.97355556,489.290329872,651.317480155,505.954861443,645.6455178575,497.6225956575,663.4444056005,535.3181599853,51.666642493609395,41.686400358860695,31.768941153978513,0.00013511678935529913,8.67850712177056e-05,0.00024439689776741734,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071898582,26.4326248522,-26.252082582,2071902062,642.685434694,498.392516311,651.818936249,520.289357781,647.2521854715001,509.340937046,666.4326248522,538.252082582,46.397349748902094,34.69500815737724,23.156411139633768,0.0004749504019465005,0.0005914872894581606,0.0007172708277577073,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071913590,29.4190199976,-29.1707095108,2071914059,644.98344242,501.239238835,649.355955612,522.127290756,647.169699016,511.6832647955,669.4190199976,541.1707095108,46.81473915214291,36.93970330119257,27.661857320349956,0.0003049517662473784,0.00019536381629694187,0.00025616014882512314,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2071931610,32.5622338631,-32.2264683011,2071934055,644.809812469,502.57662040099996,660.118581686,519.564197857,652.4641970775,511.0704091289999,672.5622338631,544.2264683011,50.04904318103561,38.77183697555653,27.623759030272783,6.744376409262406e-05,0.0002665458127681363,0.000553291381950056,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
