t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
20629406445.0,5.81660076254,-5.81465810982,20629409592,635.096938657,504.616467657,642.622721446,503.966484094,638.8598300515,504.2914758755,645.81660076254,517.81465810982,17.00304051885604,15.207666371557888,14.211713079747089,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629421431,8.776653246,-8.76998369225,20629421590,630.078962902,504.71048087099996,642.998379,507.627858497,636.538670951,506.16916968399994,648.776653246,520.76998369225,24.647743407173223,19.05129865274925,14.356319441612188,0.0004183077479568524,0.00024883737329933536,0.000306767395591101,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629439483,11.7126847018,-11.6968469492,20629441585,620.600110085,500.96945269400004,650.041978859,500.49883075800005,635.321044472,500.7341417260001,651.7126847018,523.6968469492,38.5295568222273,28.212970431891215,23.258099948627372,0.0005096466520932926,0.0002785572653726993,0.000501212459897941,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629454480,14.6689070912,-14.6378315692,20629457581,621.639162675,500.29587945099996,652.3404326230001,493.83927018300005,636.989797649,497.06757481700004,654.6689070912,526.6378315692,42.2476325679563,34.45215515842677,32.88111041849689,7.741169746844055e-05,0.0002518414007739,0.0004404253199365113,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629472484,17.6376810949,-17.5837377887,20629473577,629.281016358,501.185533035,648.356766291,491.22257875400004,638.8188913245,496.2040558945,657.6376810949,529.5837377887,40.131763831583804,38.31905546566217,39.4678844389054,0.00048096183344559907,0.0001264493320423999,0.00029796204977947327,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629489462,20.5917216859,-20.5060232814,20629489574,631.697341838,506.01018838,644.2888385,497.264391612,637.993090169,501.637289996,660.5917216859,532.5060232814,39.20350053141901,38.25672282203203,38.82984165425807,0.00033730810266688446,0.00034354146674132755,0.00045531341818598985,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629504484,23.5749755442,-23.4466203208,20629505572,630.458936532,507.59389508099997,640.620004523,499.20724217800006,635.5394705275,503.4005686295,663.5749755442,535.4466203208,43.27177305289616,42.5786210502745,42.89782305386808,0.0001256667413530202,0.000188866723664064,0.0002595016304846272,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629522496,26.5465727474,-26.3637015136,20629525570,626.984600393,511.360763309,640.656937138,496.00421233,633.8207687655,503.6824878195,666.5465727474,538.3637015136,47.89893869650713,47.68401020842903,49.6447334153688,0.00025624968635767014,8.709220617027218e-05,0.0001601781561725818,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629537505,29.5419313828,-29.2905218636,20629537568,626.504262548,515.6640291040001,645.410879826,495.493664681,635.957571187,505.5788468925,669.5419313828,541.2905218636,50.08950059535176,49.02278020474493,51.76543032797471,0.0003608927214165557,0.0002381179636373352,0.0003985063440363446,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629555517,32.542079308,-32.2069305252,20629557565,633.903438296,518.938436027,646.981743436,496.74010111800004,640.442590866,507.83926857250003,672.542079308,544.2069305252,46.167536142399626,48.50756635973353,53.911322223274,0.0004046269508139335,0.0002511596945558821,0.00010027989465829712,-1,-1,-1,-1,-1,-1,-1,-1,-1
20629570533,35.5463467477,-35.1108182213,20629573563,637.241376122,518.309930624,646.4005930669999,500.910465994,641.8209845945,509.610198309,675.5463467477,547.1108182213,47.92454382702087,50.43507258021228,54.62552062491141,0.00021231363817691317,0.00014027624362931092,0.00026319930810394946,-1,-1,-1,-1,-1,-1,-1,-1,-1
