t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8843185842.0,5.68875053857,-5.68693315112,8843188306,684.446794407,515.895753672,634.861172477,479.476684669,659.653983442,497.68621917049995,645.68875053857,517.68693315112,38.799410928950444,24.393775636043173,39.714726937809196,0.0,0.0,0.0,1,-1,1,-1,-1,-1,-1,-1,-1
8843203849,8.64233790323,-8.6359696738,8843204305,691.034192646,516.662831216,630.378924675,477.689620024,660.7065586605,497.17622561999997,648.64233790323,520.6359696738,42.57763706145478,26.380011629071564,46.668417703924355,0.00041452025080153843,7.310574076471899e-05,0.00030160414994115294,1,-1,1,-1,-1,-1,-1,-1,-1
8843218855,11.5866218592,-11.5712893401,8843220303,692.398020028,524.933628579,633.218733176,479.134906643,662.808376602,502.034267611,651.5866218592,523.5712893401,40.83413019392208,24.285202994154186,48.08296415448562,0.0005239710302200018,0.0003308678013936692,0.00019917706231344125,1,1,1,-1,-1,-1,1,-1,-1
8843236870,14.5386683967,-14.508411571,8843240302,691.525607572,522.916501535,641.1041961,486.189706829,666.314901836,504.55310418199997,654.5386683967,526.508411571,37.16094034418477,24.914156549286727,42.49803522474158,0.00010989071880449685,0.00021588261308860577,0.0005290603158028598,1,-1,1,-1,-1,-1,-1,-1,-1
8843251878,17.5049755219,-17.4522370739,8843252300,689.553427576,517.034217753,644.478953978,491.053953186,667.016190777,504.04408546950003,657.5049755219,529.4522370739,34.370197597892904,27.130008912291633,40.54757012199263,0.0005170938414794519,7.222440882366479e-05,0.0004934400896078454,1,-1,1,-1,-1,-1,-1,-1,-1
8843269900,20.4620969849,-20.3780002823,8843272299,691.069247475,512.55352964,644.819318837,490.51140106099996,667.944283156,501.53246535049993,660.4620969849,532.3780002823,36.4665229679366,31.740039935827124,44.69349660231768,0.0002365190982119383,0.00013388715490113322,3.2025461345835584e-05,1,-1,1,-1,-1,-1,-1,-1,-1
8843284899,23.4371727319,-23.3110433025,8843288297,695.507207411,520.1058634330001,641.5434758490001,488.797190783,668.5253416300001,504.45152710800005,663.4371727319,535.3110433025,35.492035996579986,31.27617627674776,51.40887510348868,0.0005475528692382702,0.00018604398786019173,0.00023110706914069174,1,-1,1,-1,-1,-1,-1,-1,-1
8843302914,26.4165916549,-26.2363755052,8843304297,698.149117012,528.09924522,637.881230772,490.579976784,668.0151738919999,509.33961100199997,666.4165916549,538.2363755052,33.31237871960077,28.94094787532321,55.54636945644007,0.00052616625941731,0.000307164675370746,0.00025457044802050874,1,-1,1,-1,-1,-1,-1,-1,-1
8843317924,29.4083062969,-29.1602647424,8843320302,693.798841281,531.123889009,633.632785268,497.323525686,663.7158132745001,514.2237073475,669.4083062969,541.1602647424,26.37474236220303,27.531483815784775,56.58221978668014,0.0003310484726099008,0.00040655012672597974,0.0004979844399944809,1,-1,-1,-1,-1,-1,-1,-1,-1
8843335951,32.4050911791,-32.0741148685,8843336307,685.847457161,528.70800523,630.935049118,492.731881725,658.3912531395,510.7199434775,672.4050911791,544.0741148685,20.416036065155808,36.178562793183836,65.99840371335443,0.000519231181028974,0.0003982477328572541,0.000332739911660898,1,-1,-1,-1,-1,-1,-1,-1,-1
