t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
1056662648.0,2.94722203365,-2.94696922749,1056663582,636.309054669,504.470753808,637.65573066,516.669863536,636.9823926645,510.570308672,642.94722203365,514.94696922749,12.402272190073173,7.398266487566865,5.564912016888311,0.0,0.0,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1
1056680628,5.48890384233,-5.48727128634,1056683586,632.537963628,499.781903589,638.702743804,515.963970067,635.620353716,507.872936828,645.48890384233,517.48727128634,21.93642855464766,13.77765250950665,6.955028013651061,0.0003007987939708824,0.00015105722153768562,6.312456922094242e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056695636,8.73234760405,-8.72577847217,1056699590,633.973620647,494.682487783,640.82684155,514.999229708,637.4002310985,504.8408587455,648.73234760405,520.72577847217,29.93447863774084,19.51275324545742,9.761679502987016,0.0003310207067424997,0.00021968801192699848,0.00014577105011718208,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056713693,11.3830212925,-11.3684819213,1056715594,634.863586633,494.99322575,635.997871134,513.645080295,635.4307288835,504.3191530225,651.3830212925,523.3684819213,32.83362429364735,24.846580541331928,18.200202872109063,5.890118208168195e-05,0.0001273074688570392,0.0003133744283995321,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056731675,14.3368020569,-14.3077856522,1056735599,635.424488461,498.593243608,631.167869738,512.410470114,633.2961790995,505.50185686099996,654.3368020569,526.3077856522,33.552517733687125,29.590445878694545,27.01730563853585,0.00018212704739437843,0.0001219847810242069,0.0002492024972533164,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056749735,17.3005940047,-17.2496760201,1056751603,634.425641178,503.347504667,630.616559534,510.073504297,632.521100356,506.71050448200003,657.3005940047,529.2496760201,34.55699563950984,33.496829090375925,32.8597513317938,0.0003035525218948928,8.971625690384448e-05,0.00015003216550203358,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056764704,20.4786992688,-20.394398538,1056767606,635.190797289,506.233506245,634.793440376,508.821077016,634.9921188325,507.52729163050003,660.4786992688,532.394398538,36.38502813116849,35.608128121048814,34.863075193817174,0.00018657194277310626,0.0001626265657200746,0.00027248694834758856,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056779717,23.2284088941,-23.1056025542,1056783610,634.093163843,507.492473037,640.228470298,508.949206332,637.1608170705,508.2208396845,663.2284088941,535.1056025542,40.14159221955837,37.44742738883162,34.830363747125645,0.00010436568427302257,0.00014227050862652046,0.0003396988264605685,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056797745,26.342300398,-26.1635902834,1056799613,633.299032924,509.929893813,644.457972045,511.482604339,638.8785024845,510.70624907599995,666.342300398,538.1635902834,43.46261775067152,38.83511017125041,34.50795326337383,0.00016019031984857633,0.00018879015610341328,0.0003080792182410713,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056812765,29.1977295508,-28.9549349762,1056815617,631.749607538,513.423220199,643.975627929,513.527963258,637.8626177335,513.4755917284999,669.1977295508,540.9549349762,46.47964243471168,41.677374412594816,37.26114850419062,0.00023878557473114339,0.000184316002689455,0.00013130864325380844,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056830770,32.206490901,-31.8815028853,1056831620,631.23501091,514.357366172,643.462938994,514.033068522,637.3489749519999,514.1952173469999,672.206490901,543.8815028853,50.50085960969922,45.78560873458258,41.438156452364524,6.664422708493492e-05,5.5247910257608724e-05,4.4973389850634953e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056845792,35.2244972478,-34.8005545751,1056847626,633.724212492,516.017756352,639.812828935,513.651741285,636.7685207135,514.8347488185,675.2244972478,546.8005545751,51.67063287067977,50.00674823336656,48.50597978845161,0.00018693988292310754,5.395920387644931e-05,0.00022928743260657497,-1,-1,-1,-1,-1,-1,-1,-1,-1
