t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
1124559624.0,2.94085885061,-2.94060767823,1124559635,1015.02224932,251.028172922,1038.0532613,222.02096441,1026.53775531,236.524568666,642.94085885061,514.94060767823,456.17357919173276,473.98530541835953,491.8492939729769,0.0,0.0,0.0,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124571624,6.38774009674,-6.38516742533,1124571635,1019.74185346,250.696349258,1042.2743409,210.51976769700002,1031.00809718,230.6080584775,646.38774009674,518.38516742533,459.4024350578563,480.36286650533856,501.50503990034247,0.000394271217479298,0.0006179550125509181,0.0010209440035950977,0,1,1,1,-1,1,-1,1,-1,-1,-1,-1
1124589636,8.62649104691,-8.62015775862,1124591635,1026.71456866,244.500920592,1050.38992872,199.365835611,1038.55224869,221.9333781015,648.62649104691,520.62015775862,468.17990940090334,491.17806222945126,514.4105358071757,0.0004663745641000496,0.0005748136690084734,0.0006896973369588155,0,1,1,1,-1,1,-1,1,-1,-1,-1,-1
1124604645,11.7091231263,-11.6932997976,1124607635,1025.08524457,240.601453857,1052.48390144,195.74876335599998,1038.7845730049999,218.17510860649998,651.7091231263,523.6932997976,468.5623985152852,493.1214546615057,517.8494394264527,0.00026413580940689993,0.000235340214041854,0.0002612166055958989,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124625659,14.5207093227,-14.4905642523,1124627636,1021.305443,231.193247115,1050.51194393,198.40762502099997,1035.908693465,214.80043606799998,654.5207093227,526.4905642523,470.88379284831524,492.5520586249464,514.244565260988,0.0005069294197774135,0.00022168182214799684,0.00016550729622025214,1,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124637668,18.0537280411,-17.9958892519,1124639635,1023.69985739,229.897216588,1050.07230478,202.63862542299998,1036.8860810850001,216.2679210055,658.0537280411,529.9958892519,473.02886301204404,491.873143984089,510.72628940552573,0.0002269078226686971,0.0001469437912045396,0.00035451123567298726,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124658680,20.4526157241,-20.3686353914,1124659634,1028.41722113,229.189840868,1051.60757399,207.68457954,1040.01239756,218.437210204,660.4526157241,532.3686353914,476.77597703762456,492.5632626450211,508.3521786125373,0.0002385171724713091,0.000190270323515136,0.0002637303858922376,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124672679,23.9627357616,-23.8279784157,1124675633,1026.88956073,230.968844127,1050.23555179,208.864717058,1038.56255626,219.9167805925,663.9627357616,535.8279784157,473.9778180895171,490.02541814432703,506.0747599714629,0.0001465659818691422,0.00012947768835371498,0.00011311600297877358,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124687703,26.3983056674,-26.218460986,1124691633,1019.44005981,231.480390037,1048.88154111,210.74492165700002,1034.16080046,221.112655847,666.3983056674,538.218460986,467.6822899550482,485.59792444874654,503.51995427718794,0.0004666902377678507,0.00028508203141787425,0.00014481284062938974,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
1124705713,29.5341627463,-29.2829498516,1124707633,1016.91660767,231.52979351,1049.74013333,215.140247995,1033.3283705,223.3350207525,669.5341627463,541.2829498516,465.4262357288759,483.15329990961305,500.9247868111703,0.00015774598110489724,0.0001483219341118716,0.00027990005343538,0,0,0,1,-1,1,-1,1,-1,-1,-1,-1
