t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
<<<<<<< HEAD
8814447838.0,2.9434229306,-2.94317110073,8814448631,656.395669478,507.925120204,634.657670583,492.331435584,645.5266700305,500.128277894,642.9434229306,514.94317110073,15.172869720693082,15.038424994192534,24.082032203373224,0.0,0.0,0.0,1,-1,1,-1,-1,-1,-1,-1,-1
8814465858,5.78705660627,-5.78514339559,8814468635,658.037127237,506.318605515,631.600521191,491.297840582,644.818824214,498.8082230485,645.78705660627,517.78514339559,16.779324224320874,19.001604664481363,30.0472128063074,0.00011481684920134945,7.487812310724843e-05,0.000161325110337456,1,-1,-1,-1,-1,-1,-1,-1,-1
8814483862,8.73226706622,-8.72569811597,8814484637,657.213440725,507.879359418,631.708891151,490.450380087,644.461165938,499.16486975249995,648.73226706622,520.72569811597,15.393463696431256,21.97980037594734,34.73312841231216,0.00011028432286541689,3.156420457918116e-05,5.339091133195386e-05,1,-1,-1,-1,-1,-1,-1,-1,-1
8814498869,11.8870479189,-11.8704932738,8814500640,657.505839248,505.902295967,635.944719338,492.156056702,646.7252792930001,499.0291763345,651.8870479189,523.8704932738,18.826229852417736,25.371930999158828,35.49596213160171,0.0001248871264273526,0.00014173441957465255,0.0002853435155886423,1,-1,-1,-1,-1,-1,-1,-1,-1
8814513898,14.6332188352,-14.6023690997,8814516642,657.419368765,508.331350757,630.680704504,494.538902404,644.0500366345,501.43512658049997,654.6332188352,526.6023690997,18.482227752914557,27.301901792978516,40.02235424525403,0.00015189310139111542,0.00022484616351066687,0.0003610935021388792,1,-1,-1,-1,-1,-1,-1,-1,-1
8814531892,17.5972482642,-17.5436739692,8814532645,659.208897163,510.578217479,631.504163946,496.407863899,645.3565305545,503.493040689,657.5972482642,529.5436739692,19.033810760188615,28.783166336385328,42.17618947042348,0.00017949287030401406,0.00015232199192285992,0.0001276215535586416,1,-1,-1,-1,-1,-1,-1,-1,-1
8814546903,20.5593703276,-20.4740735471,8814548647,659.201577433,511.694609655,629.573175183,493.049507484,644.3873763080001,502.37205856950004,660.5593703276,532.4740735471,20.823777783767156,34.17110908767276,50.144199054356974,6.976728983816081e-05,9.260365820774144e-05,0.0002420898940210161,-1,-1,-1,-1,-1,-1,-1,-1,-1
8814564912,23.531883303,-23.4042268743,8814568650,658.059828257,509.130473211,633.757687905,491.897032831,645.9087580810001,500.51375302099996,663.531883303,535.4042268743,26.837539342984172,39.08861353768001,52.71981264306276,0.00014032127333342263,0.00012006427475997185,0.0002169832615339119,-1,-1,-1,-1,-1,-1,-1,-1,-1
8814582925,26.5090434463,-26.3269414441,8814584653,657.605763805,506.619768473,633.008911215,491.614248851,645.30733751,499.117008662,666.5090434463,538.3269414441,32.93346635552416,44.57500603910381,57.48334114169118,0.00015943469855673784,9.502743283810909e-05,5.001535470835774e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
